timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-01-24 00:00:00+00:00,3741984,65654735737,49328684314131058635109,0,55908279965433857,1.3309646638637809
2025-01-24 00:00:01+00:00,3741985,65654734651,49328685133070523594782,0,55908279965433857,1.3309646197519323
2025-01-24 00:00:04+00:00,3741988,65654744651,49328692646418250196124,0,55908296996432736,1.3309646197519323
2025-01-24 00:00:04+00:00,3741988,65654731382,49328702646418250196124,0,55908296996432736,1.3309640809450152
2025-01-24 00:00:04+00:00,3741988,65654741382,49328710159769018384977,0,55908296996432736,1.3309640809450152
2025-01-24 00:00:05+00:00,3741989,65654728113,49328720159769018384977,0,55908296996432736,1.3309635421383985
2025-01-24 00:00:10+00:00,3741994,65654766478,49328688967349682417603,0,55908295602432255,1.33096516149976
2025-01-24 00:00:10+00:00,3741994,65654768113,49328690196532225265381,0,55908295602432255,1.3309651614795053
2025-01-24 00:00:10+00:00,3741994,65654766477,49328688966585659991655,0,55908295602432255,1.3309651615001024
2025-01-24 00:00:13+00:00,3741997,65654774023,49328679631602340343423,0,55908293512269948,1.3309655663464866
2025-01-24 00:00:13+00:00,3741997,65654776477,49328681475782163099520,0,55908293512269948,1.3309655663355426
2025-01-24 00:00:14+00:00,3741998,65654747485,49328699631602340343423,0,55908293512269948,1.3309644887322025
2025-01-24 00:00:14+00:00,3741998,65654760754,49328689631602340343423,0,55908293512269948,1.3309650275392353
2025-01-24 00:00:15+00:00,3741999,65654748303,49328700246194244879642,0,55908294208837764,1.3309644887322025
2025-01-24 00:00:18+00:00,3742002,65654768303,49328715272891177305544,0,55908311239835720,1.3309644887322025
2025-01-24 00:00:18+00:00,3742002,65654758303,49328707759542711092593,0,55908311239835720,1.3309644887322025
2025-01-24 00:00:19+00:00,3742003,65654755034,49328725272891177305544,0,55908311239835720,1.3309639499255592
2025-01-24 00:00:22+00:00,3742006,65654728496,49328745272891177305544,0,55908311239835720,1.3309628723129279
2025-01-24 00:00:22+00:00,3742006,65654741765,49328735272891177305544,0,55908311239835720,1.3309634111191342
2025-01-24 00:00:23+00:00,3742007,65654715227,49328755272891177305544,0,55908311239835720,1.3309623335069398
2025-01-24 00:00:28+00:00,3742012,65654716227,49328754523809133613845,0,55908311239835720,1.3309623739904266
2025-01-24 00:00:32+00:00,3742016,65654701872,49328765342748598573518,0,55908311239835720,1.3309617910729108
2025-01-24 00:00:32+00:00,3742016,65654702958,49328764523809133613845,0,55908311239835720,1.3309618351846406
2025-01-24 00:00:33+00:00,3742017,65654711872,49328772856112293213340,0,55908319755343314,1.3309617910729108
2025-01-24 00:00:33+00:00,3742017,65654698603,49328782856112293213340,0,55908319755343314,1.3309612522674432
2025-01-24 00:00:34+00:00,3742018,65654708603,49328790369479029445418,0,55908328270852629,1.3309612522674432
2025-01-24 00:00:41+00:00,3742025,65654695334,49328800369479029445418,0,55908328270852629,1.330960713462276
2025-01-24 00:00:43+00:00,3742027,65654695335,49328800368729946478581,0,55908328270852629,1.3309607135027597
2025-01-24 00:00:46+00:00,3742030,65654715335,49328785387075163455073,0,55908336786361071,1.3309615231718732
2025-01-24 00:00:46+00:00,3742030,65654705335,49328792877901415735280,0,55908336786361071,1.3309611183372856
2025-01-24 00:00:46+00:00,3742030,65654725335,49328792900440370413541,0,55908336786361071,1.3309615231718732
2025-01-24 00:00:48+00:00,3742032,65654735335,49328800413805577372009,0,55908345301869513,1.3309615231718732
2025-01-24 00:00:49+00:00,3742033,65654736335,49328799664723077613443,0,55908345301869513,1.330961563655323
2025-01-24 00:00:50+00:00,3742034,65654737153,49328800279316332848750,0,55908345998438092,1.330961563655323
2025-01-24 00:00:50+00:00,3742034,65654723884,49328810279316332848750,0,55908345998438092,1.330961024850201
2025-01-24 00:00:51+00:00,3742035,65654743067,49328794683072541500756,0,55908345301870283,1.3309618345394074
2025-01-24 00:00:51+00:00,3742035,65654733884,49328802788489554410435,0,55908345301870283,1.3309614296846457
2025-01-24 00:00:51+00:00,3742035,65654743884,49328795297665054433690,0,55908345301870283,1.330961834519152
2025-01-24 00:00:54+00:00,3742038,65654729798,49328804683072541500756,0,55908345301870283,1.3309612957341694
2025-01-24 00:00:55+00:00,3742039,65654719799,49328797169707432703754,0,55908336786362689,1.3309612957544044
2025-01-24 00:00:58+00:00,3742042,65654706530,49328807169707432703754,0,55908336786362689,1.3309607569493027
2025-01-24 00:00:59+00:00,3742043,65654696531,49328799656340052583516,0,55908328270854247,1.3309607569695168
2025-01-24 00:01:00+00:00,3742044,65654707531,49328791416429063335889,0,55908328270854247,1.3309612022875053
2025-01-24 00:01:00+00:00,3742044,65654706531,49328792165511766477029,0,55908328270854247,1.3309611618040489
2025-01-24 00:01:04+00:00,3742048,65654708531,49328790667346382979378,0,55908328270854247,1.3309612427709625
2025-01-24 00:01:08+00:00,3742052,65654707205,49328791667346382979378,0,55908328270854247,1.3309611889086814
2025-01-24 00:01:14+00:00,3742058,65654687206,49328776640631108891973,0,55908311239856690,1.3309611889284432
2025-01-24 00:01:16+00:00,3742060,65654686388,49328776025833181758467,0,55908310543056238,1.330961188933961
2025-01-24 00:01:19+00:00,3742063,65654687388,49328775276750493886407,0,55908310543056238,1.3309612294174307
2025-01-24 00:01:21+00:00,3742065,65654697388,49328782790117359108361,0,55908319058565604,1.3309612294174307
2025-01-24 00:01:22+00:00,3742066,65654697062,49328783041034663706521,0,55908319058565604,1.3309612160386048
2025-01-24 00:01:22+00:00,3742066,65654696062,49328783790117359108361,0,55908319058565604,1.3309611755551414
2025-01-24 00:01:22+00:00,3742066,65654837062,49328678169681995165208,0,55908319058565604,1.3309668837295596
2025-01-24 00:01:22+00:00,3742066,65654737062,49328753077745504322132,0,55908319058565604,1.3309628353776473
2025-01-24 00:01:23+00:00,3742067,65654823793,49328688169681995165208,0,55908319058565604,1.3309663449220255
2025-01-24 00:01:26+00:00,3742070,65654863793,49328658206508299384257,0,55908319058565604,1.3309679642641823
2025-01-24 00:01:26+00:00,3742070,65654863467,49328658457429424738862,0,55908319058565604,1.330967950885185
2025-01-24 00:01:26+00:00,3742070,65654864793,49328657457429424738862,0,55908319058565604,1.3309680047477488
2025-01-24 00:01:27+00:00,3742071,65654850198,49328668457429424738862,0,55908319058565604,1.3309674120772192
2025-01-24 00:01:28+00:00,3742072,65654846929,49328670966638594294345,0,55908319058565604,1.3309672781049167
2025-01-24 00:01:28+00:00,3742072,65654860198,49328660966638594294345,0,55908319058565604,1.330967816912828
2025-01-24 00:01:32+00:00,3742076,65654833660,49328680966638594294345,0,55908319058565604,1.330966739297224
2025-01-24 00:01:36+00:00,3742080,65654841248,49328675294783442348360,0,55908319058565604,1.3309670461583034
2025-01-24 00:01:36+00:00,3742080,65654842334,49328674475843977388687,0,55908319058565604,1.330967090270201
2025-01-24 00:01:36+00:00,3742080,65654843660,49328673475843977388687,0,55908319058565604,1.3309671441327298
2025-01-24 00:01:37+00:00,3742081,65654851248,49328667803990552482567,0,55908319058565604,1.330967450993856
2025-01-24 00:01:38+00:00,3742082,65654872248,49328667077450464251219,0,55908327574053718,1.3309678963130287
2025-01-24 00:01:38+00:00,3742082,65654871248,49328667826529399924499,0,55908327574053718,1.33096785582947
2025-01-24 00:01:38+00:00,3742082,65654861248,49328660313199941063964,0,55908327574053718,1.33096785582947
2025-01-24 00:01:39+00:00,3742083,65654882248,49328659586662359123115,0,55908327574053718,1.3309683011486486
2025-01-24 00:01:42+00:00,3742086,65663450921,49322256818382214983685,0,55908336088430311,1.331314809109211
2025-01-24 00:01:42+00:00,3742086,65663452248,49322255818382214983685,0,55908336088430311,1.331314863006073
2025-01-24 00:01:42+00:00,3742086,65659992248,49324832091528600003430,0,55908336088430311,1.331175180204555
2025-01-24 00:01:42+00:00,3742086,65663442248,49322248307011105207091,0,55908336088430311,1.331314863006073
2025-01-24 00:01:46+00:00,3742090,65663449594,49322257818382214983685,0,55908336088430311,1.3313147552123514
2025-01-24 00:01:47+00:00,3742091,65663439593,49322250306011470478265,0,55908327572920945,1.3313147552190423
2025-01-24 00:01:47+00:00,3742091,65663426320,49322260306011470478265,0,55908327572920945,1.3313142161896592
2025-01-24 00:01:49+00:00,3742093,65663436320,49322252817171972661384,0,55908327572920945,1.3313146210778657
2025-01-24 00:01:49+00:00,3742093,65663437320,49322252068288148299216,0,55908327572920945,1.3313146615666898
2025-01-24 00:01:50+00:00,3742094,65663447320,49322259579660394611000,0,55908344601675409,1.3313146615666898
2025-01-24 00:01:50+00:00,3742094,65663457320,49322267091032640922784,0,55908344601675409,1.3313146615666898
2025-01-24 00:01:51+00:00,3742095,65663467320,49322274602404887234568,0,55908353116052641,1.3313146615666898
2025-01-24 00:01:54+00:00,3742098,65663454047,49322284602404887234568,0,55908353116052641,1.331314122537591
2025-01-24 00:01:55+00:00,3742099,65663455047,49322283853520782436142,0,55908353116052641,1.331314163026389
2025-01-24 00:01:56+00:00,3742100,65663415044,49322253805053534746159,0,55908319055174145,1.3313141630456506
2025-01-24 00:01:57+00:00,3742101,65663425044,49322246316213737986548,0,55908319055174145,1.3313145679339105
2025-01-24 00:01:57+00:00,3742101,65663425045,49322246315464854120933,0,55908319055174145,1.3313145679743994
2025-01-24 00:02:01+00:00,3742105,65663411773,49322256314715969952129,0,55908293508684534,1.3313140289854992
2025-01-24 00:02:01+00:00,3742105,65663411772,49322256315464854120933,0,55908293508684534,1.3313140289450105
2025-01-24 00:02:01+00:00,3742105,65663381770,49322233777631510455032,0,55908293508684534,1.331314029004491
2025-01-24 00:02:02+00:00,3742106,65663380443,49322234777631510455032,0,55908293508684534,1.331313975107622
2025-01-24 00:02:06+00:00,3742110,65663381261,49322235392062077019071,0,55908294205160770,1.331313975107622
2025-01-24 00:02:07+00:00,3742111,65663381326,49322235440900106519119,0,55908302774883655,1.3313139751072418
2025-01-24 00:02:07+00:00,3742111,65663391326,49322242952276225886052,0,55908302774883655,1.3313139751072418
2025-01-24 00:02:08+00:00,3742112,65663376967,49322253771215690845725,0,55908302774883655,1.3313133919545448
2025-01-24 00:02:08+00:00,3742112,65663390240,49322243771215690845725,0,55908302774883655,1.3313139309838322
2025-01-24 00:02:08+00:00,3742112,65663377967,49322253022331175083197,0,55908302774883655,1.331313432443368
2025-01-24 00:02:12+00:00,3742116,65663417902,49322223018018552628954,0,55908302719396552,1.3313150520002237
2025-01-24 00:02:12+00:00,3742116,65663417967,49322223066969193869584,0,55908302719396552,1.331315051996803
2025-01-24 00:02:13+00:00,3742117,65663418720,49322223632448622183866,0,55908303415872505,1.3313150520002237
2025-01-24 00:02:14+00:00,3742118,65663428720,49322231143818665642459,0,55908311930248470,1.3313150520002237
2025-01-24 00:02:18+00:00,3742122,65663478720,49322193699667439331621,0,55908311930248470,1.3313170764430688
2025-01-24 00:02:18+00:00,3742122,65663438720,49322223654983869380709,0,55908311930248470,1.3313154568886696
2025-01-24 00:02:18+00:00,3742122,65663479720,49322192950784996145513,0,55908311930248470,1.3313171169319413
