timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-01-30 00:00:02+00:00,4260356,66234345809,49228997545205267430824,0,55908303927387428,1.3454335678515355
2025-01-30 00:00:04+00:00,4260358,66234355809,49229004977753584155645,0,55908312368371217,1.3454335678515355
2025-01-30 00:00:09+00:00,4260363,66234356809,49229004236728528132543,0,55908312368371217,1.345433608417052
2025-01-30 00:00:10+00:00,4260364,66234343396,49229014236728528132543,0,55908312368371217,1.345433062654832
2025-01-30 00:00:15+00:00,4260369,66234329983,49229024236728528132543,0,55908312368371217,1.3454325168928343
2025-01-30 00:00:22+00:00,4260376,66236189983,49227645967615536483378,0,55908312368371217,1.3455079697813208
2025-01-30 00:00:22+00:00,4260376,66237109983,49226964271691900846881,0,55908312368371217,1.3455452913453334
2025-01-30 00:00:22+00:00,4260376,66238169983,49226178862872596789569,0,55908312368371217,1.3455882929186322
2025-01-30 00:00:22+00:00,4260376,66243079983,49222541117009211624142,0,55908312368371217,1.3457874884096388
2025-01-30 00:00:22+00:00,4260376,66244599983,49221415080881523815686,0,55908312368371217,1.3458491567978221
2025-01-30 00:00:22+00:00,4260376,66245639983,49220644664846810292875,0,55908312368371217,1.345891351770782
2025-01-30 00:00:22+00:00,4260376,66249969983,49217437326685865649611,0,55908312368371217,1.3460670360234102
2025-01-30 00:00:22+00:00,4260376,66251289983,49216459653343842897332,0,55908312368371217,1.346120595622704
2025-01-30 00:00:22+00:00,4260376,66257159983,49212112440258661491652,0,55908312368371217,1.3463587864356215
2025-01-30 00:00:22+00:00,4260376,66258089983,49211423770170090734902,0,55908312368371217,1.3463965255799586
2025-01-30 00:00:22+00:00,4260376,66260299983,49209787330466831100093,0,55908312368371217,1.3464862088923686
2025-01-30 00:00:22+00:00,4260376,66261509983,49208891407412718891522,0,55908312368371217,1.3465353127833015
2025-01-30 00:00:22+00:00,4260376,66262419983,49208217635571031633698,0,55908312368371217,1.3465722427446962
2025-01-30 00:00:22+00:00,4260376,66268309983,49203857075149419478307,0,55908312368371217,1.3468112851760363
2025-01-30 00:00:22+00:00,4260376,66270089983,49202539435109160254811,0,55908312368371217,1.3468835296682278
2025-01-30 00:00:22+00:00,4260376,66274389983,49199356663484644094726,0,55908312368371217,1.3470580608666436
2025-01-30 00:00:22+00:00,4260376,66275949983,49198202085559636555032,0,55908312368371217,1.3471213819509253
2025-01-30 00:00:22+00:00,4260376,66281739983,49193917299254920601516,0,55908312368371217,1.347356413594733
2025-01-30 00:00:22+00:00,4260376,66283719983,49192452207176332968223,0,55908312368371217,1.3474367918038115
2025-01-30 00:00:22+00:00,4260376,66285069983,49191453330881706155947,0,55908312368371217,1.3474915965003043
2025-01-30 00:00:25+00:00,4260379,66285068640,49191454330881706155947,0,55908312368371217,1.3474915418060158
2025-01-30 00:00:28+00:00,4260382,66285078640,49191461752078566951972,0,55908320802897048,1.3474915418060158
