timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-04-27 00:00:06+00:00,11776809,68005868571,51046307942682560968034,0,55908709885115332,1.3322387320814761
2025-04-27 00:00:13+00:00,11776816,68005878571,51046315448844751866134,0,55908718106274926,1.3322387320814761
2025-04-27 00:00:15+00:00,11776818,68005888571,51046322955006942764234,0,55908726327434520,1.3322387320814761
2025-04-27 00:00:22+00:00,11776825,68005888572,51046322954258578393813,0,55908726327434520,1.3322387321205975
2025-04-27 00:00:27+00:00,11776830,68005875290,51046332954258578393813,0,55908726327434520,1.3322382109394317
2025-04-27 00:00:39+00:00,11776842,68005885290,51046340460423705536106,0,55908734548595719,1.3322382109394317
2025-04-27 00:00:44+00:00,11776847,68005895290,51046332976778170914784,0,55908734548595719,1.3322386021526174
2025-04-27 00:00:57+00:00,11776860,68005885291,51046325470615610111498,0,55908726327436125,1.332238602172198
2025-04-27 00:01:02+00:00,11776865,68005872009,51046335470615610111498,0,55908726327436125,1.3322380809910832
2025-04-27 00:01:09+00:00,11776872,68005872010,51046335469867245375337,0,55908726327436125,1.3322380810302046
2025-04-27 00:01:16+00:00,11776879,68005882010,51046342976033104458958,0,55908734548597721,1.3322380810302046
2025-04-27 00:01:29+00:00,11776892,68005872011,51046320480070138179543,0,55908718106288565,1.332238472262684
2025-04-27 00:01:29+00:00,11776892,68005892010,51046335492386840092292,0,55908718106288565,1.3322384722433709
2025-04-27 00:01:38+00:00,11776901,68005872012,51046320479321773663173,0,55908718106288565,1.3322384723018053
2025-04-27 00:01:43+00:00,11776906,68005872077,51046320528159803163221,0,55908718159726107,1.3322384723005536
2025-04-27 00:01:48+00:00,11776911,68005872010,51046320477498429800572,0,55908718104239004,1.332238472310212
2025-04-27 00:01:53+00:00,11776916,68005872012,51046320476750065284238,0,55908718104239004,1.3322384723689233
2025-04-27 00:01:53+00:00,11776916,68005872011,51046320477498429800571,0,55908718104239004,1.332238472329802
2025-04-27 00:02:00+00:00,11776923,68005882012,51046327982913719467316,0,55908726325399390,1.3322384723689233
2025-04-27 00:02:08+00:00,11776931,68005892012,51046320499269653386169,0,55908726325399390,1.3322388635822047
2025-04-27 00:02:22+00:00,11776945,68005902012,51046328005431103376746,0,55908734546558567,1.3322388635822047
2025-04-27 00:02:32+00:00,11776955,68005912012,51046320521789234874878,0,55908734546558567,1.3322392547954858
2025-04-27 00:02:37+00:00,11776960,68005922012,51046328027948480674249,0,55908742767716535,1.3322392547954858
2025-04-27 00:02:39+00:00,11776962,68005922013,51046328027200116597454,0,55908742767716535,1.3322392548346071
2025-04-27 00:02:55+00:00,11776978,68005922012,51046328028200116597454,0,55908742767716535,1.3322392547889184
2025-04-27 00:02:55+00:00,11776978,68005908730,51046338028200116597454,0,55908742767716535,1.332238733607702
2025-04-27 00:03:00+00:00,11776983,68005908729,51046338029200116597454,0,55908742767716535,1.3322387335620132
2025-04-27 00:03:01+00:00,11776984,68005895447,51046348029200116597454,0,55908742767716535,1.332238212381001
2025-04-27 00:03:10+00:00,11776993,68005895446,51046348028409496705811,0,55908742766850605,1.332238212382045
2025-04-27 00:03:11+00:00,11776994,68005905446,51046340544763970187987,0,55908742766850605,1.3322386035951728
2025-04-27 00:03:21+00:00,11777004,68005892164,51046350544763970187987,0,55908742766850605,1.3322380824142117
2025-04-27 00:03:22+00:00,11777005,68005892165,51046350544015605452625,0,55908742766850605,1.3322380824533329
2025-04-27 00:03:29+00:00,11777012,68005902165,51046343060369349080004,0,55908742766850605,1.3322384736664412
2025-04-27 00:03:39+00:00,11777022,68005888883,51046353060369349080004,0,55908742766850605,1.3322379524855315
2025-04-27 00:03:40+00:00,11777023,68005898883,51046345576722362632865,0,55908742766850605,1.3322383436986205
2025-04-27 00:03:55+00:00,11777038,68005908883,51046353082886741776575,0,55908750988011369,1.3322383436986205
2025-04-27 00:04:07+00:00,11777050,68005908884,51046353082138377187986,0,55908750988011369,1.3322383437377416
2025-04-27 00:04:21+00:00,11777064,68005918884,51046345598493588540520,0,55908750988011369,1.3322387349508307
2025-04-27 00:04:28+00:00,11777071,68005888884,51046323080005548919397,0,55908726324531042,1.3322387349508702
