timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-04-07 00:00:03+00:00,10048828,68422033293,50732016490772209735874,0,55908657633421761,1.3486953215322217
2025-04-07 00:00:04+00:00,10048829,68422043293,50732009098443943992383,0,55908657633421761,1.3486957151692747
2025-04-07 00:00:09+00:00,10048834,68422043358,50732009147281973492431,0,55908657686534216,1.3486957151521721
2025-04-07 00:00:12+00:00,10048837,68422053358,50732016561852871622487,0,55908665857681253,1.3486957151521721
2025-04-07 00:00:15+00:00,10048840,68422053291,50732016511503384916242,0,55908665802194150,1.3486957151700334
2025-04-07 00:00:20+00:00,10048845,68422053292,50732016511503384916241,0,55908665802194150,1.3486957151897447
2025-04-07 00:00:25+00:00,10048850,68422003292,50731979438555134530909,0,55908624946355637,1.3486957151922374
2025-04-07 00:00:30+00:00,10048855,68421993292,50731972023984236601571,0,55908616775208600,1.3486957151922374
2025-04-07 00:00:40+00:00,10048865,68421993293,50731972023245003883061,0,55908616775208600,1.3486957152316013
2025-04-07 00:00:41+00:00,10048866,68422093293,50731898100080869822020,0,55908616775208600,1.348699651608165
2025-04-07 00:00:46+00:00,10048871,68422103293,50731905514630127009252,0,55908624946343694,1.348699651608165
2025-04-07 00:01:01+00:00,10048886,68422113293,50731912929179384196484,0,55908633117478788,1.348699651608165
2025-04-07 00:01:12+00:00,10048897,68422103294,50731905514630127549166,0,55908624946343694,1.3486996516278764
2025-04-07 00:01:22+00:00,10048907,68422089848,50731915514630127549166,0,55908633117480394,1.3486991207392585
2025-04-07 00:01:22+00:00,10048907,68422099848,50731922929182303218064,0,55908633117480394,1.3486991207392585
2025-04-07 00:01:23+00:00,10048908,68422099847,50731922930182303218064,0,55908633117480394,1.3486991206929622
2025-04-07 00:01:27+00:00,10048912,68422099848,50731922929443072366136,0,55908633117480394,1.348699120732326
2025-04-07 00:01:28+00:00,10048913,68422099847,50731922930443072366136,0,55908633117480394,1.3486991206860297
2025-04-07 00:01:32+00:00,10048917,68422099860,50731922940443072366136,0,55908633128102871,1.3486991206764305
2025-04-07 00:01:37+00:00,10048922,68422099859,50731922939657320835936,0,55908633127236941,1.348699120677608
2025-04-07 00:01:50+00:00,10048935,68422109859,50731930354209496843761,0,55908641298373641,1.348699120677608
2025-04-07 00:02:10+00:00,10048955,68422099860,50731922939658778443388,0,55908633127238547,1.3486991206972807
2025-04-07 00:02:12+00:00,10048957,68422099861,50731922938919547591462,0,55908633127238547,1.3486991207366446
2025-04-07 00:02:13+00:00,10048958,68422109861,50731915546612105591678,0,55908633127238547,1.3486995143744231
2025-04-07 00:02:23+00:00,10048968,68422096415,50731925546612105591678,0,55908633127238547,1.3486989834859373
2025-04-07 00:02:28+00:00,10048973,68422106415,50731932961165035818802,0,55908641298375658,1.3486989834859373
2025-04-07 00:02:38+00:00,10048983,68422116415,50731925568856841538802,0,55908641298375658,1.3486993771236382
2025-04-07 00:02:40+00:00,10048985,68422126415,50731932983407607719869,0,55908649469511575,1.3486993771236382
2025-04-07 00:02:56+00:00,10049001,68422116415,50731925568855758465402,0,55908649469510381,1.348699377123667
2025-04-07 00:02:56+00:00,10049001,68422126415,50731932983406524646310,0,55908649469510381,1.348699377123667
2025-04-07 00:02:58+00:00,10049003,68422126416,50731932982667293934933,0,55908649469510381,1.348699377163031
2025-04-07 00:03:06+00:00,10049011,68422096416,50731910738988686546517,0,55908624956073635,1.3486993771637303
2025-04-07 00:03:19+00:00,10049024,68422106416,50731903346682650040025,0,55908624956073635,1.3486997708016037
2025-04-07 00:03:20+00:00,10049025,68422092970,50731913346682650040025,0,55908624956073635,1.3486992399129394
2025-04-07 00:03:21+00:00,10049026,68422079524,50731923346682650040025,0,55908624956073635,1.3486987090244846
2025-04-07 00:03:29+00:00,10049034,68422079525,50731923345943418962458,0,55908624956073635,1.3486987090638485
2025-04-07 00:03:30+00:00,10049035,68422066079,50731933345943418962458,0,55908624956073635,1.3486981781756027
2025-04-07 00:03:35+00:00,10049040,68422066144,50731933394781448462506,0,55908625009186042,1.348698178158498
2025-04-07 00:03:40+00:00,10049045,68422066077,50731933344432007509472,0,55908624953698939,1.3486981781763605
2025-04-07 00:03:42+00:00,10049047,68422066078,50731933343692776140944,0,55908624953698939,1.3486981782157241
2025-04-07 00:03:44+00:00,10049049,68422066079,50731933343692776140943,0,55908624953698939,1.3486981782354357
2025-04-07 00:03:49+00:00,10049054,68422052633,50731943343692776140943,0,55908624953698939,1.3486976473473993
2025-04-07 00:04:00+00:00,10049065,68422042634,50731935929136534393439,0,55908616782562239,1.3486976473670036
2025-04-07 00:04:05+00:00,10049070,68422052634,50731943343696810021198,0,55908624953703384,1.3486976473670036
2025-04-07 00:04:17+00:00,10049082,68422039188,50731953343696810021198,0,55908624953703384,1.3486971164791763
2025-04-07 00:04:26+00:00,10049091,68422039189,50731953342957578070745,0,55908624953703384,1.3486971165185402
2025-04-07 00:04:27+00:00,10049092,68422029190,50731945928395841484842,0,55908616782562239,1.348697116538213
2025-04-07 00:04:28+00:00,10049093,68422015744,50731955928395841484842,0,55908616782562239,1.3486965856505175
2025-04-07 00:04:38+00:00,10049103,68422002298,50731965928395841484842,0,55908616782562239,1.3486960547630313
2025-04-07 00:04:46+00:00,10049111,68422012298,50731973342964872575409,0,55908624953708201,1.3486960547630313
2025-04-07 00:04:48+00:00,10049113,68422012297,50731973343964872575409,0,55908624953708201,1.3486960547167353
2025-04-07 00:04:53+00:00,10049118,68422012296,50731973344964872575409,0,55908624953708201,1.348696054670439
2025-04-07 00:04:58+00:00,10049123,68422012309,50731973354964872575409,0,55908624964330690,1.3486960546608404
2025-04-07 00:04:59+00:00,10049124,68422022309,50731980769533904227779,0,55908633135476652,1.3486960546608404
2025-04-07 00:05:07+00:00,10049132,68422008863,50731990769533904227779,0,55908633135476652,1.3486955237737188
2025-04-07 00:05:12+00:00,10049137,68422018863,50731983377206746989528,0,55908633135476652,1.3486959174109714
2025-04-07 00:05:19+00:00,10049144,68422028863,50731990791776533184576,0,55908641306623026,1.3486959174109714
2025-04-07 00:05:34+00:00,10049159,68422015417,50732000791776533184576,0,55908641306623026,1.3486953865239817
2025-04-07 00:05:41+00:00,10049166,68422025417,50732008206349237976864,0,55908649477771006,1.3486953865239817
2025-04-07 00:05:53+00:00,10049178,68422015418,50732000791777990537463,0,55908641306624632,1.3486953865436544
2025-04-07 00:05:54+00:00,10049179,68422001972,50732010791777990537463,0,55908641306624632,1.348694855656874
2025-04-07 00:06:04+00:00,10049189,68422011972,50732003399447171286171,0,55908641306624632,1.3486952492939712
2025-04-07 00:06:06+00:00,10049191,68422001973,50731995984875916583829,0,55908633135478670,1.3486952493136242
2025-04-07 00:06:26+00:00,10049211,68421961974,50731966326607296469615,0,55908600450912894,1.3486952493326652
2025-04-07 00:06:41+00:00,10049226,68421961975,50731966325868063495763,0,55908600450912894,1.3486952493720288
2025-04-07 00:06:46+00:00,10049231,68421971975,50731973740441522293173,0,55908608622061285,1.3486952493720288
2025-04-07 00:06:53+00:00,10049238,68421981975,50731966348112861033696,0,55908608622061285,1.3486956430094135
2025-04-07 00:06:54+00:00,10049239,68421968529,50731976348112861033696,0,55908608622061285,1.3486951121222222
2025-04-07 00:06:56+00:00,10049241,68421968594,50731976396950890533744,0,55908608675173752,1.3486951121051203
2025-04-07 00:07:05+00:00,10049250,68421968595,50731976396950890533743,0,55908608675173752,1.3486951121248318
2025-04-07 00:07:16+00:00,10049261,68421978595,50731983811525103860042,0,55908616846322554,1.3486951121248318
2025-04-07 00:07:24+00:00,10049269,68421968596,50731976396951263959224,0,55908608675174163,1.3486951121445332
2025-04-07 00:07:27+00:00,10049272,68421968597,50731976396212030910177,0,55908608675174163,1.348695112183897
2025-04-07 00:07:32+00:00,10049277,68421978597,50731983810786243911760,0,55908616846322965,1.348695112183897
2025-04-07 00:07:41+00:00,10049286,68421965151,50731993810786243911760,0,55908616846322965,1.348694581296993
2025-04-07 00:07:49+00:00,10049294,68421951705,50732003810786243911760,0,55908616846322965,1.3486940504102984
2025-04-07 00:07:57+00:00,10049302,68421961705,50732011225366294114998,0,55908625017474978,1.3486940504102984
2025-04-07 00:08:04+00:00,10049309,68421971704,50732018640946344318236,0,55908633188626991,1.3486940503640024
2025-04-07 00:08:04+00:00,10049309,68421971705,50732018639946344318236,0,55908633188626991,1.3486940504102984
2025-04-07 00:08:09+00:00,10049314,68421971703,50732018641946344318236,0,55908633188626991,1.3486940503177063
2025-04-07 00:08:11+00:00,10049316,68421971704,50732018641207110687191,0,55908633188626991,1.3486940503570701
2025-04-07 00:08:18+00:00,10049323,68421971703,50732018640421357675599,0,55908633187761061,1.3486940503582476
2025-04-07 00:08:19+00:00,10049324,68421961704,50732011225841308024536,0,55908625016609048,1.348694050377959
2025-04-07 00:08:35+00:00,10049340,68421948258,50732021225841308024536,0,55908625016609048,1.3486935194915513
2025-04-07 00:08:51+00:00,10049356,68421958258,50732028640424277007685,0,55908633187762667,1.3486935194915513
2025-04-07 00:08:54+00:00,10049359,68421968258,50732021248086134094624,0,55908633187762667,1.3486939131285098
2025-04-07 00:08:56+00:00,10049361,68421968259,50732021247346900388384,0,55908633187762667,1.3486939131678737
2025-04-07 00:09:11+00:00,10049376,68421978259,50732028661927705095617,0,55908641358915092,1.3486939131678737
2025-04-07 00:09:14+00:00,10049379,68421988259,50732021269591719965015,0,55908641358915092,1.348694306804832
2025-04-07 00:09:26+00:00,10049391,68421998259,50732013877257892400012,0,55908641358915092,1.348694700441848
2025-04-07 00:09:40+00:00,10049404,68421998260,50732013876518659125307,0,55908641358915092,1.3486947004812115
2025-04-07 00:09:55+00:00,10049419,68421958261,50731984217470716961706,0,55908608674311856,1.3486947005206498
2025-04-07 00:09:55+00:00,10049419,68421958260,50731984218209950236389,0,55908608674311856,1.3486947004812861
2025-04-07 00:09:57+00:00,10049421,68421968261,50731991632047193120174,0,55908616845461892,1.3486947005206498
2025-04-07 00:09:59+00:00,10049423,68421968262,50731991631307959845512,0,55908616845461892,1.3486947005600136
2025-04-07 00:10:00+00:00,10049424,68421978262,50731999045884435787574,0,55908625016611928,1.3486947005600136
2025-04-07 00:10:05+00:00,10049429,68421978327,50731999094722465287622,0,55908625069724403,1.348694700542912
2025-04-07 00:10:06+00:00,10049430,68421964881,50732009094722465287622,0,55908625069724403,1.3486941696562493
2025-04-07 00:10:14+00:00,10049438,68421964882,50732009094722465287621,0,55908625069724403,1.3486941696759607
2025-04-07 00:10:20+00:00,10049444,68421951436,50732019094722465287621,0,55908625069724403,1.3486936387895072
2025-04-07 00:10:21+00:00,10049445,68421937990,50732029094722465287621,0,55908625069724403,1.348693107903263
2025-04-07 00:10:28+00:00,10049452,68421947990,50732021702382066413322,0,55908625069724403,1.348693501540218
2025-04-07 00:10:35+00:00,10049459,68421957990,50732029116965134085795,0,55908633240878062,1.348693501540218
2025-04-07 00:10:38+00:00,10049462,68421944544,50732039116965134085795,0,55908633240878062,1.3486929706541058
2025-04-07 00:10:45+00:00,10049469,68421954544,50732046531551120361142,0,55908641412033327,1.3486929706541058
2025-04-07 00:10:57+00:00,10049481,68421964544,50732053946137106636489,0,55908649583188592,1.3486929706541058
2025-04-07 00:11:00+00:00,10049484,68421954545,50732046531552577747900,0,55908641412034933,1.3486929706737785
2025-04-07 00:11:06+00:00,10049490,68421941099,50732056531552577747900,0,55908641412034933,1.348692439787953
2025-04-07 00:11:08+00:00,10049492,68421941100,50732056530813343234106,0,55908641412034933,1.3486924398273166
2025-04-07 00:11:11+00:00,10049495,68421941099,50732056531813343234106,0,55908641412034933,1.3486924397810205
2025-04-07 00:11:16+00:00,10049500,68421941098,50732056532813343234106,0,55908641412034933,1.3486924397347246
2025-04-07 00:11:20+00:00,10049504,68421941111,50732056542813343234106,0,55908641422657436,1.3486924397251265
2025-04-07 00:11:21+00:00,10049505,68421927665,50732066542813343234106,0,55908641422657436,1.3486919088395106
2025-04-07 00:11:23+00:00,10049507,68421917666,50732059128229178617504,0,55908633251507400,1.3486919088590184
2025-04-07 00:11:31+00:00,10049515,68421904220,50732069128229178617504,0,55908633251507400,1.3486913779735341
2025-04-07 00:11:33+00:00,10049517,68421914220,50732076542823920837494,0,55908641422667482,1.3486913779735341
2025-04-07 00:11:43+00:00,10049527,68421900774,50732086542823920837494,0,55908641422667482,1.3486908470883368
2025-04-07 00:11:50+00:00,10049534,68421880775,50732071713645000681478,0,55908625080362181,1.348690847107612
2025-04-07 00:11:52+00:00,10049536,68421880776,50732071712905765294715,0,55908625080362181,1.3486908471469756
2025-04-07 00:11:53+00:00,10049537,68421867330,50732081712905765294715,0,55908625080362181,1.3486903162618324
2025-04-07 00:11:57+00:00,10049541,68421877330,50732074320550065085501,0,55908625080362181,1.3486907098983791
2025-04-07 00:12:00+00:00,10049544,68421863884,50732084320550065085501,0,55908625080362181,1.3486901790132901
2025-04-07 00:12:08+00:00,10049552,68421873884,50732091735151398740988,0,55908633251525886,1.3486901790132901
2025-04-07 00:12:17+00:00,10049561,68421883884,50732099149752732396475,0,55908641422689591,1.3486901790132901
2025-04-07 00:12:20+00:00,10049564,68421863885,50732084320553352799709,0,55908625080365804,1.3486901790329142
2025-04-07 00:12:30+00:00,10049574,68421850439,50732094320553352799709,0,55908625080365804,1.3486896481480344
2025-04-07 00:12:32+00:00,10049576,68421860439,50732101735157604957788,0,55908633251531114,1.3486896481480344
2025-04-07 00:12:35+00:00,10049579,68421870439,50732109149761857115867,0,55908641422696424,1.3486896481480344
2025-04-07 00:12:40+00:00,10049584,68421970439,50732035226265179719834,0,55908641422696424,1.3486935845139585
2025-04-07 00:12:44+00:00,10049588,68421960439,50732013004741954768714,0,55908625080367409,1.3486939781515186
2025-04-07 00:12:44+00:00,10049588,68421950439,50732020397079741283728,0,55908625080367409,1.348693584514496
2025-04-07 00:12:50+00:00,10049594,68421946993,50732023004741954768714,0,55908625080367409,1.3486934472651437
2025-04-07 00:12:52+00:00,10049596,68421956993,50732030419325320824076,0,55908633251521188,1.3486934472651437
2025-04-07 00:13:03+00:00,10049607,68421956994,50732030418586086862492,0,55908633251521188,1.3486934473045074
2025-04-07 00:13:04+00:00,10049608,68421916994,50732000760242043418263,0,55908600566894409,1.3486934473047887
2025-04-07 00:13:06+00:00,10049610,68421926994,50732008174825409255673,0,55908616909201967,1.3486934473047887
2025-04-07 00:13:06+00:00,10049610,68421936994,50732015589408775093083,0,55908616909201967,1.3486934473047887
