timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-21 00:00:41+00:00,13850431,67690443377,51287977003758334158900,0,55908829504201265,1.319811139597877
2025-05-21 00:01:01+00:00,13850451,67690443378,51287977003002923047361,0,55908829504201265,1.3198111396368142
2025-05-21 00:01:06+00:00,13850456,67690443379,51287977002247511935845,0,55908829504201265,1.319811139675751
2025-05-21 00:01:12+00:00,13850462,67690443443,51287977051085541435893,0,55908829557061977,1.319811139666841
2025-05-21 00:01:17+00:00,13850467,67690443376,51287977000184435334384,0,55908829501574874,1.3198111396703478
2025-05-21 00:01:22+00:00,13850472,67690443377,51287977000184435334383,0,55908829501574874,1.3198111396898455
2025-05-21 00:01:24+00:00,13850474,67690443378,51287976999429024222897,0,55908829501574874,1.3198111397287824
2025-05-21 00:02:07+00:00,13850517,67690443379,51287976998673613111433,0,55908829501574874,1.3198111397677195
2025-05-21 00:02:29+00:00,13850539,67690443378,51287976999673613111433,0,55908829501574874,1.3198111397224883
2025-05-21 00:02:34+00:00,13850544,67690443377,51287977000673613111433,0,55908829501574874,1.3198111396772572
2025-05-21 00:02:40+00:00,13850550,67690443390,51287977010673613111433,0,55908829512312206,1.3198111396733945
2025-05-21 00:02:45+00:00,13850555,67690443389,51287977009879252036085,0,55908829511446276,1.3198111396743384
2025-05-21 00:02:51+00:00,13850561,67690443390,51287977009123840924590,0,55908829511446276,1.3198111397132755
2025-05-21 00:03:34+00:00,13850604,67690443391,51287977008368429813117,0,55908829511446276,1.3198111397522123
2025-05-21 00:04:17+00:00,13850647,67690443392,51287977007613018701667,0,55908829511446276,1.3198111397911494
2025-05-21 00:04:34+00:00,13850664,67690443393,51287977006857607590239,0,55908829511446276,1.3198111398300865
2025-05-21 00:04:39+00:00,13850669,67690443394,51287977006102196478833,0,55908829511446276,1.3198111398690233
2025-05-21 00:04:46+00:00,13850676,67690443458,51287977054940225978881,0,55908829564306988,1.3198111398601133
2025-05-21 00:04:51+00:00,13850681,67690443391,51287977004039119880143,0,55908829508819885,1.31981113986362
2025-05-21 00:04:56+00:00,13850686,67690443392,51287977004039119880142,0,55908829508819885,1.3198111398831178
2025-05-21 00:05:01+00:00,13850691,67690443393,51287977003283708768767,0,55908829508819885,1.3198111399220547
2025-05-21 00:05:44+00:00,13850734,67690443394,51287977002528297657414,0,55908829508819885,1.3198111399609918
2025-05-21 00:06:02+00:00,13850752,67690443393,51287977003528297657414,0,55908829508819885,1.3198111399157606
2025-05-21 00:06:07+00:00,13850757,67690443392,51287977004528297657414,0,55908829508819885,1.3198111398705294
2025-05-21 00:06:12+00:00,13850762,67690443405,51287977014528297657414,0,55908829519557217,1.3198111398666668
