timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-20 00:00:11+00:00,13764002,67697103542,51282841396296310613361,0,55908824727619223,1.3200731804008259
2025-05-20 00:00:35+00:00,13764026,67697103543,51282841395541049454520,0,55908824727619223,1.3200731804397667
2025-05-20 00:01:10+00:00,13764061,67697103544,51282841394785788295701,0,55908824727619223,1.3200731804787076
2025-05-20 00:01:15+00:00,13764066,67697103545,51282841394030527136904,0,55908824727619223,1.3200731805176487
2025-05-20 00:01:21+00:00,13764072,67697103609,51282841442868556636952,0,55908824780474730,1.3200731805084882
2025-05-20 00:01:27+00:00,13764078,67697103542,51282841391972543056877,0,55908824724987627,1.3200731805121242
2025-05-20 00:01:32+00:00,13764083,67697103543,51282841391972543056876,0,55908824724987627,1.3200731805316237
2025-05-20 00:01:34+00:00,13764085,67697113543,51282848967310143638057,0,55908832983660716,1.3200731805316237
2025-05-20 00:02:02+00:00,13764113,67697113544,51282848966554882479291,0,55908832983660716,1.3200731805705648
2025-05-20 00:02:11+00:00,13764122,67697100383,51282858966554882479291,0,55908832983660716,1.3200726665248905
2025-05-20 00:02:28+00:00,13764139,67697087222,51282868966554882479291,0,55908832983660716,1.320072152479417
2025-05-20 00:02:41+00:00,13764152,67697087221,51282868967554882479291,0,55908832983660716,1.3200721524341763
2025-05-20 00:02:46+00:00,13764157,67697087220,51282868968554882479291,0,55908832983660716,1.3200721523889356
2025-05-20 00:02:47+00:00,13764158,67697087221,51282868967799620732287,0,55908824724987627,1.3200721524278765
2025-05-20 00:02:47+00:00,13764158,67697077222,51282861392459065960637,0,55908824724987627,1.3200721524473005
2025-05-20 00:02:56+00:00,13764167,67697077221,51282861391664784049258,0,55908824724121697,1.3200721524482464
2025-05-20 00:02:58+00:00,13764169,67697177221,51282785865601315914716,0,55908824724121697,1.3200760465396026
2025-05-20 00:03:12+00:00,13764183,67697164060,51282795865601315914716,0,55908824724121697,1.3200755324927371
2025-05-20 00:03:32+00:00,13764203,67697164061,51282795864846056101588,0,55908824724121697,1.3200755325316782
2025-05-20 00:04:13+00:00,13764244,67697150900,51282805864846056101588,0,55908824724121697,1.3200750184850132
2025-05-20 00:04:15+00:00,13764246,67697150901,51282805864090795994379,0,55908824724121697,1.320075018523954
2025-05-20 00:04:44+00:00,13764275,67697137740,51282815864090795994379,0,55908824724121697,1.3200745044774895
2025-05-20 00:04:45+00:00,13764276,67697137741,51282815863335535593089,0,55908824724121697,1.3200745045164306
2025-05-20 00:04:51+00:00,13764282,67697137742,51282815862580275191821,0,55908824724121697,1.3200745045553715
2025-05-20 00:04:57+00:00,13764288,67697137806,51282815911418304691869,0,55908824776977178,1.3200745045462097
2025-05-20 00:04:59+00:00,13764290,67697137807,51282815910663044290618,0,55908824776977178,1.3200745045851507
2025-05-20 00:05:02+00:00,13764293,67697137740,51282815859767056046974,0,55908824721490075,1.3200745045887874
2025-05-20 00:05:08+00:00,13764299,67697137741,51282815859767056046973,0,55908824721490075,1.320074504608287
2025-05-20 00:05:27+00:00,13764318,67697124580,51282825859767056046973,0,55908824721490075,1.320073990562023
2025-05-20 00:05:39+00:00,13764330,67697111419,51282835859767056046973,0,55908824721490075,1.3200734765159592
2025-05-20 00:06:02+00:00,13764353,67697121419,51282843435102958100530,0,55908832980162202,1.3200734765159592
2025-05-20 00:06:16+00:00,13764367,67697121418,51282843436102958100530,0,55908832980162202,1.3200734764707185
2025-05-20 00:06:21+00:00,13764372,67697121417,51282843437102958100530,0,55908832980162202,1.3200734764254778
2025-05-20 00:06:25+00:00,13764376,67697121418,51282843436347697111055,0,55908832990898475,1.3200734764644186
2025-05-20 00:06:25+00:00,13764376,67697121431,51282843446347697111055,0,55908832990898475,1.3200734764605044
2025-05-20 00:06:31+00:00,13764382,67697121430,51282843445553415595061,0,55908832990032545,1.3200734764614503
2025-05-20 00:06:39+00:00,13764390,67697108269,51282853445553415595061,0,55908832990032545,1.3200729624156633
2025-05-20 00:06:55+00:00,13764406,67697095108,51282863445553415595061,0,55908832990032545,1.3200724483700765
2025-05-20 00:07:04+00:00,13764415,67697081947,51282873445553415595061,0,55908832990032545,1.3200719343246905
2025-05-20 00:07:09+00:00,13764420,67697081948,51282873444798153723294,0,55908832990032545,1.3200719343636313
2025-05-20 00:07:25+00:00,13764436,67697071949,51282865869457820890201,0,55908824731360418,1.3200719343830172
2025-05-20 00:07:46+00:00,13764457,67697058788,51282875869457820890201,0,55908824731360418,1.3200714203377557
2025-05-20 00:07:53+00:00,13764464,67697058789,51282875868702558724363,0,55908824731360418,1.3200714203766966
2025-05-20 00:08:01+00:00,13764472,67697045628,51282885868702558724363,0,55908824731360418,1.3200709063316354
2025-05-20 00:08:10+00:00,13764481,67697032467,51282895868702558724363,0,55908824731360418,1.3200703922867747
2025-05-20 00:08:17+00:00,13764488,67697032468,51282895867947295970339,0,55908824731360418,1.3200703923257155
2025-05-20 00:08:22+00:00,13764493,67697032469,51282895867192033216337,0,55908824731360418,1.3200703923646564
2025-05-20 00:08:27+00:00,13764498,67697032533,51282895916030062716385,0,55908824784215981,1.3200703923554986
2025-05-20 00:08:33+00:00,13764504,67697032466,51282895865133995077447,0,55908824728728878,1.3200703923591333
2025-05-20 00:08:39+00:00,13764510,67697042466,51282903440487595826519,0,55908832987410638,1.3200703923591333
2025-05-20 00:09:00+00:00,13764531,67697142466,51282827914323426602506,0,55908832987410638,1.3200742864472965
2025-05-20 00:09:10+00:00,13764541,67697132466,51282820338980983081812,0,55908824728728878,1.3200742864475845
2025-05-20 00:09:19+00:00,13764550,67697132467,51282820338225722555779,0,55908824728728878,1.3200742864865256
2025-05-20 00:09:39+00:00,13764570,67697119306,51282830338225722555779,0,55908824728728878,1.3200737724403488
2025-05-20 00:09:41+00:00,13764572,67697119305,51282830339225722555779,0,55908824728728878,1.3200737723951081
2025-05-20 00:09:46+00:00,13764577,67697119304,51282830340225722555779,0,55908824728728878,1.3200737723498672
2025-05-20 00:09:51+00:00,13764582,67697119317,51282830350225722555779,0,55908824739465150,1.320073772345953
2025-05-20 00:09:55+00:00,13764586,67697129317,51282837925559926968174,0,55908832998136317,1.320073772345953
2025-05-20 00:09:56+00:00,13764587,67697129316,51282837924765645537790,0,55908832997270387,1.320073772346899
2025-05-20 00:10:04+00:00,13764595,67697116155,51282847924765645537790,0,55908832997270387,1.3200732583009989
2025-05-20 00:10:16+00:00,13764607,67697102994,51282857924765645537790,0,55908832997270387,1.320072744255299
2025-05-20 00:10:46+00:00,13764637,67697089833,51282867924765645537790,0,55908832997270387,1.3200722302098
2025-05-20 00:10:56+00:00,13764647,67697079834,51282860349427009655176,0,55908824738599220,1.3200722302291859
2025-05-20 00:11:11+00:00,13764662,67697066673,51282870349427009655176,0,55908824738599220,1.3200717161838111
2025-05-20 00:11:25+00:00,13764676,67697076673,51282877924773013513928,0,55908832997276809,1.3200717161838111
2025-05-20 00:11:32+00:00,13764683,67697076674,51282877924017751517355,0,55908832997276809,1.3200717162227522
2025-05-20 00:11:45+00:00,13764696,67697076675,51282877923262489520804,0,55908832997276809,1.320071716261693
2025-05-20 00:11:50+00:00,13764701,67697076676,51282877922507227524275,0,55908832997276809,1.320071716300634
2025-05-20 00:11:56+00:00,13764707,67697076740,51282877971345257024323,0,55908833050132345,1.3200717162914748
2025-05-20 00:12:01+00:00,13764712,67697076673,51282877920449214719507,0,55908832994645242,1.32007171629511
2025-05-20 00:12:02+00:00,13764713,67697086673,51282885495795217939561,0,55908841253322830,1.32007171629511
2025-05-20 00:12:07+00:00,13764718,67697086674,51282885495795217939560,0,55908841253322830,1.3200717163146098
2025-05-20 00:12:16+00:00,13764727,67697086675,51282885495039955943062,0,55908841253322830,1.3200717163535507
2025-05-20 00:12:32+00:00,13764743,67697073514,51282895495039955943062,0,55908841253322830,1.3200712023085281
2025-05-20 00:13:00+00:00,13764771,67697053515,51282880344344995936088,0,55908824735967653,1.3200712023279522
2025-05-20 00:13:01+00:00,13764772,67697053516,51282880343589733645519,0,55908824735967653,1.320071202366893
2025-05-20 00:13:08+00:00,13764779,67697040355,51282890343589733645519,0,55908824735967653,1.320070688321919
2025-05-20 00:13:17+00:00,13764788,67697040354,51282890344589733645519,0,55908824735967653,1.3200706882766784
2025-05-20 00:13:23+00:00,13764794,67697040367,51282890354589733645519,0,55908824746703938,1.3200706882727649
