timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-02-13 00:00:03+00:00,5469865,66771343250,49614999526528181968117,0,55908371434886080,1.3457894565593749
2025-02-13 00:00:03+00:00,5469865,66774214723,49612859526528181968117,0,55908371434886080,1.3459053834076138
2025-02-13 00:00:05+00:00,5469867,66771353250,49615006957110990638538,0,55908379807994769,1.3457894565593749
2025-02-13 00:00:08+00:00,5469870,66771353251,49615006956370161532525,0,55908379807994769,1.3457894565996247
2025-02-13 00:00:09+00:00,5469871,66771349834,49615024386952969980712,0,55908396554213828,1.3457889149311504
2025-02-13 00:00:09+00:00,5469871,66771363251,49615014386952969980712,0,55908396554213828,1.3457894565996247
2025-02-13 00:00:09+00:00,5469871,66771359834,49615031817538769174631,0,55908396554213828,1.3457889149311504
2025-02-13 00:00:14+00:00,5469876,66765228593,49619601817538769174631,0,55908396554213828,1.345541401934444
2025-02-13 00:00:15+00:00,5469877,66764812730,49619911817538769174631,0,55908396554213828,1.345524614705203
2025-02-13 00:00:15+00:00,5469877,66758816818,49624381817538769174631,0,55908396554213828,1.345282588374842
2025-02-13 00:00:15+00:00,5469877,66760480005,49623141817538769174631,0,55908396554213828,1.3453497211134708
2025-02-13 00:00:15+00:00,5469877,66758816817,49624381818538769174631,0,55908396554213828,1.3452825883275812
2025-02-13 00:00:19+00:00,5469881,66758816816,49624381819538769174631,0,55908396554213828,1.3452825882803205
2025-02-13 00:00:25+00:00,5469887,66756805007,49625881819538769174631,0,55908396565101244,1.345201386037969
2025-02-13 00:00:25+00:00,5469887,66756791609,49625891829538769174631,0,55908396565101244,1.34520084471841
2025-02-13 00:00:25+00:00,5469887,66756805020,49625881829538769174631,0,55908396565101244,1.3452013860288605
2025-02-13 00:00:26+00:00,5469888,66735715157,49641611829538769174631,0,55908396565101244,1.344350287943099
2025-02-13 00:00:26+00:00,5469888,66731493425,49644761829538769174631,0,55908396565101244,1.3441799490171908
2025-02-13 00:00:26+00:00,5469888,66738717603,49639371829538769174631,0,55908396565101244,1.3444714375552587
2025-02-13 00:00:26+00:00,5469888,66749737828,49631151829538769174631,0,55908396565101244,1.3449161538151697
2025-02-13 00:00:26+00:00,5469888,66751910126,49629531829538769174631,0,55908396565101244,1.3450038246435814
2025-02-13 00:00:26+00:00,5469888,66752030813,49629441829538769174631,0,55908396565101244,1.3450086954890976
2025-02-13 00:00:26+00:00,5469888,66753304762,49628491829538769174631,0,55908396565101244,1.3450601116649001
2025-02-13 00:00:26+00:00,5469888,66728317427,49647131829538769174631,0,55908396565101244,1.344051810608289
2025-02-13 00:00:27+00:00,5469889,66726052872,49648821829538769174631,0,55908396565101244,1.3439604488721435
2025-02-13 00:00:27+00:00,5469889,66726240462,49648681829538769174631,0,55908396565101244,1.3439680169373769
2025-02-13 00:00:46+00:00,5469908,66726039473,49648831829538769174631,0,55908396565101244,1.3439599083034433
2025-02-13 00:00:47+00:00,5469909,66726029480,49648824393892413147572,0,55908388191992555,1.343959908307685
2025-02-13 00:00:52+00:00,5469914,66726016081,49648834393892413147572,0,55908388191992555,1.3439593677391215
2025-02-13 00:01:01+00:00,5469923,66726026081,49648841834593553407876,0,55908396570791631,1.3439593677391215
2025-02-13 00:01:02+00:00,5469924,66726036081,49648849275294693668180,0,55908404949590707,1.3439593677391215
2025-02-13 00:01:03+00:00,5469925,66726056081,49648864156696974188788,0,55908438464787011,1.3439593677391215
2025-02-13 00:01:03+00:00,5469925,66726046081,49648856715995833928484,0,55908438464787011,1.3439593677391215
2025-02-13 00:01:03+00:00,5469925,66726076081,49648879038099254709396,0,55908438464787011,1.3439593677391215
2025-02-13 00:01:03+00:00,5469925,66726066081,49648871597398114449092,0,55908438464787011,1.3439593677391215
2025-02-13 00:01:08+00:00,5469930,66726062682,49648889038099254709396,0,55908438464787011,1.343958827171262
2025-02-13 00:01:14+00:00,5469936,66726052689,49648881602449904275682,0,55908430091678323,1.3439588271754228
2025-02-13 00:01:19+00:00,5469941,66726039290,49648891602449904275682,0,55908430091678323,1.3439582866077
2025-02-13 00:01:25+00:00,5469947,66726069290,49648913924571281809899,0,55908455228085646,1.3439582866077
2025-02-13 00:01:25+00:00,5469947,66726059290,49648906483864155965160,0,55908455228085646,1.3439582866077
2025-02-13 00:01:25+00:00,5469947,66726049290,49648899043157030120421,0,55908455228085646,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726149290,49648973450228288567811,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726159290,49648980890935414412550,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726109290,49648943687399785188855,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726129290,49648958568814036878333,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726139290,49648966009521162723072,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726099290,49648936246692659344116,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726089290,49648928805985533499377,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726079290,49648921365278407654638,0,55908530637307615,1.3439582866077
2025-02-13 00:01:26+00:00,5469948,66726119290,49648951128106911033594,0,55908530637307615,1.3439582866077
2025-02-13 00:01:27+00:00,5469949,66726179290,49648995772349666102028,0,55908555773714938,1.3439582866077
2025-02-13 00:01:27+00:00,5469949,66726169290,49648988331642540257289,0,55908555773714938,1.3439582866077
2025-02-13 00:01:27+00:00,5469949,66726189290,49649003213056791946767,0,55908555773714938,1.3439582866077
2025-02-13 00:01:28+00:00,5469950,66726199290,49649010653763917791506,0,55908564152517379,1.3439582866077
2025-02-13 00:01:32+00:00,5469954,66726189291,49649003213056792418818,0,55908555773714938,1.3439582866278414
2025-02-13 00:01:38+00:00,5469960,66726175892,49649013213056792418818,0,55908555773714938,1.3439577460615515
2025-02-13 00:01:39+00:00,5469961,66726185892,49649020653766910951080,0,55908614425343799,1.3439577460615515
2025-02-13 00:01:39+00:00,5469961,66726195892,49649028094477029483342,0,55908614425343799,1.3439577460615515
2025-02-13 00:01:39+00:00,5469961,66726205892,49649035535187148015604,0,55908614425343799,1.3439577460615515
2025-02-13 00:01:39+00:00,5469961,66726215892,49649042975897266547866,0,55908614425343799,1.3439577460615515
2025-02-13 00:01:39+00:00,5469961,66726225892,49649050416607385080128,0,55908614425343799,1.3439577460615515
2025-02-13 00:01:39+00:00,5469961,66726235892,49649057857317503612390,0,55908614425343799,1.3439577460615515
2025-02-13 00:01:39+00:00,5469961,66726245892,49649065298027622144652,0,55908614425343799,1.3439577460615515
2025-02-13 00:01:41+00:00,5469963,66726245893,49649065297285783345846,0,55908614425343799,1.343957746101774
2025-02-13 00:01:43+00:00,5469965,66726255893,49649072737995901655421,0,55908622804147922,1.343957746101774
2025-02-13 00:01:50+00:00,5469972,66726265893,49649080178706019964996,0,55908631182957092,1.343957746101774
2025-02-13 00:01:50+00:00,5469972,66726275893,49649087619416138274571,0,55908631182957092,1.343957746101774
2025-02-13 00:01:50+00:00,5469972,66726285893,49649095060126256584146,0,55908631182957092,1.343957746101774
2025-02-13 00:01:50+00:00,5469972,66726265894,49649080178710503307947,0,55908631182957092,1.343957746121794
2025-02-13 00:01:51+00:00,5469973,66726305894,49649109941550976102891,0,55908664698173584,1.343957746121794
2025-02-13 00:01:51+00:00,5469973,66726275894,49649087619420621506683,0,55908664698173584,1.343957746121794
2025-02-13 00:01:51+00:00,5469973,66726285894,49649095060130739705419,0,55908664698173584,1.343957746121794
2025-02-13 00:01:51+00:00,5469973,66726295894,49649102500840857904155,0,55908664698173584,1.343957746121794
2025-02-13 00:01:52+00:00,5469974,66726295895,49649102500845340432799,0,55908656319374508,1.343957746141814
2025-02-13 00:01:57+00:00,5469979,66726282496,49649112500845340432799,0,55908656319374508,1.343957205576714
2025-02-13 00:02:04+00:00,5469986,66726269097,49649122500845340432799,0,55908656319374508,1.3439566650118318
2025-02-13 00:02:07+00:00,5469989,66726232300,49649135060130726848068,0,55908647940570385,1.3439555839026596
2025-02-13 00:02:07+00:00,5469989,66726255698,49649132500845340432799,0,55908647940570385,1.3439561244471674
2025-02-13 00:02:07+00:00,5469989,66726245699,49649125060130726848068,0,55908647940570385,1.3439561244671874
2025-02-13 00:02:13+00:00,5469995,66726218901,49649145060130726848068,0,55908647940570385,1.3439550433383496
2025-02-13 00:02:15+00:00,5469997,66726128901,49649078092542851627714,0,55908572530061515,1.3439550433671008
2025-02-13 00:02:15+00:00,5469997,66726158901,49649100415072143367832,0,55908572530061515,1.3439550433575171
2025-02-13 00:02:15+00:00,5469997,66726188901,49649122737601435107950,0,55908572530061515,1.3439550433479333
2025-02-13 00:02:15+00:00,5469997,66726128902,49649078091801011337070,0,55908572530061515,1.343955043407323
2025-02-13 00:02:16+00:00,5469998,66726098902,49649055769271719930488,0,55908513876744602,1.3439550434169067
2025-02-13 00:02:16+00:00,5469998,66726078902,49649040887467510000162,0,55908513876744602,1.3439550434264904
2025-02-13 00:02:16+00:00,5469998,66726058902,49649026005278677687732,0,55908513876744602,1.3439550434464855
2025-02-13 00:02:16+00:00,5469998,66726068902,49649033446742428523906,0,55908513876744602,1.3439550434264904
2025-02-13 00:02:17+00:00,5469999,66726045503,49649036005278677687732,0,55908513876744602,1.343954502881097
2025-02-13 00:02:21+00:00,5470003,66726055503,49649043446006751861775,0,55908522255558819,1.343954502881097
2025-02-13 00:02:26+00:00,5470008,66726065503,49649050886734826035818,0,55908530688835328,1.343954502881097
2025-02-13 00:02:26+00:00,5470008,66726065568,49649050935572855535866,0,55908530688835328,1.3439545028682855
2025-02-13 00:02:27+00:00,5470009,66726055570,49649043494116387360941,0,55908522310036252,1.343954502928285
2025-02-13 00:02:27+00:00,5470009,66726055569,49649043494858227949921,0,55908522310036252,1.3439545028880628
2025-02-13 00:02:32+00:00,5470014,66726042171,49649053494116387360941,0,55908522310036252,1.343953962363196
2025-02-13 00:02:38+00:00,5470020,66726022172,49649038612301700280874,0,55908505552007450,1.3439539623928807
2025-02-13 00:02:38+00:00,5470020,66726032172,49649046053400261223942,0,55908505552007450,1.3439539623829329
2025-02-13 00:02:39+00:00,5470021,66725972173,49649001408323694390000,0,55908455278341600,1.3439539624217565
