timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-03-25 00:00:05+00:00,8925656,68475065352,50689832919297453024157,0,55908518160050331,1.3508638992955089
2025-03-25 00:00:08+00:00,8925659,68475065365,50689832929297453024157,0,55908518170664570,1.3508638992854745
2025-03-25 00:00:13+00:00,8925664,68475065364,50689832928512351782617,0,55908518169798640,1.3508638992866693
2025-03-25 00:00:21+00:00,8925672,68475075364,50689825548051186428741,0,55908518169798640,1.3508642932513029
2025-03-25 00:00:30+00:00,8925681,68475065364,50689818145381308069584,0,55908510004998329,1.3508642932513504
2025-03-25 00:00:45+00:00,8925696,68475075364,50689810764922295145855,0,55908510004998329,1.350864687216099
2025-03-25 00:00:55+00:00,8925706,68475085364,50689818167588228036801,0,55908518169795477,1.350864687216099
2025-03-25 00:01:05+00:00,8925716,68475085365,50689818166850182243303,0,55908518169795477,1.3508646872554955
2025-03-25 00:01:14+00:00,8925725,68475095365,50689810786393321963763,0,55908518169795477,1.3508650812202436
2025-03-25 00:01:26+00:00,8925737,68475105365,50689818189057095733787,0,55908526334591432,1.3508650812202436
2025-03-25 00:01:46+00:00,8925757,68475095365,50689810786389373145686,0,55908518169791121,1.3508650812203489
2025-03-25 00:01:52+00:00,8925763,68475105365,50689818189053146915133,0,55908526334587076,1.3508650812203489
2025-03-25 00:01:55+00:00,8925766,68475105366,50689818188315101336899,0,55908526334587076,1.3508650812597454
2025-03-25 00:02:04+00:00,8925775,68475105367,50689818187577055758687,0,55908526334587076,1.3508650812991418
2025-03-25 00:02:06+00:00,8925777,68475115367,50689810807122348337897,0,55908526334587076,1.35086547526389
2025-03-25 00:02:09+00:00,8925780,68475115368,50689810806384302974949,0,55908526334587076,1.3508654753032865
2025-03-25 00:02:15+00:00,8925786,68475115433,50689810855222332474997,0,55908526387658241,1.3508654752840794
2025-03-25 00:02:20+00:00,8925791,68475115366,50689810804914607737772,0,55908526332171138,1.3508654753029976
2025-03-25 00:02:25+00:00,8925796,68475115367,50689810804914607737771,0,55908526332171138,1.3508654753227256
2025-03-25 00:02:44+00:00,8925815,68475125367,50689818207576221849251,0,55908534496965900,1.3508654753227256
2025-03-25 00:02:45+00:00,8925816,68475125368,50689818206838176486335,0,55908534496965900,1.350865475362122
2025-03-25 00:02:54+00:00,8925825,68475135368,50689825609499790381925,0,55908542661760662,1.350865475362122
2025-03-25 00:03:04+00:00,8925835,68475145368,50689818229047235924101,0,55908542661760662,1.3508658693268125
2025-03-25 00:03:15+00:00,8925846,68475131900,50689828229047235924101,0,55908542661760662,1.3508653371360428
2025-03-25 00:03:18+00:00,8925849,68475118432,50689838229047235924101,0,55908542661760662,1.3508648049454834
2025-03-25 00:03:22+00:00,8925853,68475104964,50689848229047235924101,0,55908542661760662,1.3508642727551339
2025-03-25 00:03:24+00:00,8925855,68475104963,50689848230047235924101,0,55908542661760662,1.3508642727087563
2025-03-25 00:03:29+00:00,8925860,68475104962,50689848231047235924101,0,55908542661760662,1.350864272662379
2025-03-25 00:03:34+00:00,8925865,68475104963,50689848230309189904111,0,55908542672374899,1.3508642727017754
2025-03-25 00:03:34+00:00,8925865,68475104976,50689848240309189904111,0,55908542672374899,1.350864272691741
2025-03-25 00:03:39+00:00,8925870,68475104975,50689848239524088769497,0,55908542671508969,1.3508642726929359
2025-03-25 00:03:44+00:00,8925875,68475091507,50689858239524088769497,0,55908542671508969,1.3508637405027963
2025-03-25 00:03:46+00:00,8925877,68475078039,50689868239524088769497,0,55908542671508969,1.3508632083128669
2025-03-25 00:03:55+00:00,8925886,68475064571,50689878239524088769497,0,55908542671508969,1.3508626761231473
2025-03-25 00:04:04+00:00,8925895,68475051103,50689888239524088769497,0,55908542671508969,1.3508621439336377
