timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-01-27 00:00:02+00:00,4001173,65737826055,49437295641260595959599,0,55908410487735565,1.3297213207620302
2025-01-27 00:00:03+00:00,4001174,65737836055,49437303161633356674038,0,55908444506755565,1.3297213207620302
2025-01-27 00:00:03+00:00,4001174,65737846055,49437310682006117388477,0,55908444506755565,1.3297213207620302
2025-01-27 00:00:03+00:00,4001174,65737856055,49437318202378878102916,0,55908444506755565,1.3297213207620302
2025-01-27 00:00:03+00:00,4001174,65737866055,49437325722751638817355,0,55908444506755565,1.3297213207620302
2025-01-27 00:00:03+00:00,4001174,65737852798,49437335722751638817355,0,55908444506755565,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737882798,49437358283879034321081,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737932798,49437395885758026827291,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737922798,49437388365382228326049,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737912798,49437380845006429824807,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737902798,49437373324630631323565,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737862798,49437343243127437318597,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737892798,49437365804254832822323,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737872798,49437350763503235819839,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:04+00:00,4001175,65737942798,49437403406133825328533,0,55908521049566000,1.3297207836333031
2025-01-27 00:00:11+00:00,4001182,65737942799,49437403405384043861434,0,55908521049566000,1.3297207836736977
2025-01-27 00:00:12+00:00,4001183,65737942812,49437403415384043861434,0,55908521060622183,1.3297207836676859
2025-01-27 00:00:13+00:00,4001184,65737943630,49437404030550784162929,0,55908521756311282,1.3297207836676859
2025-01-27 00:00:13+00:00,4001184,65737930373,49437414030550784162929,0,55908521756311282,1.3297202465399183
2025-01-27 00:00:16+00:00,4001187,65737931373,49437413280769025576097,0,55908521756311282,1.3297202869344262
2025-01-27 00:00:20+00:00,4001191,65737942373,49437420051365897401332,0,55908530261069583,1.3297203273289286
2025-01-27 00:00:20+00:00,4001191,65737941373,49437420801147633211147,0,55908530261069583,1.3297202869344262
2025-01-27 00:00:24+00:00,4001195,65737952373,49437412553549790499081,0,55908530261069583,1.3297207312739867
2025-01-27 00:00:26+00:00,4001197,65737962373,49437420073925885123957,0,55908538765826461,1.3297207312739867
2025-01-27 00:00:28+00:00,4001199,65737972373,49437427594301979748833,0,55908547270583339,1.3297207312739867
2025-01-27 00:00:30+00:00,4001201,65737952375,49437412554256198719090,0,55908538766625334,1.3297207312954415
2025-01-27 00:00:30+00:00,4001201,65737962374,49437420074628618983698,0,55908538766625334,1.329720731275313
2025-01-27 00:00:30+00:00,4001201,65737962375,49437420074632293222626,0,55908538766625334,1.3297207312954415
2025-01-27 00:00:32+00:00,4001203,65737950118,49437429324850505105055,0,55908538766625334,1.3297202345623538
2025-01-27 00:00:32+00:00,4001203,65737949118,49437430074632293222626,0,55908538766625334,1.329720194167859
2025-01-27 00:00:37+00:00,4001208,65737948793,49437430324850505105055,0,55908538766625334,1.329720180863765
2025-01-27 00:00:38+00:00,4001209,65737958793,49437437845229712634385,0,55908547271383969,1.329720180863765
2025-01-27 00:00:42+00:00,4001213,65737956340,49437436000023557050935,0,55908545184649703,1.3297201808760608
2025-01-27 00:00:43+00:00,4001214,65737946341,49437428479648061034965,0,55908502661669229,1.3297201808961885
2025-01-27 00:00:43+00:00,4001214,65737926342,49437413438895055553356,0,55908502661669229,1.3297201809162706
2025-01-27 00:00:43+00:00,4001214,65737906343,49437398398846156162036,0,55908502661669229,1.3297201809174144
2025-01-27 00:00:47+00:00,4001218,65737906258,49437398468003825532693,0,55908502661669229,1.3297201773379308
2025-01-27 00:00:47+00:00,4001218,65737907343,49437397649064360573020,0,55908502661669229,1.329720221311935
2025-01-27 00:00:48+00:00,4001219,65737905539,49437399010659366856858,0,55908502661669229,1.3297201481984524
2025-01-27 00:00:54+00:00,4001225,65737765544,49437293727551109022436,0,55908383597538509,1.32972014824033
2025-01-27 00:00:54+00:00,4001225,65737835540,49437346368077771112465,0,55908383597538509,1.3297201482166856
2025-01-27 00:00:54+00:00,4001225,65737815541,49437331328025366097796,0,55908383597538509,1.3297201482179137
2025-01-27 00:00:54+00:00,4001225,65737752287,49437303727551109022436,0,55908383597538509,1.3297196111114926
2025-01-27 00:00:54+00:00,4001225,65737785543,49437308767600194542090,0,55908383597538509,1.3297201482391912
2025-01-27 00:00:54+00:00,4001225,65737805542,49437323807651293511437,0,55908383597538509,1.3297201482379983
2025-01-27 00:00:54+00:00,4001225,65737885540,49437383970610281337204,0,55908383597538509,1.3297201481995913
2025-01-27 00:00:55+00:00,4001226,65737689031,49437276126343743681593,0,55908341074533276,1.3297190739837348
2025-01-27 00:00:55+00:00,4001226,65737732288,49437288687497464756699,0,55908341074533276,1.3297196111125906
2025-01-27 00:00:55+00:00,4001226,65737702288,49437266126343743681593,0,55908341074533276,1.3297196111127636
2025-01-27 00:00:57+00:00,4001228,65737679032,49437268605962954622077,0,55908332569776398,1.3297190740038365
2025-01-27 00:00:58+00:00,4001229,65737680850,49437268471348047437476,0,55908333265465932,1.3297191143984635
2025-01-27 00:00:58+00:00,4001229,65737680032,49437267856180534883484,0,55908333265465932,1.3297191143984635
2025-01-27 00:00:59+00:00,4001230,65737667593,49437278471348047437476,0,55908333265465932,1.3297185772695606
2025-01-27 00:01:02+00:00,4001233,65737668593,49437277721565347607568,0,55908333265465932,1.3297186176641793
2025-01-27 00:01:06+00:00,4001237,65737656336,49437286971782670554799,0,55908333265465932,1.3297181209300803
2025-01-27 00:01:06+00:00,4001237,65737669593,49437276971782670554799,0,55908333265465932,1.3297186580587985
2025-01-27 00:01:07+00:00,4001238,65737625255,49437263597110283570052,0,55908306831188207,1.3297181209447544
2025-01-27 00:01:07+00:00,4001238,65737626338,49437264412040942996487,0,55908306831188207,1.32971812093205
2025-01-27 00:01:09+00:00,4001240,65737633930,49437257099281735643464,0,55908306831188207,1.3297184711923489
2025-01-27 00:01:09+00:00,4001240,65737635255,49437256099281735643464,0,55908306831188207,1.329718524891091
2025-01-27 00:01:10+00:00,4001241,65737634930,49437256349498976000255,0,55908306831188207,1.329718511586985
2025-01-27 00:01:13+00:00,4001244,65737645930,49437263120104658997511,0,55908315335952036,1.3297185519816217
2025-01-27 00:01:13+00:00,4001244,65737635930,49437255599716239134199,0,55908315335952036,1.3297185519816217
2025-01-27 00:01:15+00:00,4001246,65737644845,49437263939044123957184,0,55908315335952036,1.3297185080075256
2025-01-27 00:01:16+00:00,4001247,65737645845,49437263189261385072791,0,55908315796910229,1.3297185484021563
2025-01-27 00:01:16+00:00,4001247,65737647387,49437262847083710037008,0,55908315796910229,1.3297185887967875
2025-01-27 00:01:16+00:00,4001247,65737646845,49437262439478668965547,0,55908315796910229,1.3297185887967875
2025-01-27 00:01:18+00:00,4001249,65737646126,49437262982064490327828,0,55908315335873195,1.3297185596591214
2025-01-27 00:01:18+00:00,4001249,65737632869,49437272982064490327828,0,55908315335873195,1.3297180225302712
2025-01-27 00:01:18+00:00,4001249,65737646668,49437263389739251361173,0,55908315335873195,1.3297185596572465
2025-01-27 00:01:20+00:00,4001251,65737643411,49437265891840478303520,0,55908315796831416,1.3297184264765312
2025-01-27 00:01:20+00:00,4001251,65737642869,49437265484235387475244,0,55908315796831416,1.3297184264765312
2025-01-27 00:01:21+00:00,4001252,65737642086,49437266891840478303520,0,55908315796831416,1.3297183727778015
2025-01-27 00:01:23+00:00,4001254,65737642185,49437268049663888758418,0,55908316492521151,1.3297183436382654
2025-01-27 00:01:23+00:00,4001254,65737641367,49437267434496019627685,0,55908316492521151,1.3297183436382654
2025-01-27 00:01:27+00:00,4001258,65737652185,49437260551836596524346,0,55908316492521151,1.3297187475845653
2025-01-27 00:01:27+00:00,4001258,65737662185,49437253054011582004542,0,55908316492521151,1.3297191515309268
2025-01-27 00:01:29+00:00,4001260,65737648928,49437263054011582004542,0,55908316492521151,1.329718614401849
2025-01-27 00:01:30+00:00,4001261,65737647603,49437264054011582004542,0,55908316492521151,1.3297185607031126
2025-01-27 00:01:34+00:00,4001265,65737646518,49437264872951046964215,0,55908316492521151,1.329718516729017
2025-01-27 00:01:34+00:00,4001265,65737645433,49437265691890511923888,0,55908316492521151,1.329718472754923
2025-01-27 00:01:34+00:00,4001265,65737632176,49437275691890511923888,0,55908316492521151,1.3297179356261197
2025-01-27 00:01:35+00:00,4001266,65737628919,49437293212282417663908,0,55908325458245334,1.3297173984976154
2025-01-27 00:01:35+00:00,4001266,65737642176,49437283212282417663908,0,55908325458245334,1.3297179356261197
2025-01-27 00:01:35+00:00,4001266,65737629461,49437293619887823603831,0,55908325458245334,1.3297173984976154
2025-01-27 00:01:36+00:00,4001267,65737628742,49437294162543364927996,0,55908325458245334,1.3297173693581057
2025-01-27 00:01:41+00:00,4001272,65737629742,49437293412759983997634,0,55908325458245334,1.3297174097527116
2025-01-27 00:01:44+00:00,4001275,65737626486,49437295914174614068779,0,55908325458245334,1.3297172766108303
2025-01-27 00:01:44+00:00,4001275,65737616486,49437303412010200628121,0,55908325458245334,1.3297168726648192
2025-01-27 00:01:44+00:00,4001275,65737629743,49437293412010200628121,0,55908325458245334,1.3297174097931062
2025-01-27 00:01:48+00:00,4001279,65737613229,49437305914174614068779,0,55908325458245334,1.3297167394825975
2025-01-27 00:01:48+00:00,4001279,65737599972,49437315914174614068779,0,55908325458245334,1.3297162023545819
2025-01-27 00:01:49+00:00,4001280,65737600972,49437315164390575103387,0,55908325458245334,1.32971624274917
2025-01-27 00:01:54+00:00,4001285,65737601972,49437314414606558915199,0,55908325458245334,1.3297162831437588
2025-01-27 00:01:55+00:00,4001286,65737588715,49437324414606558915199,0,55908325458245334,1.3297157460159277
2025-01-27 00:02:02+00:00,4001293,65737589715,49437323664822262635086,0,55908325458245334,1.329715786410509
2025-01-27 00:02:07+00:00,4001298,65737590533,49437324279991314818894,0,55908326153935736,1.329715786410509
2025-01-27 00:02:11+00:00,4001302,65737602352,49437331665030122771984,0,55908335354398639,1.329715826845485
2025-01-27 00:02:11+00:00,4001302,65737591534,49437323529457257053911,0,55908335354398639,1.329715826845485
2025-01-27 00:02:11+00:00,4001302,65737591533,49437323530207041315996,0,55908335354398639,1.3297158268050904
2025-01-27 00:02:11+00:00,4001302,65737592352,49437324144626290531206,0,55908335354398639,1.329715826845485
