timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-04-02 00:00:07+00:00,9616847,68493449719,50677939352298112489637,0,55908578555544300,1.351543701152758
2025-04-02 00:00:12+00:00,9616852,68493459719,50677931975549184393713,0,55908578555544300,1.351544095209851
2025-04-02 00:00:13+00:00,9616853,68493469719,50677939374493869544606,0,55908586718159940,1.351544095209851
2025-04-02 00:00:23+00:00,9616863,68493479719,50677931997747092218179,0,55908586718159940,1.3515444892669437
2025-04-02 00:00:33+00:00,9616873,68493489719,50677939396689620128481,0,55908594880774388,1.3515444892669437
2025-04-02 00:00:34+00:00,9616874,68493476245,50677949396689620128481,0,55908594880774388,1.3515439566991265
2025-04-02 00:00:44+00:00,9616884,68493476244,50677949397689620128481,0,55908594880774388,1.3515439566527248
2025-04-02 00:00:47+00:00,9616887,68493466245,50677941998746383057408,0,55908586718160768,1.3515439566723983
2025-04-02 00:00:49+00:00,9616889,68493466258,50677942008746383057408,0,55908586728772168,1.3515439566622276
2025-04-02 00:00:54+00:00,9616894,68493466257,50677942007961466948967,0,55908586727906238,1.3515439566634282
2025-04-02 00:01:06+00:00,9616906,68493446258,50677927210072411146055,0,55908570402676150,1.3515439566831118
2025-04-02 00:01:07+00:00,9616907,68493456258,50677934609017854653105,0,55908578565292204,1.3515439566831118
2025-04-02 00:01:28+00:00,9616928,68493466258,50677942007963298160155,0,55908586727908258,1.3515439566831118
2025-04-02 00:01:34+00:00,9616934,68493476258,50677949406908741667205,0,55908594890524312,1.3515439566831118
2025-04-02 00:01:43+00:00,9616943,68493462784,50677959406908741667205,0,55908594890524312,1.3515434241155049
2025-04-02 00:01:45+00:00,9616945,68493462785,50677959406171066515822,0,55908594890524312,1.3515434241549105
2025-04-02 00:01:46+00:00,9616946,68493472785,50677952029420626560334,0,55908594890524312,1.3515438182118475
2025-04-02 00:02:04+00:00,9616964,68493462786,50677944630474800266625,0,55908586727908258,1.35154381823157
2025-04-02 00:02:06+00:00,9616966,68493452787,50677937231528973972916,0,55908578565292204,1.3515438182512924
2025-04-02 00:02:13+00:00,9616973,68493439313,50677947231528973972916,0,55908578565292204,1.3515432856835847
2025-04-02 00:02:24+00:00,9616984,68493449313,50677939854777778238514,0,55908578565292204,1.3515436797406164
2025-04-02 00:02:35+00:00,9616995,68493449314,50677939854040103226652,0,55908578565292204,1.3515436797800222
2025-04-02 00:02:47+00:00,9617007,68493449315,50677939853302428214811,0,55908578565292204,1.3515436798194278
2025-04-02 00:02:48+00:00,9617008,68493435841,50677949853302428214811,0,55908578565292204,1.3515431472517752
2025-04-02 00:02:58+00:00,9617018,68493435907,50677949902140457714859,0,55908578619165486,1.3515431472516428
2025-04-02 00:03:02+00:00,9617022,68493422433,50677959902140457714859,0,55908578619165486,1.351542614684201
2025-04-02 00:03:03+00:00,9617023,68493422366,50677959851844541589458,0,55908578563678383,1.3515426147034808
2025-04-02 00:03:08+00:00,9617028,68493422367,50677959851844541589457,0,55908578563678383,1.3515426147232132
2025-04-02 00:03:11+00:00,9617031,68493408893,50677969851844541589457,0,55908578563678383,1.351542082155981
2025-04-02 00:03:16+00:00,9617036,68493418893,50677977250800247095860,0,55908586726300081,1.351542082155981
2025-04-02 00:03:23+00:00,9617043,68493418894,50677977250062571212032,0,55908586726300081,1.3515420821953865
2025-04-02 00:03:30+00:00,9617050,68493388895,50677955053215966574766,0,55908562238457614,1.351542082214572
2025-04-02 00:03:40+00:00,9617060,68493398895,50677962452171671760415,0,55908570401079312,1.351542082214572
2025-04-02 00:03:48+00:00,9617068,68493408895,50677969851127376946064,0,55908578563701010,1.351542082214572
2025-04-02 00:04:08+00:00,9617088,68493418895,50677962474369612647538,0,55908578563701010,1.3515424762714279
2025-04-02 00:04:10+00:00,9617090,68493418896,50677962473631936978820,0,55908578563701010,1.3515424763108335
2025-04-02 00:04:10+00:00,9617090,68493418895,50677962474631936978820,0,55908578563701010,1.3515424762644317
2025-04-02 00:04:14+00:00,9617094,68493405421,50677972474631936978820,0,55908578563701010,1.3515419436972542
2025-04-02 00:04:16+00:00,9617096,68493405420,50677972475631936978820,0,55908578563701010,1.3515419436508527
2025-04-02 00:04:21+00:00,9617101,68493405433,50677972485631936978820,0,55908578574312418,1.3515419436406821
2025-04-02 00:04:26+00:00,9617106,68493405432,50677972484847020283860,0,55908578573446488,1.3515419436418827
2025-04-02 00:04:54+00:00,9617134,68493391958,50677982484847020283860,0,55908578573446488,1.3515414110749155
2025-04-02 00:04:56+00:00,9617136,68493391959,50677982484109344033754,0,55908578573446488,1.3515414111143214
2025-04-02 00:05:07+00:00,9617147,68493378485,50677992484109344033754,0,55908578573446488,1.3515408785475642
2025-04-02 00:05:10+00:00,9617150,68493388485,50677985107345010078740,0,55908578573446488,1.351541272604244
2025-04-02 00:05:23+00:00,9617163,68493398485,50677992506305147441990,0,55908586736070620,1.351541272604244
2025-04-02 00:05:29+00:00,9617169,68493385011,50678002506305147441990,0,55908586736070620,1.3515407400376196
2025-04-02 00:05:39+00:00,9617179,68493371537,50678012506305147441990,0,55908586736070620,1.3515402074712053
2025-04-02 00:05:40+00:00,9617180,68493361538,50678005107344296432021,0,55908578573448922,1.3515402074908014
2025-04-02 00:05:44+00:00,9617184,68493361539,50678005106606619524994,0,55908578573448922,1.351540207530207
2025-04-02 00:06:17+00:00,9617217,68493361540,50678005105868942617988,0,55908578573448922,1.3515402075696126
2025-04-02 00:06:22+00:00,9617222,68493361541,50678005105131265711004,0,55908578573448922,1.3515402076090184
2025-04-02 00:06:27+00:00,9617227,68493361607,50678005153969295211052,0,55908578627322262,1.351540207608889
2025-04-02 00:06:32+00:00,9617232,68493361608,50678005153231618304089,0,55908578571835159,1.3515402076482945
