timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-29 00:00:24+00:00,14541603,67623834377,51339354817853917713100,0,55908867150302348,1.317192914030991
2025-05-29 00:00:33+00:00,14541612,67623821245,51339364817853917713100,0,55908867150302348,1.3171924016769867
2025-05-29 00:00:34+00:00,14541613,67623821246,51339364817097004752841,0,55908867150302348,1.3171924017158847
2025-05-29 00:00:39+00:00,14541618,67623821247,51339364816340091792604,0,55908867150302348,1.317192401754783
2025-05-29 00:00:40+00:00,14541619,67623821248,51339364815583178832389,0,55908867150302348,1.317192401793681
2025-05-29 00:00:45+00:00,14541624,67623821312,51339364864421208332437,0,55908867203215174,1.317192401787271
2025-05-29 00:00:50+00:00,14541629,67623821245,51339364813469136350144,0,55908867147728071,1.3171924017894852
2025-05-29 00:00:54+00:00,14541633,67623808113,51339374813469136350144,0,55908867147728071,1.3171918894356804
2025-05-29 00:00:55+00:00,14541634,67623808114,51339374813469136350143,0,55908867147728071,1.3171918894551589
2025-05-29 00:01:13+00:00,14541652,67623794982,51339384813469136350143,0,55908867147728071,1.3171913771015535
2025-05-29 00:01:22+00:00,14541661,67623781850,51339394813469136350143,0,55908867147728071,1.317190864748148
2025-05-29 00:01:24+00:00,14541663,67623781851,51339394812712222506700,0,55908867147728071,1.317190864787046
2025-05-29 00:01:46+00:00,14541685,67623768719,51339404812712222506700,0,55908867147728071,1.3171903524338402
2025-05-29 00:01:55+00:00,14541694,67623755587,51339414812712222506700,0,55908867147728071,1.3171898400808337
2025-05-29 00:02:04+00:00,14541703,67623755586,51339414813712222506700,0,55908867147728071,1.317189840035699
2025-05-29 00:02:09+00:00,14541708,67623755587,51339414812955308074413,0,55908867147728071,1.317189840074597
2025-05-29 00:02:10+00:00,14541709,67623755600,51339414822955308074413,0,55908867158475999,1.3171898400712487
2025-05-29 00:02:14+00:00,14541713,67623765600,51339422414875391104422,0,55908875426113112,1.3171898400712487
2025-05-29 00:02:15+00:00,14541714,67623765599,51339422414080233882731,0,55908875425247182,1.3171898400721715
2025-05-29 00:02:39+00:00,14541738,67623752467,51339432414080233882731,0,55908875425247182,1.3171893277194406
2025-05-29 00:02:54+00:00,14541753,67623752468,51339432413323319156045,0,55908875425247182,1.3171893277583386
2025-05-29 00:03:11+00:00,14541770,67623739336,51339442413323319156045,0,55908875425247182,1.3171888154058071
2025-05-29 00:03:21+00:00,14541780,67623729337,51339434821400279590784,0,55908867157610069,1.3171888154252098
2025-05-29 00:03:40+00:00,14541799,67623729338,51339434820643364569711,0,55908867157610069,1.3171888154641078
2025-05-29 00:03:41+00:00,14541800,67623739338,51339442412569353158164,0,55908875425250393,1.3171888154641078
2025-05-29 00:03:59+00:00,14541818,67623739339,51339442411812438137113,0,55908875425250393,1.3171888155030058
2025-05-29 00:04:10+00:00,14541829,67623739403,51339442460650467637161,0,55908875478163291,1.3171888154965992
