timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-03-23 00:00:05+00:00,8752860,68551665291,50632866927223567313623,0,55908692113721190,1.3538965784720776
2025-03-23 00:00:15+00:00,8752870,68551675291,50632859563294365839940,0,55908692113721190,1.3538969728799526
2025-03-23 00:00:16+00:00,8752871,68551665292,50632852177214550730243,0,55908683958028111,1.353896972899527
2025-03-23 00:00:24+00:00,8752879,68551651794,50632862177214550730243,0,55908683958028111,1.3538964389188557
2025-03-23 00:00:25+00:00,8752880,68551638296,50632872177214550730243,0,55908683958028111,1.3538959049383954
2025-03-23 00:00:35+00:00,8752890,68551648296,50632864813281685862824,0,55908683958028111,1.3538962993462296
2025-03-23 00:00:39+00:00,8752894,68551658296,50632872199371746695996,0,55908692113730467,1.3538962993462296
2025-03-23 00:00:50+00:00,8752905,68551668296,50632879585461807529168,0,55908700269432823,1.3538962993462296
2025-03-23 00:00:51+00:00,8752906,68551668295,50632879586461807529168,0,55908700269432823,1.35389629929974
2025-03-23 00:00:56+00:00,8752911,68551668294,50632879587461807529168,0,55908700269432823,1.3538962992532506
2025-03-23 00:00:58+00:00,8752913,68551668295,50632879586725414350064,0,55908700269432823,1.3538962992926915
2025-03-23 00:01:02+00:00,8752917,68551768295,50632805947514604138432,0,55908700269432823,1.3539002433730414
2025-03-23 00:01:05+00:00,8752920,68551768294,50632805946730388704290,0,55908700268566893,1.3539002433742608
2025-03-23 00:01:14+00:00,8752929,68551758294,50632798560651070691468,0,55908692112864537,1.353900243374549
2025-03-23 00:01:20+00:00,8752935,68551738294,50632783788497550590885,0,55908675801465474,1.3539002433749885
2025-03-23 00:01:28+00:00,8752943,68551724796,50632793788497550590885,0,55908675801465474,1.3538997093929501
2025-03-23 00:01:37+00:00,8752952,68551711298,50632803788497550590885,0,55908675801465474,1.3538991754111227
2025-03-23 00:01:46+00:00,8752961,68551711299,50632803787761158976139,0,55908675801465474,1.3538991754505634
2025-03-23 00:01:59+00:00,8752974,68551697801,50632813787761158976139,0,55908675801465474,1.353898641468947
2025-03-23 00:02:00+00:00,8752975,68551707801,50632806423843178255426,0,55908675801465474,1.353899035877236
2025-03-23 00:02:29+00:00,8753004,68551717801,50632799059927342739047,0,55908675801465474,1.3538994302855825
2025-03-23 00:02:34+00:00,8753009,68551717802,50632799059190951262928,0,55908675801465474,1.3538994303250231
2025-03-23 00:02:41+00:00,8753016,68551727802,50632806445263931291699,0,55908683957158371,1.3538994303250231
2025-03-23 00:02:48+00:00,8753023,68551714304,50632816445263931291699,0,55908683957158371,1.3538988963433845
2025-03-23 00:02:55+00:00,8753030,68551714305,50632816444527539525166,0,55908683957158371,1.3538988963828251
2025-03-23 00:03:00+00:00,8753035,68551714306,50632816443791147758655,0,55908683957158371,1.353898896422266
2025-03-23 00:03:05+00:00,8753040,68551714372,50632816492629177258703,0,55908684010985954,1.3538988964198615
2025-03-23 00:03:08+00:00,8753043,68551700874,50632826492629177258703,0,55908684010985954,1.353898362438434
2025-03-23 00:03:10+00:00,8753045,68551700806,50632826442378149024421,0,55908683955498851,1.353898362439121
2025-03-23 00:03:16+00:00,8753051,68551700807,50632826442378149024420,0,55908683955498851,1.353898362458871
2025-03-23 00:03:22+00:00,8753057,68551710807,50632819078458650754506,0,55908683955498851,1.3538987568670615
2025-03-23 00:03:22+00:00,8753057,68551710808,50632819077722258912112,0,55908683955498851,1.3538987569065022
2025-03-23 00:03:23+00:00,8753058,68551720808,50632826463798912715097,0,55908692111193770,1.3538987569065022
2025-03-23 00:03:35+00:00,8753070,68551707310,50632836463798912715097,0,55908692111193770,1.3538982229252077
2025-03-23 00:03:38+00:00,8753073,68551717310,50632843849878479607639,0,55908700266890295,1.3538982229252077
2025-03-23 00:03:39+00:00,8753074,68551727310,50632851235958046500181,0,55908708422586820,1.3538982229252077
2025-03-23 00:03:58+00:00,8753093,68551717311,50632843849878479884456,0,55908700266890295,1.3538982229449577
2025-03-23 00:04:03+00:00,8753098,68551727311,50632836485958222791198,0,55908700266890295,1.3538986173530125
2025-03-23 00:04:09+00:00,8753104,68551737311,50632829122040110902327,0,55908700266890295,1.3538990117611247
