timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-03-27 00:00:21+00:00,9098469,68449322249,50709321798128111579287,0,55908556031912867,1.3498370678569545
2025-03-27 00:00:24+00:00,9098472,68449308792,50709331798128111579287,0,55908556031912867,1.3498365362906781
2025-03-27 00:00:35+00:00,9098483,68449295335,50709341798128111579287,0,55908556031912867,1.3498360047246116
2025-03-27 00:00:42+00:00,9098490,68449295336,50709341797389503336141,0,55908556031912867,1.3498360047639928
2025-03-27 00:00:43+00:00,9098491,68449281879,50709351797389503336141,0,55908556031912867,1.349835473198136
2025-03-27 00:00:44+00:00,9098492,68449271880,50709344389080355500046,0,55908547864033523,1.3498354732178262
2025-03-27 00:00:49+00:00,9098497,68449281880,50709351797390626203886,0,55908556031914104,1.3498354732178262
2025-03-27 00:00:54+00:00,9098502,68449291880,50709344411306362134403,0,55908556031914104,1.3498358670308161
2025-03-27 00:00:58+00:00,9098506,68449278423,50709354411306362134403,0,55908556031914104,1.3498353354650139
2025-03-27 00:01:22+00:00,9098530,68449264966,50709364411306362134403,0,55908556031914104,1.349834803899421
2025-03-27 00:01:29+00:00,9098537,68449274966,50709371819620306264355,0,55908564199796704,1.349834803899421
2025-03-27 00:01:31+00:00,9098539,68449274968,50709371818143088463940,0,55908564199796704,1.3498348039781836
2025-03-27 00:01:31+00:00,9098539,68449274967,50709371818881697364137,0,55908564199796704,1.3498348039388022
2025-03-27 00:01:36+00:00,9098544,68449274969,50709371817404479563765,0,55908564199796704,1.3498348040175647
2025-03-27 00:01:42+00:00,9098550,68449261577,50709381866242509063813,0,55908564252887940,1.3498342724340526
2025-03-27 00:01:42+00:00,9098550,68449275034,50709371866242509063813,0,55908564252887940,1.3498348039993577
2025-03-27 00:01:47+00:00,9098555,68449261510,50709381815915394921669,0,55908564197400837,1.3498342724524568
2025-03-27 00:01:52+00:00,9098560,68449261511,50709381815915394921668,0,55908564197400837,1.349834272472177
2025-03-27 00:01:54+00:00,9098562,68449271511,50709389224232255691049,0,55908572365285042,1.349834272472177
2025-03-27 00:02:02+00:00,9098570,68449281511,50709381838141421327342,0,55908572365285042,1.3498346662848764
2025-03-27 00:02:20+00:00,9098588,68449251512,50709359613207264520959,0,55908547861646966,1.3498346663043321
2025-03-27 00:02:21+00:00,9098589,68449251513,50709359612468655545451,0,55908547861646966,1.3498346663437133
2025-03-27 00:02:39+00:00,9098607,68449261513,50709367020783354624059,0,55908556029529977,1.3498346663437133
2025-03-27 00:02:43+00:00,9098611,68449271513,50709374429098053702667,0,55908564197412988,1.3498346663437133
2025-03-27 00:02:48+00:00,9098616,68449281513,50709381837412752781275,0,55908572365295999,1.3498346663437133
2025-03-27 00:02:50+00:00,9098618,68449251513,50709359612467948054206,0,55908547861646183,1.3498346663437322
2025-03-27 00:02:52+00:00,9098620,68449251512,50709359613467948054206,0,55908547861646183,1.3498346662973928
