timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-02 00:00:05+00:00,12208808,67929663667,51104626737104752519145,0,55908774849682471,1.329227273617466
2025-05-02 00:00:07+00:00,12208810,67929673667,51104619236507424587744,0,55908774849682471,1.3292276643844618
2025-05-02 00:00:09+00:00,12208812,67929673666,51104619237507424587744,0,55908774849682471,1.329227664338884
2025-05-02 00:00:13+00:00,12208816,67929660414,51104629237507424587744,0,55908774849682471,1.3292271449284698
2025-05-02 00:00:14+00:00,12208817,67929660413,51104629238507424587744,0,55908774849682471,1.3292271448828923
2025-05-02 00:00:19+00:00,12208822,67929660426,51104629248507424587744,0,55908774860381980,1.329227144877173
2025-05-02 00:00:24+00:00,12208827,67929630427,51104606679019746775394,0,55908750169225350,1.3292271448962647
2025-05-02 00:00:25+00:00,12208828,67929630426,51104606678228224662530,0,55908750168359420,1.3292271448972846
2025-05-02 00:00:36+00:00,12208839,67929640426,51104614201396885781579,0,55908758398751638,1.3292271448972846
2025-05-02 00:00:50+00:00,12208853,67929640427,51104614200646825866077,0,55908758398751638,1.329227144936361
2025-05-02 00:01:01+00:00,12208864,67929650427,51104606700048771809985,0,55908758398751638,1.3292275357034529
2025-05-02 00:01:17+00:00,12208880,67929640427,51104599176881215697280,0,55908750168359420,1.3292275357034817
2025-05-02 00:01:31+00:00,12208894,67929620428,51104584130561110698945,0,55908733707591402,1.3292275357227168
2025-05-02 00:01:34+00:00,12208897,67929620429,51104584129811051003979,0,55908733707591402,1.3292275357617935
2025-05-02 00:01:41+00:00,12208904,67929630429,51104576629215202307638,0,55908733707591402,1.3292279265291151
2025-05-02 00:01:42+00:00,12208905,67929617177,51104586629215202307638,0,55908733707591402,1.3292274071182164
2025-05-02 00:01:55+00:00,12208918,67929603925,51104596629215202307638,0,55908733707591402,1.329226887707521
2025-05-02 00:02:05+00:00,12208928,67929590673,51104606629215202307638,0,55908733707591402,1.3292263682970291
2025-05-02 00:02:14+00:00,12208937,67929590674,51104606628465141953914,0,55908733707591402,1.3292263683361059
2025-05-02 00:02:19+00:00,12208942,67929590675,51104606627715081600212,0,55908733707591402,1.3292263683751826
2025-05-02 00:02:24+00:00,12208947,67929590739,51104606676553111100260,0,55908733760265927,1.329226368357243
2025-05-02 00:02:27+00:00,12208950,67929577487,51104616676553111100260,0,55908733760265927,1.3292258489469546
2025-05-02 00:02:29+00:00,12208952,67929577420,51104616625833895360792,0,55908733704778824,1.32922584895512
2025-05-02 00:02:34+00:00,12208957,67929577421,51104616625833895360791,0,55908733704778824,1.3292258489746878
2025-05-02 00:02:41+00:00,12208964,67929587421,51104624149009891158348,0,55908741935175041,1.3292258489746878
2025-05-02 00:02:42+00:00,12208965,67929597421,51104631672185886955905,0,55908750165571258,1.3292258489746878
2025-05-02 00:03:01+00:00,12208984,67929597422,51104631671435826309135,0,55908750165571258,1.3292258490137645
2025-05-02 00:03:11+00:00,12208994,67929584170,51104641671435826309135,0,55908750165571258,1.3292253296038317
2025-05-02 00:03:37+00:00,12209020,67929584169,51104641672435826309135,0,55908750165571258,1.3292253295582541
2025-05-02 00:03:38+00:00,12209021,67929594169,51104649195614761910168,0,55908758395969080,1.3292253295582541
2025-05-02 00:03:39+00:00,12209022,67929584170,51104641672437294226945,0,55908750165572863,1.3292253295777836
2025-05-02 00:03:44+00:00,12209027,67929584171,51104641671687233287088,0,55908750165572863,1.3292253296168604
2025-05-02 00:03:47+00:00,12209030,67929584184,51104641681687233287088,0,55908750176272380,1.3292253296111416
2025-05-02 00:03:52+00:00,12209035,67929584183,51104641680895710632193,0,55908750175406450,1.3292253296121614
2025-05-02 00:03:59+00:00,12209042,67929570931,51104651680895710632193,0,55908750175406450,1.329224810202432
2025-05-02 00:04:05+00:00,12209048,67929580931,51104659204077585695950,0,55908758405805878,1.329224810202432
2025-05-02 00:04:22+00:00,12209065,67929590931,51104666727259460759707,0,55908766636205306,1.329224810202432
2025-05-02 00:04:27+00:00,12209070,67929590932,51104666726509399526775,0,55908766636205306,1.3292248102415087
2025-05-02 00:04:32+00:00,12209075,67929587680,51104669225898171170545,0,55908766636205306,1.329224681598673
2025-05-02 00:04:32+00:00,12209075,67929600932,51104659225898171170545,0,55908766636205306,1.3292252010081989
2025-05-02 00:04:37+00:00,12209080,67929597680,51104676749080774109343,0,55908774866605128,1.329224681598673
2025-05-02 00:04:42+00:00,12209085,67929607680,51104669248468819841191,0,55908774866605128,1.3292250723652865
2025-05-02 00:04:43+00:00,12209086,67929597681,51104661725289149383705,0,55908766636207306,1.3292250723848356
2025-05-02 00:04:59+00:00,12209102,67929607681,51104669248469540540826,0,55908774866605916,1.3292250723848356
2025-05-02 00:05:11+00:00,12209114,67929607682,51104669247719479455839,0,55908774866605916,1.329225072423912
2025-05-02 00:05:41+00:00,12209144,67929607683,51104669246969418370874,0,55908774866605916,1.3292250724629888
2025-05-02 00:05:46+00:00,12209149,67929607684,51104669246219357285931,0,55908774866605916,1.3292250725020656
2025-05-02 00:05:52+00:00,12209155,67929607748,51104669295057386785979,0,55908774919280467,1.329225072484127
2025-05-02 00:05:52+00:00,12209155,67929594496,51104679295057386785979,0,55908774919280467,1.3292245530747289
2025-05-02 00:05:54+00:00,12209157,67929594497,51104679294307325407953,0,55908774919280467,1.3292245531138054
2025-05-02 00:06:01+00:00,12209164,67929594498,51104679294307325407952,0,55908774919280467,1.329224553133373
2025-05-02 00:06:01+00:00,12209164,67929581246,51104689294307325407952,0,55908774919280467,1.329224033724178
2025-05-02 00:06:17+00:00,12209180,67929591246,51104696817493595206516,0,55908783149682288,1.329224033724178
2025-05-02 00:06:33+00:00,12209196,67929577994,51104706817493595206516,0,55908783149682288,1.3292235143152626
2025-05-02 00:06:36+00:00,12209199,67929587994,51104699316875054130816,0,55908783149682288,1.3292239050816463
2025-05-02 00:06:37+00:00,12209200,67929537995,51104661700956125389632,0,55908741997688783,1.3292239051007961
2025-05-02 00:06:37+00:00,12209200,67929537996,51104661700206063645964,0,55908741997688783,1.3292239051398729
2025-05-02 00:06:48+00:00,12209211,67929524744,51104671700206063645964,0,55908741997688783,1.3292233857306257
2025-05-02 00:06:54+00:00,12209217,67929534744,51104664199586796986307,0,55908741997688783,1.3292237764972779
2025-05-02 00:07:04+00:00,12209227,67929534743,51104664200586796986307,0,55908741997688783,1.3292237764517003
2025-05-02 00:07:09+00:00,12209232,67929531491,51104681723774522904454,0,55908750228091391,1.3292232570425804
2025-05-02 00:07:09+00:00,12209232,67929544743,51104671723774522904454,0,55908750228091391,1.3292237764517003
2025-05-02 00:07:15+00:00,12209238,67929541491,51104689246965188593852,0,55908758458495605,1.3292232570425804
2025-05-02 00:07:18+00:00,12209241,67929541490,51104689246173665319508,0,55908758457629675,1.3292232570436
2025-05-02 00:07:20+00:00,12209243,67929541491,51104689245423603210151,0,55908758457629675,1.3292232570826767
2025-05-02 00:07:25+00:00,12209248,67929551491,51104681744803610607999,0,55908758457629675,1.3292236478491946
2025-05-02 00:07:27+00:00,12209250,67929538239,51104691744803610607999,0,55908758457629675,1.3292231284402016
2025-05-02 00:07:35+00:00,12209258,67929548239,51104699267995004166326,0,55908766688034283,1.3292231284402016
2025-05-02 00:07:37+00:00,12209260,67929558239,51104691767374285652591,0,55908766688034283,1.3292235192066428
2025-05-02 00:07:44+00:00,12209267,67929544987,51104701767374285652591,0,55908766688034283,1.329222999797777
2025-05-02 00:08:04+00:00,12209287,67929544988,51104701766624223398074,0,55908766688034283,1.3292229998368537
2025-05-02 00:08:06+00:00,12209289,67929531736,51104711766624223398074,0,55908766688034283,1.329222480428191
2025-05-02 00:08:16+00:00,12209299,67929541736,51104719289819284603055,0,55908774918440891,1.329222480428191
2025-05-02 00:08:22+00:00,12209305,67929528484,51104729289819284603055,0,55908774918440891,1.3292219610198077
2025-05-02 00:08:25+00:00,12209308,67929538484,51104736813017285580847,0,55908783148849104,1.3292219610198077
2025-05-02 00:08:35+00:00,12209318,67929548484,51104729312389979471030,0,55908774918444496,1.329222351785962
2025-05-02 00:08:35+00:00,12209318,67929538485,51104721789196378503781,0,55908774918444496,1.3292223518054729
2025-05-02 00:08:40+00:00,12209323,67929548485,51104729312392167693659,0,55908783148851497,1.3292223518054729
2025-05-02 00:08:47+00:00,12209330,67929548486,51104729311642105073488,0,55908783148851497,1.3292223518445494
2025-05-02 00:08:52+00:00,12209335,67929518487,51104706742056180035879,0,55908758457632069,1.3292223518640796
2025-05-02 00:08:59+00:00,12209342,67929505235,51104716742056180035879,0,55908758457632069,1.3292218324555942
2025-05-02 00:09:01+00:00,12209344,67929505236,51104716741306117122646,0,55908758457632069,1.3292218324946707
2025-05-02 00:09:06+00:00,12209349,67929505237,51104716740556054209435,0,55908758457632069,1.3292218325337475
2025-05-02 00:09:11+00:00,12209354,67929505301,51104716789394083709483,0,55908758510306684,1.3292218325158123
2025-05-02 00:09:13+00:00,12209356,67929515301,51104724312592812000790,0,55908766740715291,1.3292218325158123
2025-05-02 00:09:14+00:00,12209357,67929525301,51104731835791540292097,0,55908774971123898,1.3292218325158123
2025-05-02 00:09:16+00:00,12209359,67929525234,51104731785072247647526,0,55908774915636795,1.3292218325239757
2025-05-02 00:09:21+00:00,12209364,67929525235,51104731785072247647525,0,55908774915636795,1.3292218325435434
2025-05-02 00:09:23+00:00,12209366,67929535235,51104739308270975781878,0,55908783146045401,1.3292218325435434
2025-05-02 00:09:30+00:00,12209373,67929535236,51104739307520912868695,0,55908783146045401,1.32922183258262
2025-05-02 00:09:37+00:00,12209380,67929495237,51104709214739514048637,0,55908750224425757,1.3292218326018361
2025-05-02 00:09:49+00:00,12209392,67929505237,51104716737938241853061,0,55908758454834363,1.3292218326018361
2025-05-02 00:09:52+00:00,12209395,67929491985,51104726737938241853061,0,55908758454834363,1.329221313193554
2025-05-02 00:10:01+00:00,12209404,67929471986,51104711691537843210858,0,55908741994017151,1.3292213132130453
2025-05-02 00:10:02+00:00,12209405,67929458734,51104721691537843210858,0,55908741994017151,1.3292207938048135
2025-05-02 00:10:13+00:00,12209416,67929458735,51104721690787779711527,0,55908741994017151,1.32922079384389
2025-05-02 00:10:22+00:00,12209425,67929458734,51104721691787779711527,0,55908741994017151,1.3292207937983127
2025-05-02 00:10:27+00:00,12209430,67929445482,51104731691787779711527,0,55908741994017151,1.3292202743902841
2025-05-02 00:10:32+00:00,12209435,67929455482,51104724191150956159266,0,55908741994017151,1.3292206651564775
2025-05-02 00:10:34+00:00,12209437,67929465482,51104731714356291537337,0,55908750224429362,1.3292206651564775
2025-05-02 00:10:36+00:00,12209439,67929452230,51104741714356291537337,0,55908750224429362,1.329220145748576
2025-05-02 00:10:44+00:00,12209447,67929462230,51104734213718742074562,0,55908750224429362,1.3292205365146927
2025-05-02 00:10:52+00:00,12209455,67929448978,51104744213718742074562,0,55908750224429362,1.3292200171068418
2025-05-02 00:10:57+00:00,12209460,67929448979,51104744212968678136949,0,55908750224429362,1.3292200171459183
2025-05-02 00:11:02+00:00,12209465,67929458979,51104736712330402984040,0,55908750224429362,1.329220407912016
2025-05-02 00:11:07+00:00,12209470,67929445727,51104746712330402984040,0,55908750224429362,1.3292198885042157
2025-05-02 00:11:16+00:00,12209479,67929455727,51104754235540134109188,0,55908758454843967,1.3292198885042157
2025-05-02 00:11:31+00:00,12209494,67929465727,51104746734901133045515,0,55908758454843967,1.3292202792702368
2025-05-02 00:11:34+00:00,12209497,67929475727,51104739234264337029935,0,55908758454843967,1.329220670036315
2025-05-02 00:11:40+00:00,12209503,67929475728,51104739233514273460763,0,55908758454843967,1.3292206700753917
2025-05-02 00:11:48+00:00,12209511,67929462476,51104749233514273460763,0,55908758454843967,1.3292201506675656
2025-05-02 00:12:08+00:00,12209531,67929442477,51104734187098472841194,0,55908741994017151,1.3292201506871153
2025-05-02 00:12:18+00:00,12209541,67929452477,51104726686460951246190,0,55908741994017151,1.3292205414532896
2025-05-02 00:12:18+00:00,12209541,67929452478,51104726685710887604460,0,55908741994017151,1.3292205414923661
2025-05-02 00:12:20+00:00,12209543,67929439226,51104736685710887604460,0,55908741994017151,1.3292200220844377
2025-05-02 00:12:22+00:00,12209545,67929425974,51104746685710887604460,0,55908741994017151,1.3292195026767126
2025-05-02 00:12:23+00:00,12209546,67929425975,51104746684960823376560,0,55908741994017151,1.3292195027157891
2025-05-02 00:12:29+00:00,12209552,67929426039,51104746733798852876608,0,55908742046691812,1.3292195026978562
2025-05-02 00:12:30+00:00,12209553,67929526039,51104671727486149673097,0,55908742046691812,1.3292234103612246
2025-05-02 00:12:38+00:00,12209561,67929526040,51104671727486149673096,0,55908742046691812,1.3292234103807923
2025-05-02 00:12:49+00:00,12209572,67929536040,51104679250675947492882,0,55908750277095482,1.3292234103807923
2025-05-02 00:13:01+00:00,12209584,67929546040,51104686773865745312668,0,55908758507499152,1.3292234103807923
