timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-20 00:00:01+00:00,718253,64978205581,48163282017919628560550,0,55901769312449696,1.3491232918226836
2024-12-20 00:00:01+00:00,718253,64978195581,48163289407905106382412,0,55901769312449696,1.3491228771915034
2024-12-20 00:00:01+00:00,718253,64978195681,48163289482027451601112,0,55901769312449696,1.3491228771915003
2024-12-20 00:00:02+00:00,718254,64978202231,48163299504262842126126,0,55901778001638093,1.3491227324500246
2024-12-20 00:00:02+00:00,718254,64978215681,48163289504262842126126,0,55901778001638093,1.3491232918226836
2024-12-20 00:00:02+00:00,718254,64978205681,48163282092041838595852,0,55901778001638093,1.3491232918226836
2024-12-20 00:00:03+00:00,718255,64978202097,48163299604262842126126,0,55901778001638093,1.3491227268666806
2024-12-20 00:00:04+00:00,718256,64978201963,48163299704262842126126,0,55901778001638093,1.3491227212833365
2024-12-20 00:00:08+00:00,718260,64978191964,48163292292040269424402,0,55901769398481264,1.3491227213040553
2024-12-20 00:00:09+00:00,718261,64978191830,48163292392040269424402,0,55901769398481264,1.3491227157207104
2024-12-20 00:00:13+00:00,718265,64978178380,48163302392040269424402,0,55901769398481264,1.3491221563482043
2024-12-20 00:00:14+00:00,718266,64978164930,48163312392040269424402,0,55901769398481264,1.3491215969759307
2024-12-20 00:00:15+00:00,718267,64978165030,48163312466162572576431,0,55901769484512886,1.3491215969759307
2024-12-20 00:00:18+00:00,718270,64978175030,48163305076170082211153,0,55901769570544495,1.3491220116069125
2024-12-20 00:00:18+00:00,718270,64978175130,48163305150292362582883,0,55901769570544495,1.3491220116069125
2024-12-20 00:00:20+00:00,718272,64978185130,48163297760302143412929,0,55901769570544495,1.3491224262379573
2024-12-20 00:00:20+00:00,718272,64978171680,48163307760302143412929,0,55901769570544495,1.3491218668655738
2024-12-20 00:00:21+00:00,718273,64978191680,48163322584759808209489,0,55901786776867209,1.3491218668655738
2024-12-20 00:00:21+00:00,718273,64978181680,48163315172530975811209,0,55901786776867209,1.3491218668655738
2024-12-20 00:00:22+00:00,718274,64978191780,48163322658882096533471,0,55901786862898822,1.3491218668655738
2024-12-20 00:00:22+00:00,718274,64978191646,48163322758882096533471,0,55901786862898822,1.349121861282234
2024-12-20 00:00:26+00:00,718278,64978201646,48163330171110959607254,0,55901812672382947,1.349121861282234
2024-12-20 00:00:26+00:00,718278,64978211646,48163337583339822681037,0,55901812672382947,1.349121861282234
2024-12-20 00:00:26+00:00,718278,64978221646,48163344995568685754820,0,55901812672382947,1.349121861282234
2024-12-20 00:00:29+00:00,718281,64978231646,48163337605577643161105,0,55901812672382947,1.3491222759129358
2024-12-20 00:00:30+00:00,718282,64978221646,48163330193349917957224,0,55901804069221572,1.3491222759129677
2024-12-20 00:00:31+00:00,718283,64978231646,48163322803361146556760,0,55901795552093271,1.349122690543797
2024-12-20 00:00:31+00:00,718283,64978231746,48163322877483389626952,0,55901795552093271,1.349122690543797
2024-12-20 00:00:31+00:00,718283,64978221746,48163315465258082880386,0,55901795552093271,1.349122690543825
2024-12-20 00:00:35+00:00,718287,64978231846,48163322951604632969716,0,55901804241283585,1.349122690543825
2024-12-20 00:00:35+00:00,718287,64978231746,48163322877482389899525,0,55901804241283585,1.349122690543825
2024-12-20 00:00:36+00:00,718288,64978241846,48163315561618132761605,0,55901804241283585,1.3491231051747166
2024-12-20 00:00:36+00:00,718288,64978251846,48163308171633903744643,0,55901804241283585,1.3491235198056717
2024-12-20 00:00:36+00:00,718288,64978238396,48163318171633903744643,0,55901804241283585,1.349122960433182
2024-12-20 00:00:37+00:00,718289,64978225046,48163328245756131986827,0,55901804327315163,1.3491224010609253
2024-12-20 00:00:37+00:00,718289,64978235046,48163320855768046100087,0,55901804327315163,1.3491228156917714
2024-12-20 00:00:37+00:00,718289,64978238496,48163318245756131986827,0,55901804327315163,1.349122960433182
2024-12-20 00:00:40+00:00,718292,64978245046,48163313465782231405221,0,55901804327315163,1.349123230322681
2024-12-20 00:00:44+00:00,718296,64978231596,48163323465782231405221,0,55901804327315163,1.3491226709503128
2024-12-20 00:00:45+00:00,718297,64978321462,48163242253804883600438,0,55901795724156436,1.3491268116790192
