timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-06-24 00:00:04+00:00,16787936,67538474528,51405722697339064196520,0,55909135452312183,1.3138318261887993
2025-06-24 00:00:09+00:00,16787941,67538474527,51405722698339064196520,0,55909135452312183,1.3138318261437882
2025-06-24 00:00:14+00:00,16787946,67538474540,51405722708339064196520,0,55909135463073734,1.3138318261410975
2025-06-24 00:00:19+00:00,16787951,67538474539,51405722707542883803171,0,55909135462207804,1.3138318261419932
2025-06-24 00:01:49+00:00,16788041,67538474540,51405722706784034778397,0,55909135462207804,1.313831826180841
2025-06-24 00:01:53+00:00,16788045,67538474541,51405722706025185753646,0,55909135462207804,1.3138318262196889
2025-06-24 00:01:58+00:00,16788050,67538474605,51405722754863215253694,0,55909135515187749,1.31383182621648
2025-06-24 00:02:03+00:00,16788055,67538474538,51405722703845530809017,0,55909135459700646,1.3138318262170374
2025-06-24 00:03:02+00:00,16788114,67538474537,51405722704845530809017,0,55909135459700646,1.3138318261720263
2025-06-24 00:03:10+00:00,16788122,67538474550,51405722714845530809017,0,55909135470462197,1.3138318261693356
2025-06-24 00:03:15+00:00,16788127,67538474549,51405722714049350415672,0,55909135469596267,1.3138318261702313
2025-06-24 00:04:44+00:00,16788216,67538474550,51405722713290501390915,0,55909135469596267,1.3138318262090791
2025-06-24 00:04:48+00:00,16788220,67538474551,51405722712531652366180,0,55909135469596267,1.313831826247927
2025-06-24 00:04:53+00:00,16788225,67538474615,51405722761369681866228,0,55909135522576212,1.313831826244718
2025-06-24 00:04:57+00:00,16788229,67538474548,51405722710351997421836,0,55909135467089109,1.3138318262452755
2025-06-24 00:05:01+00:00,16788233,67538474549,51405722710351997421835,0,55909135467089109,1.3138318262647286
2025-06-24 00:05:53+00:00,16788285,67538474548,51405722711351997421835,0,55909135467089109,1.3138318262197175
2025-06-24 00:06:01+00:00,16788293,67538474561,51405722721351997421835,0,55909135477850660,1.3138318262170268
2025-06-24 00:07:27+00:00,16788379,67538474562,51405722720593148397105,0,55909135477850660,1.3138318262558746
2025-06-24 00:07:36+00:00,16788388,67538474626,51405722769431177897153,0,55909135530830605,1.3138318262526656
2025-06-24 00:07:44+00:00,16788396,67538474627,51405722769431177897152,0,55909135530830605,1.3138318262721187
2025-06-24 00:08:35+00:00,16788447,67538474626,51405722770431177897152,0,55909135530830605,1.3138318262271076
2025-06-24 00:08:39+00:00,16788451,67538474625,51405722771431177897152,0,55909135530830605,1.3138318261820963
2025-06-24 00:08:47+00:00,16788459,67538474624,51405722770634997503791,0,55909135529964675,1.3138318261829922
2025-06-24 00:10:10+00:00,16788542,67538474625,51405722769876148479041,0,55909135529964675,1.31383182622184
2025-06-24 00:10:19+00:00,16788551,67538474689,51405722818714177979089,0,55909135582944620,1.313831826218631
2025-06-24 00:10:23+00:00,16788555,67538474622,51405722767696493532872,0,55909135527457517,1.3138318262191884
2025-06-24 00:10:28+00:00,16788560,67538474623,51405722767696493532871,0,55909135527457517,1.3138318262386415
2025-06-24 00:11:19+00:00,16788610,67538474622,51405722768696493532871,0,55909135527457517,1.3138318261936304
2025-06-24 00:11:27+00:00,16788618,67538474635,51405722778696493532871,0,55909135538219068,1.3138318261909396
2025-06-24 00:12:53+00:00,16788704,67538474636,51405722777937644508125,0,55909135538219068,1.3138318262297874
2025-06-24 00:13:01+00:00,16788712,67538474700,51405722826775674008173,0,55909135591199013,1.3138318262265785
2025-06-24 00:13:05+00:00,16788716,67538474633,51405722775757989561488,0,55909135535711910,1.313831826227136
2025-06-24 00:13:09+00:00,16788720,67538474634,51405722775757989561487,0,55909135535711910,1.3138318262465891
2025-06-24 00:14:00+00:00,16788771,67538474633,51405722776757989561487,0,55909135535711910,1.313831826201578
2025-06-24 00:14:04+00:00,16788775,67538474632,51405722777757989561487,0,55909135535711910,1.3138318261565667
2025-06-24 00:14:12+00:00,16788783,67538474631,51405722776961809168097,0,55909135534845980,1.3138318261574626
2025-06-24 00:15:36+00:00,16788867,67538474632,51405722776202960143332,0,55909135534845980,1.3138318261963104
2025-06-24 00:15:44+00:00,16788875,67538474696,51405722825040989643380,0,55909135587825925,1.3138318261931015
2025-06-24 00:15:48+00:00,16788879,67538474629,51405722774023305195338,0,55909135532338822,1.3138318261936588
2025-06-24 00:16:44+00:00,16788935,67538474628,51405722775023305195338,0,55909135532338822,1.3138318261486477
2025-06-24 00:16:52+00:00,16788943,67538474641,51405722785023305195338,0,55909135543100373,1.313831826145957
2025-06-24 00:18:18+00:00,16789029,67538474642,51405722784264456170566,0,55909135543100373,1.3138318261848048
2025-06-24 00:18:27+00:00,16789038,67538474706,51405722833102485670614,0,55909135596080318,1.313831826181596
2025-06-24 00:18:35+00:00,16789046,67538474707,51405722833102485670613,0,55909135596080318,1.3138318262010489
2025-06-24 00:19:25+00:00,16789096,67538474706,51405722834102485670613,0,55909135596080318,1.3138318261560378
2025-06-24 00:19:30+00:00,16789101,67538474705,51405722835102485670613,0,55909135596080318,1.3138318261110267
2025-06-24 00:19:37+00:00,16789108,67538474704,51405722834306305277195,0,55909135595214388,1.3138318261119224
2025-06-24 00:20:59+00:00,16789190,67538474705,51405722833547456252404,0,55909135595214388,1.3138318261507702
2025-06-24 00:21:08+00:00,16789199,67538474769,51405722882385485752452,0,55909135648194333,1.3138318261475612
2025-06-24 00:21:16+00:00,16789207,67538474770,51405722882385485752451,0,55909135648194333,1.3138318261670143
