timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-01-20 00:00:00+00:00,3396407,65853869234,48972367581630609277655,0,55908474556829122,1.344714835855753
2025-01-20 00:00:00+00:00,3396407,65853859235,48972360145116234131839,0,55908474556829122,1.344714835875993
2025-01-20 00:00:00+00:00,3396407,65853869235,48972367581637147865686,0,55908474556829122,1.344714835875993
2025-01-20 00:00:00+00:00,3396407,65853849234,48972352708588781586099,0,55908474556829122,1.344714835855753
2025-01-20 00:00:00+00:00,3396407,65853819234,48972330399026040048765,0,55908474556829122,1.344714835855753
2025-01-20 00:00:00+00:00,3396407,65853829234,48972337835546953894543,0,55908474556829122,1.344714835855753
2025-01-20 00:00:00+00:00,3396407,65853839234,48972345272067867740321,0,55908474556829122,1.344714835855753
2025-01-20 00:00:00+00:00,3396407,65853859234,48972360145109695431877,0,55908474556829122,1.344714835855753
2025-01-20 00:00:01+00:00,3396408,65853967895,48972294439635885824006,0,55908474556829122,1.3447188588676964
2025-01-20 00:00:01+00:00,3396408,65853969235,48972293439635885824006,0,55908474556829122,1.3447189136888753
2025-01-20 00:00:02+00:00,3396409,65853944495,48972297007107531322257,0,55908466071596254,1.3447183105469276
2025-01-20 00:00:02+00:00,3396409,65853957901,48972287007107531322257,0,55908466071596254,1.3447188588811947
2025-01-20 00:00:06+00:00,3396413,65853931089,48972307007107531322257,0,55908466071596254,1.3447177622128845
2025-01-20 00:00:07+00:00,3396414,65853932089,48972306265688020907540,0,55908466071596254,1.3447178029910332
2025-01-20 00:00:10+00:00,3396417,65853918683,48972316265688020907540,0,55908466071596254,1.3447172546571973
2025-01-20 00:00:11+00:00,3396418,65853908689,48972308833030163266179,0,55908466770454411,1.344717254674008
2025-01-20 00:00:11+00:00,3396418,65853918689,48972316269537700625206,0,55908466770454411,1.344717254674008
2025-01-20 00:00:11+00:00,3396418,65853919507,48972316877844017181174,0,55908466770454411,1.344717254674008
2025-01-20 00:00:11+00:00,3396418,65853898689,48972301396522625907152,0,55908466770454411,1.344717254674008
2025-01-20 00:00:15+00:00,3396422,65853906101,48972326877844017181174,0,55908466770454411,1.344716706340403
2025-01-20 00:00:16+00:00,3396423,65853886102,48972312004823478766311,0,55908449790910502,1.3447167063608063
2025-01-20 00:00:20+00:00,3396427,65853907102,48972326136424299934616,0,55908466770454967,1.3447167471389445
2025-01-20 00:00:20+00:00,3396427,65853896102,48972319441334048388743,0,55908466770454967,1.3447167063608063
2025-01-20 00:00:20+00:00,3396427,65853897102,48972318699913955822172,0,55908466770454967,1.3447167471389445
2025-01-20 00:00:21+00:00,3396428,65853905467,48972324920126644819495,0,55908465381888354,1.3447167471507027
2025-01-20 00:00:22+00:00,3396429,65853935467,48972347229657676961755,0,55908490851204858,1.3447167471507027
2025-01-20 00:00:22+00:00,3396429,65853915467,48972332356636988866915,0,55908490851204858,1.3447167471507027
2025-01-20 00:00:22+00:00,3396429,65853925467,48972339793147332914335,0,55908490851204858,1.3447167471507027
2025-01-20 00:00:26+00:00,3396433,65853922061,48972357229657676961755,0,55908482361433626,1.3447161988175411
2025-01-20 00:00:26+00:00,3396433,65853902062,48972342356633258925802,0,55908482361433626,1.3447161988378966
2025-01-20 00:00:26+00:00,3396433,65853912062,48972349793146635236726,0,55908482361433626,1.3447161988378966
2025-01-20 00:00:27+00:00,3396434,65853897559,48972360612086100196399,0,55908482361433626,1.3447156056175007
2025-01-20 00:00:27+00:00,3396434,65853896462,48972361431025565156072,0,55908482361433626,1.3447155607301273
2025-01-20 00:00:27+00:00,3396434,65853883056,48972371431025565156072,0,55908482361433626,1.344715012397367
2025-01-20 00:00:27+00:00,3396434,65853898656,48972359793146635236726,0,55908482361433626,1.3447156505048758
2025-01-20 00:00:30+00:00,3396437,65853863062,48972356561845347690801,0,55908473820573910,1.344715012413904
2025-01-20 00:00:30+00:00,3396437,65853873062,48972349147636092536691,0,55908473820573910,1.3447154201950058
2025-01-20 00:00:30+00:00,3396437,65853872997,48972349099032830713421,0,55908473820573910,1.3447154202023068
2025-01-20 00:00:30+00:00,3396437,65853882997,48972356535550513016447,0,55908473820573910,1.3447154202023068
2025-01-20 00:00:31+00:00,3396438,65853881657,48972357535550513016447,0,55908473820573910,1.34471536538127
2025-01-20 00:00:31+00:00,3396438,65853891657,48972350121343203979376,0,55908473820573910,1.3447157731623636
