timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-12 00:00:04+00:00,13072805,67754786642,51238359913597276779380,0,55908798395954523,1.3223449532001845
2025-05-12 00:00:07+00:00,13072808,67754786643,51238359912843313150168,0,55908798395954523,1.3223449532391591
2025-05-12 00:00:24+00:00,13072825,67754796643,51238352373208130583145,0,55908798395954523,1.3223453429862453
2025-05-12 00:00:39+00:00,13072840,67754806643,51238359935529163466320,0,55908806647591479,1.3223453429862453
2025-05-12 00:00:53+00:00,13072854,67754806644,51238359934775200059353,0,55908806647591479,1.3223453430252199
2025-05-12 00:00:59+00:00,13072860,67754793461,51238369934775200059353,0,55908806647591479,1.3223448276603975
2025-05-12 00:01:07+00:00,13072868,67754793462,51238369934021236358562,0,55908806647591479,1.3223448276993721
2025-05-12 00:01:13+00:00,13072874,67754793463,51238369933267272657793,0,55908806647591479,1.3223448277383467
2025-05-12 00:01:19+00:00,13072880,67754793527,51238369982105302157841,0,55908806700401965,1.3223448277270131
2025-05-12 00:01:21+00:00,13072882,67754763527,51238347295132906958418,0,55908781945485782,1.3223448277270249
2025-05-12 00:01:24+00:00,13072885,67754763460,51238347244281012944935,0,55908781889998679,1.322344827731782
2025-05-12 00:01:29+00:00,13072890,67754763461,51238347244281012944934,0,55908781889998679,1.3223448277512986
2025-05-12 00:01:37+00:00,13072898,67754763462,51238347243527049244195,0,55908781889998679,1.3223448277902732
2025-05-12 00:01:52+00:00,13072913,67754773462,51238354805851028467276,0,55908790141637240,1.3223448277902732
2025-05-12 00:02:19+00:00,13072940,67754760279,51238364805851028467276,0,55908790141637240,1.3223443124254997
2025-05-12 00:02:21+00:00,13072942,67754760280,51238364805097064472712,0,55908790141637240,1.3223443124644745
2025-05-12 00:02:37+00:00,13072958,67754760279,51238364806097064472712,0,55908790141637240,1.32234431241915
2025-05-12 00:02:43+00:00,13072964,67754760278,51238364807097064472712,0,55908790141637240,1.3223443123738257
2025-05-12 00:02:53+00:00,13072974,67754760277,51238364806303471244796,0,55908790140771310,1.32234431237479
2025-05-12 00:03:05+00:00,13072986,67754760278,51238364805549507250204,0,55908790140771310,1.3223443124137646
2025-05-12 00:03:08+00:00,13072989,67754747095,51238374805549507250204,0,55908790140771310,1.3223437970491922
2025-05-12 00:03:33+00:00,13073014,67754757095,51238382367879381156658,0,55908798392413082,1.3223437970491922
2025-05-12 00:03:49+00:00,13073030,67754757096,51238382367125416868241,0,55908798392413082,1.3223437970881669
2025-05-12 00:04:02+00:00,13073043,67754767096,51238374827483642251497,0,55908798392413082,1.3223441868350823
2025-05-12 00:04:17+00:00,13073058,67754777096,51238382389811287018587,0,55908806644053636,1.3223441868350823
2025-05-12 00:04:27+00:00,13073068,67754763913,51238392389811287018587,0,55908806644053636,1.322343671470711
2025-05-12 00:04:32+00:00,13073073,67754763914,51238392389057322658569,0,55908806644053636,1.3223436715096857
2025-05-12 00:04:39+00:00,13073080,67754733915,51238369702070672352700,0,55908781889132749,1.3223436715290702
2025-05-12 00:04:46+00:00,13073087,67754733916,51238369701316707992715,0,55908781889132749,1.3223436715680448
2025-05-12 00:04:51+00:00,13073092,67754733917,51238369700562743632752,0,55908781889132749,1.3223436716070196
2025-05-12 00:04:57+00:00,13073098,67754733981,51238369749400773132800,0,55908781941943258,1.322343671595687
2025-05-12 00:05:03+00:00,13073104,67754733914,51238369698548856831183,0,55908781886456155,1.3223436716004433
2025-05-12 00:05:08+00:00,13073109,67754733915,51238369698548856831182,0,55908781886456155,1.3223436716199601
2025-05-12 00:05:14+00:00,13073115,67754743915,51238362158906366829435,0,55908781886456155,1.3223440613669717
2025-05-12 00:05:15+00:00,13073116,67754743916,51238362158152402691725,0,55908781886456155,1.3223440614059463
2025-05-12 00:05:25+00:00,13073126,67754753916,51238354618512135142404,0,55908781886456155,1.3223444511530154
2025-05-12 00:05:49+00:00,13073150,67754740733,51238364618512135142404,0,55908781886456155,1.3223439357883133
2025-05-12 00:05:59+00:00,13073160,67754740734,51238364617758170933092,0,55908781886456155,1.3223439358272882
2025-05-12 00:06:11+00:00,13073172,67754740733,51238364618758170933092,0,55908781886456155,1.3223439357819637
2025-05-12 00:06:16+00:00,13073177,67754740732,51238364619758170933092,0,55908781886456155,1.3223439357366396
2025-05-12 00:06:21+00:00,13073182,67754740745,51238364629758170933092,0,55908781897183288,1.3223439357322786
2025-05-12 00:06:25+00:00,13073186,67754740744,51238364628964577590897,0,55908781896317358,1.322343935733243
2025-05-12 00:06:26+00:00,13073187,67754750744,51238372191293658379531,0,55908790147958687,1.322343935733243
2025-05-12 00:06:38+00:00,13073199,67754740745,51238364628964577649100,0,55908781896317358,1.3223439357527595
2025-05-12 00:06:42+00:00,13073203,67754740746,51238364628210613439768,0,55908781896317358,1.3223439357917341
2025-05-12 00:06:55+00:00,13073216,67754750746,51238372190539693893897,0,55908790147958686,1.3223439357917341
2025-05-12 00:07:25+00:00,13073246,67754750747,51238372189785729684587,0,55908790147958686,1.322343935830709
2025-05-12 00:07:49+00:00,13073270,67754740748,51238364627456650093176,0,55908781896317358,1.3223439358502256
2025-05-12 00:08:00+00:00,13073281,67754750748,51238357087815666659829,0,55908781896317358,1.3223443255972758
2025-05-12 00:08:09+00:00,13073290,67754750749,51238357087061702672776,0,55908781896317358,1.3223443256362504
2025-05-12 00:08:12+00:00,13073293,67754750750,51238357086307738685745,0,55908781896317358,1.3223443256752252
2025-05-12 00:08:16+00:00,13073297,67754760750,51238364648634589442809,0,55908790147957468,1.3223443256752252
2025-05-12 00:08:17+00:00,13073298,67754760751,51238364647880625455800,0,55908790147957468,1.3223443257141998
2025-05-12 00:08:23+00:00,13073304,67754760815,51238364696718654955848,0,55908790200767964,1.3223443257028666
2025-05-12 00:08:28+00:00,13073309,67754760748,51238364645866751180629,0,55908790145280861,1.3223443257076235
2025-05-12 00:08:32+00:00,13073313,67754770749,51238372208193601640797,0,55908798396920971,1.3223443257271401
2025-05-12 00:08:32+00:00,13073313,67754760749,51238364645866751180628,0,55908798396920971,1.3223443257271401
2025-05-12 00:08:53+00:00,13073334,67754770750,51238372207439637653818,0,55908798396920971,1.3223443257661147
2025-05-12 00:09:35+00:00,13073376,67754780750,51238364667800877412352,0,55908798396920971,1.3223447155131074
2025-05-12 00:09:36+00:00,13073377,67754780751,51238364667046913647618,0,55908798396920971,1.322344715552082
2025-05-12 00:09:36+00:00,13073377,67754780750,51238364668046913647618,0,55908798396920971,1.3223447155067576
2025-05-12 00:09:41+00:00,13073382,67754780749,51238364669046913647618,0,55908798396920971,1.3223447154614334
2025-05-12 00:09:46+00:00,13073387,67754780762,51238364679046913647618,0,55908798407648101,1.3223447154570724
2025-05-12 00:09:51+00:00,13073392,67754790761,51238372240577942176105,0,55908806658421063,1.3223447154580366
2025-05-12 00:09:51+00:00,13073392,67754780761,51238364678253320539017,0,55908806658421063,1.3223447154580366
2025-05-12 00:10:06+00:00,13073407,67754800761,51238379802902563813193,0,55908814910059955,1.3223447154580366
2025-05-12 00:10:08+00:00,13073409,67754787578,51238389802902563813193,0,55908814910059955,1.3223442000935364
