timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-04-04 00:00:07+00:00,9789639,68463305137,50700702473263876917913,0,55908604261485318,1.350342338414402
2025-04-04 00:00:20+00:00,9789652,68463295138,50700695067741674801144,0,55908596095278738,1.3503423384339317
2025-04-04 00:00:25+00:00,9789657,68463305138,50700687684429855017001,0,55908596095278738,1.3503427323141621
2025-04-04 00:00:27+00:00,9789659,68463285139,50700672873383238447207,0,55908579762860760,1.3503427323336719
2025-04-04 00:00:37+00:00,9789669,68463285140,50700672872644907373094,0,55908579762860760,1.35034273237306
2025-04-04 00:00:41+00:00,9789673,68463285141,50700672871906576299002,0,55908579762860760,1.350342732412448
2025-04-04 00:00:48+00:00,9789680,68463285206,50700672920744605799050,0,55908579815941147,1.3503427323937485
2025-04-04 00:00:53+00:00,9789685,68463285140,50700672869687817883755,0,55908579760454044,1.350342732451818
2025-04-04 00:00:53+00:00,9789685,68463285139,50700672870426148957825,0,55908579760454044,1.35034273241243
2025-04-04 00:00:58+00:00,9789690,68463295141,50700665486378152591715,0,55908579760454044,1.3503431263519443
2025-04-04 00:00:58+00:00,9789690,68463285141,50700672869687817883754,0,55908579760454044,1.3503427324715416
2025-04-04 00:01:05+00:00,9789697,68463305141,50700672891903314937501,0,55908587926666266,1.3503431263519443
2025-04-04 00:01:09+00:00,9789701,68463291679,50700682891903314937501,0,55908587926666266,1.3503425944965586
2025-04-04 00:01:21+00:00,9789713,68463301679,50700675508592895235308,0,55908587926666266,1.3503429883768836
2025-04-04 00:01:23+00:00,9789715,68463291680,50700668103067351556720,0,55908579760454044,1.3503429883965972
2025-04-04 00:01:31+00:00,9789723,68463301680,50700660719759085593455,0,55908579760454044,1.350343382277037
2025-04-04 00:01:37+00:00,9789729,68463311680,50700668125282844400157,0,55908587926665486,1.350343382277037
2025-04-04 00:01:38+00:00,9789730,68463311681,50700668124544513681415,0,55908587926665486,1.350343382316425
2025-04-04 00:01:50+00:00,9789742,68463301682,50700660719023708587841,0,55908579760457300,1.35034338233607
2025-04-04 00:01:58+00:00,9789750,68463301681,50700660720023708587841,0,55908579760457300,1.3503433822897128
2025-04-04 00:02:03+00:00,9789755,68463301680,50700660721023708587841,0,55908579760457300,1.3503433822433555
2025-04-04 00:02:08+00:00,9789760,68463301693,50700660731023708587841,0,55908579771073374,1.350343382233426
2025-04-04 00:02:13+00:00,9789765,68463301692,50700660730238440506867,0,55908579770207444,1.350343382234617
2025-04-04 00:02:24+00:00,9789776,68463301693,50700660729500109788102,0,55908579770207444,1.350343382274005
2025-04-04 00:02:38+00:00,9789790,68463311693,50700653346193997438612,0,55908579770207444,1.3503437761545023
2025-04-04 00:02:55+00:00,9789807,68463298231,50700663346193997438612,0,55908579770207444,1.350343244298783
