timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-06-18 00:00:03+00:00,16269553,67538323624,51405623801227737719946,0,55909021275760621,1.3138314182345738
2025-06-18 00:00:06+00:00,16269556,67538323625,51405623800468888459571,0,55909021275760621,1.3138314182734216
2025-06-18 00:00:09+00:00,16269559,67538323689,51405623849306917959619,0,55909021328740576,1.313831418270213
2025-06-18 00:00:14+00:00,16269564,67538323622,51405623798289227477539,0,55909021273253473,1.3138314182707704
2025-06-18 00:00:55+00:00,16269605,67538323623,51405623797530378217185,0,55909021273253473,1.3138314183096182
2025-06-18 00:01:12+00:00,16269622,67538323622,51405623798530378217185,0,55909021273253473,1.313831418264607
2025-06-18 00:01:17+00:00,16269627,67538323621,51405623799530378217185,0,55909021273253473,1.3138314182195958
2025-06-18 00:01:25+00:00,16269635,67538323620,51405623798734197729619,0,55909021272387543,1.3138314182204915
2025-06-18 00:01:40+00:00,16269650,67538323621,51405623797975348469236,0,55909021272387543,1.3138314182593394
2025-06-18 00:02:27+00:00,16269697,67538323622,51405623797216499208875,0,55909021272387543,1.3138314182981872
2025-06-18 00:02:54+00:00,16269724,67538323623,51405623796457649948537,0,55909021272387543,1.3138314183370352
2025-06-18 00:02:58+00:00,16269728,67538323624,51405623795698800688221,0,55909021272387543,1.313831418375883
2025-06-18 00:03:03+00:00,16269733,67538323688,51405623844536830188269,0,55909021325367498,1.3138314183726745
2025-06-18 00:03:08+00:00,16269738,67538323621,51405623793519139707845,0,55909021269880395,1.3138314183732318
2025-06-18 00:03:12+00:00,16269742,67538323622,51405623792760290447550,0,55909021269880395,1.3138314184120796
2025-06-18 00:03:58+00:00,16269788,67538323623,51405623792001441187278,0,55909021269880395,1.3138314184509274
2025-06-18 00:04:08+00:00,16269798,67538323622,51405623793001441187278,0,55909021269880395,1.3138314184059163
2025-06-18 00:04:16+00:00,16269806,67538323635,51405623803001441187278,0,55909021280641948,1.3138314184032256
2025-06-18 00:04:20+00:00,16269810,67538323634,51405623802205260699763,0,55909021279776018,1.3138314184041213
2025-06-18 00:04:43+00:00,16269833,67538323635,51405623801446411439486,0,55909021279776018,1.3138314184429694
2025-06-18 00:05:29+00:00,16269879,67538323636,51405623800687562179231,0,55909021279776018,1.3138314184818172
2025-06-18 00:05:52+00:00,16269902,67538323637,51405623799928712918999,0,55909021279776018,1.313831418520665
2025-06-18 00:06:01+00:00,16269911,67538323701,51405623848766742419047,0,55909021332755973,1.3138314185174564
2025-06-18 00:06:06+00:00,16269916,67538323634,51405623797749051941167,0,55909021277268870,1.3138314185180138
