timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-14 00:00:07+00:00,13245604,67743460491,51247143255821854624145,0,55908804681544056,1.3218973036766124
2025-05-14 00:00:40+00:00,13245637,67743460492,51247143255067635671423,0,55908804681544056,1.3218973037155803
2025-05-14 00:00:52+00:00,13245649,67743460491,51247143256067635671423,0,55908804681544056,1.3218973036702726
2025-05-14 00:00:57+00:00,13245654,67743460490,51247143257067635671423,0,55908804681544056,1.3218973036249648
2025-05-14 00:01:01+00:00,13245658,67743460503,51247143267067635671423,0,55908804692272980,1.3218973036206918
2025-05-14 00:01:07+00:00,13245664,67743460502,51247143266273906686991,0,55908804691407050,1.3218973036216524
2025-05-14 00:01:07+00:00,13245664,67743470502,51247135724085489045588,0,55908804691407050,1.321897693301939
2025-05-14 00:01:25+00:00,13245682,67743470503,51247135723331270315170,0,55908804691407050,1.321897693340907
2025-05-14 00:01:33+00:00,13245690,67743480503,51247143288213220238566,0,55908812944424540,1.321897693340907
2025-05-14 00:02:10+00:00,13245727,67743480504,51247143287459001508170,0,55908812944424540,1.321897693379875
2025-05-14 00:02:21+00:00,13245738,67743490504,51247135745272807661795,0,55908812944424540,1.3218980830601614
2025-05-14 00:02:43+00:00,13245760,67743477325,51247145745272807661795,0,55908812944424540,1.3218975679489207
2025-05-14 00:02:55+00:00,13245772,67743477326,51247145744518588859856,0,55908812944424540,1.3218975679878886
2025-05-14 00:03:00+00:00,13245777,67743487326,51247138202331679580105,0,55908812944424540,1.3218979576681564
2025-05-14 00:03:01+00:00,13245778,67743487327,51247138201577461000523,0,55908812944424540,1.3218979577071244
2025-05-14 00:03:07+00:00,13245784,67743487328,51247138200823242420963,0,55908812944424540,1.3218979577460923
2025-05-14 00:03:13+00:00,13245790,67743487392,51247138249661271921011,0,55908812997243846,1.3218979577351866
2025-05-14 00:03:17+00:00,13245794,67743497392,51247145814541708783961,0,55908821250260504,1.3218979577351866
2025-05-14 00:03:18+00:00,13245795,67743497325,51247145763681118367664,0,55908821194773401,1.3218979577397236
2025-05-14 00:03:23+00:00,13245800,67743497326,51247145763681118367663,0,55908821194773401,1.321897957759237
2025-05-14 00:03:29+00:00,13245806,67743477326,51247130633919483509026,0,55908804688739253,1.3218979577592564
2025-05-14 00:03:40+00:00,13245817,67743477327,51247130633165264929496,0,55908804688739253,1.3218979577982246
2025-05-14 00:03:45+00:00,13245822,67743487327,51247138198045701431696,0,55908812941755911,1.3218979577982246
2025-05-14 00:04:02+00:00,13245839,67743497327,51247145762926137933896,0,55908821194772569,1.3218979577982246
2025-05-14 00:04:24+00:00,13245861,67743497328,51247145762171919354388,0,55908821194772569,1.3218979578371925
2025-05-14 00:04:30+00:00,13245867,67743497327,51247145763171919354388,0,55908821194772569,1.3218979577918848
2025-05-14 00:04:35+00:00,13245872,67743497326,51247145764171919354388,0,55908821194772569,1.3218979577465768
2025-05-14 00:04:40+00:00,13245877,67743497339,51247145774171919354388,0,55908821205501490,1.321897957742304
2025-05-14 00:04:42+00:00,13245879,67743477340,51247130644411046929590,0,55908804699468174,1.321897957761817
2025-05-14 00:05:11+00:00,13245908,67743487340,51247138209291483640140,0,55908812952484832,1.321897957761817
2025-05-14 00:05:29+00:00,13245926,67743477341,51247130644411047427741,0,55908804699468174,1.3218979577813303
2025-05-14 00:05:44+00:00,13245941,67743487341,51247138209291484026621,0,55908812952484832,1.3218979577813303
2025-05-14 00:05:52+00:00,13245949,67743487342,51247138208537265447104,0,55908812952484832,1.3218979578202985
2025-05-14 00:06:01+00:00,13245958,67743497342,51247130666352580384937,0,55908812952484832,1.3218983475006234
2025-05-14 00:06:11+00:00,13245968,67743507342,51247123124170118671311,0,55908812952484832,1.3218987371810058
2025-05-14 00:06:31+00:00,13245988,67743494163,51247133124170118671311,0,55908812952484832,1.3218982220695106
2025-05-14 00:06:36+00:00,13245993,67743494164,51247133123415900242585,0,55908812952484832,1.3218982221084785
2025-05-14 00:06:45+00:00,13246002,67743494165,51247133122661681813881,0,55908812952484832,1.3218982221474467
2025-05-14 00:06:46+00:00,13246003,67743504165,51247140687540605514093,0,55908821205500659,1.3218982221474467
2025-05-14 00:06:51+00:00,13246008,67743504229,51247140736378635014141,0,55908821258319960,1.3218982221365405
2025-05-14 00:06:56+00:00,13246013,67743504162,51247140685518049645034,0,55908821202832857,1.3218982221410778
2025-05-14 00:07:01+00:00,13246018,67743504163,51247140685518049645033,0,55908821202832857,1.321898222160591
2025-05-14 00:07:17+00:00,13246034,67743484163,51247125555759440539076,0,55908804696800372,1.3218982221606106
2025-05-14 00:07:28+00:00,13246045,67743494163,51247118013576263689485,0,55908804696800372,1.3218986118410319
2025-05-14 00:07:38+00:00,13246055,67743480984,51247128013576263689485,0,55908804696800372,1.3218980967295098
2025-05-14 00:07:58+00:00,13246075,67743467805,51247138013576263689485,0,55908804696800372,1.3218975816181886
2025-05-14 00:08:04+00:00,13246081,67743467806,51247138012822044895345,0,55908804696800372,1.3218975816571565
2025-05-14 00:08:07+00:00,13246084,67743467805,51247138013822044895345,0,55908804696800372,1.3218975816118488
2025-05-14 00:08:12+00:00,13246089,67743467818,51247138023822044895345,0,55908804707529295,1.3218975816075758
2025-05-14 00:08:17+00:00,13246094,67743467817,51247138023028315992338,0,55908804706663365,1.3218975816085363
2025-05-14 00:08:49+00:00,13246126,67743467818,51247138022274097198192,0,55908804706663365,1.3218975816475045
2025-05-14 00:08:54+00:00,13246131,67743477818,51247130480087265854571,0,55908804706663365,1.3218979713278307
2025-05-14 00:09:12+00:00,13246149,67743487818,51247138044967624930331,0,55908812959679966,1.3218979713278307
2025-05-14 00:09:23+00:00,13246160,67743497818,51247130502783016936361,0,55908812959679966,1.321898361008157
2025-05-14 00:09:33+00:00,13246170,67743497819,51247130502028798586908,0,55908812959679966,1.321898361047125
2025-05-14 00:09:43+00:00,13246180,67743484640,51247140502028798586908,0,55908812959679966,1.3218978459357773
2025-05-14 00:10:04+00:00,13246201,67743484641,51247140501274579943576,0,55908812959679966,1.3218978459747455
2025-05-14 00:10:09+00:00,13246206,67743484642,51247140500520361300267,0,55908812959679966,1.3218978460137134
2025-05-14 00:10:16+00:00,13246213,67743484706,51247140549358390800315,0,55908813012499274,1.3218978460028077
2025-05-14 00:10:17+00:00,13246214,67743484707,51247140548604172157022,0,55908813012499274,1.3218978460417756
2025-05-14 00:10:25+00:00,13246222,67743484708,51247140548604172157021,0,55908813012499274,1.321897846061289
2025-05-14 00:11:03+00:00,13246260,67743484709,51247140547849953513761,0,55908813012499274,1.321897846100257
2025-05-14 00:11:26+00:00,13246283,67743484708,51247140548849953513761,0,55908813012499274,1.321897846054949
2025-05-14 00:11:31+00:00,13246288,67743484707,51247140549849953513761,0,55908813012499274,1.3218978460096413
2025-05-14 00:11:36+00:00,13246293,67743484720,51247140559849953513761,0,55908813023228196,1.3218978460053683
2025-05-14 00:11:41+00:00,13246298,67743484719,51247140559056224689532,0,55908813022362266,1.3218978460063289
2025-05-14 00:11:47+00:00,13246304,67743484720,51247140558302006046241,0,55908813022362266,1.321897846045297
2025-05-14 00:12:31+00:00,13246348,67743484721,51247140557547787402972,0,55908813022362266,1.321897846084265
2025-05-14 00:13:07+00:00,13246384,67743474722,51247132992667066253439,0,55908804769345665,1.3218978461037691
2025-05-14 00:13:17+00:00,13246394,67743474723,51247132991912847610203,0,55908804769345665,1.321897846142737
2025-05-14 00:13:20+00:00,13246397,67743484723,51247125449727525363762,0,55908804769345665,1.3218982358231017
2025-05-14 00:13:29+00:00,13246406,67743484724,51247125448973306942883,0,55908804769345665,1.32189823586207
2025-05-14 00:13:34+00:00,13246411,67743484725,51247125448219088522027,0,55908804769345665,1.3218982359010378
2025-05-14 00:13:40+00:00,13246417,67743484789,51247125497057118022075,0,55908804822164965,1.321898235890132
2025-05-14 00:13:45+00:00,13246422,67743484722,51247125446196532825273,0,55908804766677862,1.321898235894669
2025-05-14 00:13:50+00:00,13246427,67743484723,51247125446196532825272,0,55908804766677862,1.3218982359141822
2025-05-14 00:14:03+00:00,13246440,67743484724,51247125445442314404445,0,55908804766677862,1.3218982359531504
2025-05-14 00:14:06+00:00,13246443,67743494724,51247133010321159098214,0,55908813019693630,1.3218982359531504
2025-05-14 00:14:31+00:00,13246468,67743504724,51247140575200003791983,0,55908821272709398,1.3218982359531504
2025-05-14 00:14:47+00:00,13246484,67743504725,51247140574445785371179,0,55908821272709398,1.3218982359921183
2025-05-14 00:14:53+00:00,13246490,67743504724,51247140575445785371179,0,55908821272709398,1.3218982359468106
2025-05-14 00:14:58+00:00,13246495,67743514723,51247148141324630360514,0,55908829525725167,1.3218982359015026
2025-05-14 00:14:58+00:00,13246495,67743504723,51247140576445785371179,0,55908829525725167,1.3218982359015026
2025-05-14 00:15:03+00:00,13246500,67743514736,51247148151324630360514,0,55908829536454087,1.3218982358972295
2025-05-14 00:15:08+00:00,13246505,67743514735,51247148150530901653142,0,55908829535588157,1.32189823589819
2025-05-14 00:15:32+00:00,13246529,67743514736,51247148149776683232306,0,55908829535588157,1.3218982359371583
2025-05-14 00:16:18+00:00,13246575,67743514737,51247148149022464811493,0,55908829535588157,1.3218982359761262
2025-05-14 00:16:28+00:00,13246585,67743501558,51247158149022464811493,0,55908829535588157,1.3218977208649803
2025-05-14 00:16:49+00:00,13246606,67743511558,51247150606836427783095,0,55908829535588157,1.3218981105451537
2025-05-14 00:16:59+00:00,13246616,67743511559,51247150606082209290738,0,55908829535588157,1.3218981105841217
2025-05-14 00:17:02+00:00,13246619,67743511560,51247150605327990798403,0,55908829535588157,1.3218981106230898
2025-05-14 00:17:04+00:00,13246621,67743511561,51247150604573772306091,0,55908829535588157,1.3218981106620578
2025-05-14 00:17:09+00:00,13246626,67743511625,51247150653411801806139,0,55908829588407460,1.3218981106511518
2025-05-14 00:17:14+00:00,13246631,67743511558,51247150602551214172733,0,55908829532920357,1.3218981106556889
2025-05-14 00:17:19+00:00,13246636,67743511559,51247150602551214172732,0,55908829532920357,1.3218981106752021
2025-05-14 00:17:47+00:00,13246664,67743511560,51247150601796995680449,0,55908829532920357,1.3218981107141703
2025-05-14 00:17:49+00:00,13246666,67743481561,51247127907159375888473,0,55908804773873052,1.321898110733656
2025-05-14 00:18:00+00:00,13246677,67743468382,51247137907159375888473,0,55908804773873052,1.3218975956223311
2025-05-14 00:18:10+00:00,13246687,67743478382,51247130364972624279274,0,55908804773873052,1.3218979853026585
2025-05-14 00:18:23+00:00,13246700,67743478381,51247130365972624279274,0,55908804773873052,1.3218979852573505
2025-05-14 00:18:28+00:00,13246705,67743478380,51247130366972624279274,0,55908804773873052,1.3218979852120427
2025-05-14 00:18:33+00:00,13246710,67743478393,51247130376972624279274,0,55908804784601973,1.3218979852077697
2025-05-14 00:18:36+00:00,13246713,67743488393,51247137941852903923733,0,55908813037618515,1.3218979852077697
2025-05-14 00:18:38+00:00,13246715,67743488392,51247137941059175140257,0,55908813036752585,1.3218979852087303
2025-05-14 00:19:02+00:00,13246739,67743498392,51247145505939454779219,0,55908821289769127,1.3218979852087303
2025-05-14 00:19:15+00:00,13246752,67743498393,51247145505185236215351,0,55908821289769127,1.3218979852476982
2025-05-14 00:19:34+00:00,13246771,67743485214,51247155505185236215351,0,55908821289769127,1.3218974701365747
2025-05-14 00:19:59+00:00,13246796,67743485215,51247155504431017357604,0,55908821289769127,1.3218974701755426
2025-05-14 00:20:01+00:00,13246798,67743465216,51247140374667507715848,0,55908804783736043,1.32189747019498
2025-05-14 00:20:20+00:00,13246817,67743475216,51247132832480040471392,0,55908804783736043,1.3218978598752886
2025-05-14 00:20:29+00:00,13246826,67743475217,51247132831725821836014,0,55908804783736043,1.3218978599142566
2025-05-14 00:20:33+00:00,13246830,67743462038,51247142831725821836014,0,55908804783736043,1.32189734480303
2025-05-14 00:20:35+00:00,13246832,67743462102,51247142880563851336062,0,55908804836555361,1.321897344792125
2025-05-14 00:20:40+00:00,13246837,67743462035,51247142829703248899962,0,55908804781068258,1.3218973447966615
2025-05-14 00:20:44+00:00,13246841,67743462036,51247142828949029970702,0,55908804781068258,1.3218973448356297
2025-05-14 00:20:45+00:00,13246842,67743462037,51247142828949029970701,0,55908804781068258,1.321897344855143
2025-05-14 00:21:03+00:00,13246860,67743472037,51247135286760847590169,0,55908804781068258,1.3218977345354328
2025-05-14 00:21:29+00:00,13246886,67743482037,51247142851642561767851,0,55908813034085574,1.3218977345354328
2025-05-14 00:21:30+00:00,13246887,67743482038,51247142850888343060959,0,55908813034085574,1.3218977345744007
2025-05-14 00:21:46+00:00,13246903,67743492038,51247150415770057015637,0,55908821287102890,1.3218977345744007
2025-05-14 00:21:47+00:00,13246904,67743492037,51247150416770057015637,0,55908821287102890,1.321897734529093
2025-05-14 00:21:56+00:00,13246913,67743492050,51247150426770057015637,0,55908821297831812,1.32189773452482
2025-05-14 00:22:00+00:00,13246917,67743492049,51247150425976328156060,0,55908821296965882,1.3218977345257805
2025-05-14 00:22:15+00:00,13246932,67743492050,51247150425222109449163,0,55908821296965882,1.3218977345647487
2025-05-14 00:22:24+00:00,13246941,67743502050,51247142883036150585969,0,55908821296965882,1.3218981242449808
2025-05-14 00:22:45+00:00,13246962,67743488871,51247152883036150585969,0,55908821296965882,1.3218976091338037
2025-05-14 00:22:59+00:00,13246976,67743488872,51247152882281931807528,0,55908821296965882,1.3218976091727717
2025-05-14 00:23:44+00:00,13247021,67743488873,51247152881527713029109,0,55908821296965882,1.3218976092117396
2025-05-14 00:23:46+00:00,13247023,67743488874,51247152880773494250713,0,55908821296965882,1.3218976092507078
2025-05-14 00:23:51+00:00,13247028,67743488875,51247152880019275472339,0,55908821296965882,1.3218976092896757
2025-05-14 00:23:53+00:00,13247030,67743498875,51247145337832601842873,0,55908821296965882,1.3218979989698891
2025-05-14 00:24:02+00:00,13247039,67743498808,51247145286972011942177,0,55908821241478779,1.3218979989744262
2025-05-14 00:24:04+00:00,13247041,67743508808,51247137744787561687676,0,55908821241478779,1.3218983886546973
2025-05-14 00:24:07+00:00,13247044,67743508809,51247137744787561687675,0,55908821241478779,1.3218983886742106
2025-05-14 00:24:27+00:00,13247064,67743488809,51247122615027863252576,0,55908804735444147,1.3218983886743076
2025-05-14 00:24:28+00:00,13247065,67743488810,51247122614273644918908,0,55908804735444147,1.3218983887132756
2025-05-14 00:24:44+00:00,13247081,67743498810,51247130179151615406422,0,55908812988459413,1.3218983887132756
