timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-01-17 00:00:03+00:00,3137214,65771226922,48880299626042771074140,0,55908433036224189,1.3455569508612006
2025-01-17 00:00:03+00:00,3137214,65771196922,48880321854766440931930,0,55908433036224189,1.3455557252143275
2025-01-17 00:00:04+00:00,3137215,65771212179,48880310636042771074140,0,55908433047274762,1.3455563461681936
2025-01-17 00:00:04+00:00,3137215,65771212166,48880310626042771074140,0,55908433047274762,1.3455563461775135
2025-01-17 00:00:04+00:00,3137215,65771213507,48880309626042771074140,0,55908433047274762,1.3455564011394474
2025-01-17 00:00:08+00:00,3137219,65771222179,48880318067912888202633,0,55908441547716094,1.3455563461681936
2025-01-17 00:00:09+00:00,3137220,65771208764,48880328067912888202633,0,55908441546850164,1.3455557964467715
2025-01-17 00:00:09+00:00,3137220,65771208763,48880328067155812145564,0,55908441546850164,1.3455557964471536
2025-01-17 00:00:10+00:00,3137221,65771195348,48880338067155812145564,0,55908450047294963,1.3455552467259564
2025-01-17 00:00:10+00:00,3137221,65771206348,48880344758073956918505,0,55908450047294963,1.3455552875808234
2025-01-17 00:00:10+00:00,3137221,65771205348,48880345499032001794622,0,55908450047294963,1.3455552467259564
2025-01-17 00:00:13+00:00,3137224,65771216348,48880337348494744003373,0,55908450047294963,1.3455556961295279
2025-01-17 00:00:14+00:00,3137225,65771217348,48880336607536946600616,0,55908450047294963,1.3455557369844016
2025-01-17 00:00:15+00:00,3137226,65771218166,48880337215464197413179,0,55908450742631220,1.3455557369844016
2025-01-17 00:00:16+00:00,3137227,65771228166,48880329805887459231012,0,55908442242188091,1.3455561455331688
2025-01-17 00:00:16+00:00,3137227,65771218166,48880322374015208747059,0,55908442242188091,1.345556145533197
2025-01-17 00:00:22+00:00,3137233,65771178167,48880292646542609409695,0,55908407545098939,1.3455561455533167
2025-01-17 00:00:22+00:00,3137233,65771164752,48880302646542609409695,0,55908407545098939,1.3455555958316496
2025-01-17 00:00:22+00:00,3137233,65771163935,48880302038616078930640,0,55908407545098939,1.3455555958520862
2025-01-17 00:00:23+00:00,3137234,65771164935,48880301297658226308061,0,55908407545098939,1.3455556367069894
2025-01-17 00:00:26+00:00,3137237,65771151520,48880311297658226308061,0,55908407545098939,1.345555086985524
2025-01-17 00:00:26+00:00,3137237,65771150179,48880312297658226308061,0,55908407545098939,1.3455550320236187
2025-01-17 00:00:27+00:00,3137238,65771160179,48880319729535601818086,0,55908407545103074,1.3455550320236187
2025-01-17 00:00:27+00:00,3137238,65771150180,48880312297661842206667,0,55908407545103074,1.3455550320439773
2025-01-17 00:00:28+00:00,3137239,65771136765,48880322297661842206667,0,55908407545103074,1.3455544823227592
2025-01-17 00:00:32+00:00,3137243,65771146765,48880329729542253869769,0,55908416045550275,1.3455544823227592
2025-01-17 00:00:32+00:00,3137243,65771145667,48880330548481718829442,0,55908416045550275,1.34555443731636
2025-01-17 00:00:33+00:00,3137244,65771144326,48880331548481718829442,0,55908416045550275,1.3455543823544898
2025-01-17 00:00:38+00:00,3137249,65771160911,48880319319726783303288,0,55908416045550275,1.3455550582800004
2025-01-17 00:00:38+00:00,3137249,65771130911,48880341548481718829442,0,55908416045550275,1.345553832633621
2025-01-17 00:00:39+00:00,3137250,65771157497,48880336750866091594379,0,55908424545997381,1.3455545085997107
2025-01-17 00:00:39+00:00,3137250,65771157496,48880336751607050056963,0,55908424545997381,1.3455545085588558
2025-01-17 00:00:39+00:00,3137250,65771147496,48880329319726783303288,0,55908424545997381,1.3455545085588558
2025-01-17 00:00:41+00:00,3137252,65771151886,48880355820628821473971,0,55908433046446505,1.3455538688661266
2025-01-17 00:00:41+00:00,3137252,65771144082,48880346750866091594379,0,55908433046446505,1.3455539588788745
2025-01-17 00:00:41+00:00,3137252,65771141886,48880348388745021513725,0,55908433046446505,1.3455538688661266
2025-01-17 00:00:41+00:00,3137252,65771142984,48880347569805556554052,0,55908433046446505,1.3455539138724997
2025-01-17 00:00:42+00:00,3137253,65771181886,48880333591874484511106,0,55908433046446505,1.3455550945121482
2025-01-17 00:00:43+00:00,3137254,65771171887,48880326160000573779087,0,55908424546004826,1.3455550945325203
2025-01-17 00:00:47+00:00,3137258,65771172887,48880325419042445094478,0,55908424546004826,1.3455551353874036
2025-01-17 00:00:48+00:00,3137259,65771201546,48880304190309031232603,0,55908424546004826,1.345556306072247
2025-01-17 00:00:48+00:00,3137259,65771202887,48880303190309031232603,0,55908424546004826,1.3455563610341874
2025-01-17 00:00:52+00:00,3137263,65771202546,48880303449351569707144,0,55908424546004826,1.3455563469271485
2025-01-17 00:00:52+00:00,3137263,65771201205,48880304449351569707144,0,55908424546004826,1.3455562919652089
2025-01-17 00:00:53+00:00,3137264,65771202023,48880305057278569777350,0,55908425241340937,1.3455562919652089
2025-01-17 00:00:55+00:00,3137266,65771200925,48880305876218034737023,0,55908425241340937,1.3455562469587568
2025-01-17 00:00:55+00:00,3137266,65771187510,48880315876218034737023,0,55908425241340937,1.3455556972372178
2025-01-17 00:00:56+00:00,3137267,65771198510,48880322567133939295027,0,55908433741784270,1.3455557380921033
2025-01-17 00:00:56+00:00,3137267,65771197510,48880323308091736087809,0,55908433741784270,1.3455556972372178
2025-01-17 00:01:01+00:00,3137272,65771185095,48880332567133939295027,0,55908433741784270,1.345555188370856
2025-01-17 00:01:02+00:00,3137273,65771171680,48880342567133939295027,0,55908433741784270,1.3455546386498338
2025-01-17 00:01:03+00:00,3137274,65771158265,48880352567133939295027,0,55908433741784270,1.3455540889290365
2025-01-17 00:01:04+00:00,3137275,65771168265,48880359999016523784272,0,55908442242232675,1.3455540889290365
2025-01-17 00:01:09+00:00,3137280,65771153509,48880370999016523784272,0,55908442242232675,1.3455534842467403
2025-01-17 00:01:09+00:00,3137280,65771154850,48880369999016523784272,0,55908442242232675,1.3455535392085478
2025-01-17 00:01:11+00:00,3137282,65771144510,48880362826174304719581,0,55908433741785474,1.3455535251219755
2025-01-17 00:01:11+00:00,3137282,65771143510,48880363567133320131654,0,55908433741785474,1.3455534842671235
2025-01-17 00:01:12+00:00,3137283,65771154510,48880370258060003278835,0,55908442242235657,1.3455535251219755
2025-01-17 00:01:12+00:00,3137283,65771155510,48880369517101010364394,0,55908442242235657,1.3455535659768216
2025-01-17 00:01:15+00:00,3137286,65771165510,48880362107512317068563,0,55908433741786533,1.345553974525319
2025-01-17 00:01:15+00:00,3137286,65771164169,48880363107512317068563,0,55908433741786533,1.3455539195634938
2025-01-17 00:01:15+00:00,3137286,65771154169,48880355675628631993101,0,55908433741786533,1.3455539195634985
2025-01-17 00:01:16+00:00,3137287,65771155169,48880354934669856286599,0,55908433741786533,1.3455539604183568
2025-01-17 00:01:18+00:00,3137289,65770252951,48881042366756583058453,0,55908442242351504,1.3455165799764035
2025-01-17 00:01:18+00:00,3137289,65770256365,48881024934669856286599,0,55908442242351504,1.345517129661312
2025-01-17 00:01:18+00:00,3137289,65770266365,48881032366756583058453,0,55908442242351504,1.345517129661312
2025-01-17 00:01:19+00:00,3137290,65761494256,48887572366756583058453,0,55908442242351504,1.3451576969838992
2025-01-17 00:01:19+00:00,3137290,65761199211,48887792366756583058453,0,55908442242351504,1.3451456084917681
2025-01-17 00:01:19+00:00,3137290,65761209211,48887784954920700372342,0,55908442242351504,1.3451460169782337
2025-01-17 00:01:19+00:00,3137290,65761208113,48887785773860165332015,0,55908442242351504,1.3451459719855403
2025-01-17 00:01:19+00:00,3137290,65763559649,48886032366756583058453,0,55908442242351504,1.3452423210708433
2025-01-17 00:01:19+00:00,3137290,65764927708,48885012366756583058453,0,55908442242351504,1.3452983751871221
2025-01-17 00:01:19+00:00,3137290,65770011486,48881222366756583058453,0,55908442242351504,1.3455066854205602
2025-01-17 00:01:20+00:00,3137291,65761218113,48887793207997581094574,0,55908450744087382,1.3451459719855403
2025-01-17 00:01:23+00:00,3137294,65761228113,48887800642134996857133,0,55908459245823260,1.3451459719855403
2025-01-17 00:01:24+00:00,3137295,65761229113,48887799900951507742622,0,55908459245823260,1.3451460128341772
2025-01-17 00:01:25+00:00,3137296,65761229114,48887799900210324264790,0,55908459245823260,1.3451460128750257
2025-01-17 00:01:28+00:00,3137299,65761239114,48887807334347514045893,0,55908467747559009,1.3451460128750257
2025-01-17 00:01:30+00:00,3137301,65761249932,48887815376597125951090,0,55908476944736742,1.3451460128750257
2025-01-17 00:01:30+00:00,3137301,65761239932,48887807942459936169987,0,55908476944736742,1.3451460128750257
2025-01-17 00:01:31+00:00,3137302,65761239934,48887807943594672446587,0,55908468444298686,1.3451460128847135
2025-01-17 00:01:31+00:00,3137302,65761226523,48887817943594672446587,0,55908468444298686,1.3451454634132654
2025-01-17 00:01:33+00:00,3137304,65761236523,48887825377734898906041,0,55908476946036168,1.3451454634132654
2025-01-17 00:01:34+00:00,3137305,65761246523,48887832811875125365495,0,55908485447773650,1.3451454634132654
2025-01-17 00:01:35+00:00,3137306,65761235427,48887826197804136029160,0,55908476947328183,1.3451454184304426
2025-01-17 00:01:35+00:00,3137306,65761236525,48887825378864671069487,0,55908476947328183,1.3451454634230897
2025-01-17 00:01:36+00:00,3137307,65761215431,48887811331782453754894,0,55908459946436649,1.345145418450099
2025-01-17 00:01:40+00:00,3137311,65761224090,48887819765922928709774,0,55908468448174273,1.345145363505014
2025-01-17 00:01:40+00:00,3137311,65761222992,48887820584862393669447,0,55908468448174273,1.3451453185123634
2025-01-17 00:01:40+00:00,3137311,65761225431,48887818765922928709774,0,55908468448174273,1.345145418450099
2025-01-17 00:01:41+00:00,3137312,65761223992,48887819843678544487126,0,55908468448174273,1.3451453593609837
2025-01-17 00:01:44+00:00,3137315,65761224992,48887819102494717812661,0,55908468448174273,1.3451454002096044
2025-01-17 00:01:45+00:00,3137316,65756782809,48891146536653513994486,0,55908485452452390,1.3449629936516703
2025-01-17 00:01:45+00:00,3137316,65761144526,48887879102494717812661,0,55908485452452390,1.3451421033857909
2025-01-17 00:01:45+00:00,3137316,65761154526,48887886536653513994486,0,55908485452452390,1.3451421033857909
2025-01-17 00:01:45+00:00,3137316,65753816084,48893373972181946130987,0,55908485452452390,1.344841043725288
