timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-20 00:00:00+00:00,718252,65313183189,49001653596166467449410,0,56568542494923801,1.3328771254794884
2024-12-20 00:00:05+00:00,718257,65313183289,49001653521365874099935,0,56568542494923801,1.3328771295548612
2024-12-20 00:00:05+00:00,718257,65313183389,49001653446565280979169,0,56568542494923801,1.3328771336302339
2024-12-20 00:00:11+00:00,718263,65313193389,49001645966507122179385,0,56568542494923801,1.3328775411675335
2024-12-20 00:00:12+00:00,718264,65313193489,49001645891706552158169,0,56568542494923801,1.332877545242907
2024-12-20 00:00:12+00:00,718264,65313193589,49001645816905982365661,0,56568542494923801,1.33287754931828
2024-12-20 00:00:12+00:00,718264,65313203589,49001638336850156391219,0,56568542494923801,1.3328779568556433
2024-12-20 00:00:20+00:00,718272,65313213589,49001630856796617499386,0,56568542494923801,1.3328783643930686
2024-12-20 00:00:21+00:00,718273,65313223589,49001623376745365689112,0,56568542494923801,1.3328787719305561
2024-12-20 00:00:22+00:00,718274,65313223689,49001623301944864737775,0,56568542494923801,1.3328787760059315
2024-12-20 00:00:26+00:00,718278,65313223789,49001623227144364015146,0,56568542494923801,1.3328787800813067
2024-12-20 00:00:26+00:00,718278,65313233789,49001615747095445026981,0,56568542494923801,1.3328791876188577
2024-12-20 00:00:26+00:00,718278,65313243789,49001608267048813118255,0,56568542494923801,1.332879595156471
2024-12-20 00:00:30+00:00,718282,65313253789,49001600787004468287919,0,56568542494923801,1.3328800026941463
2024-12-20 00:00:34+00:00,718286,65313253889,49001600712204036406366,0,56568542494923801,1.3328800067695235
2024-12-20 00:00:37+00:00,718289,65313253757,49001600812204036406366,0,56568542494923801,1.3328800013556594
2024-12-20 00:00:41+00:00,718293,65313263757,49001593332161971141863,0,56568542494923801,1.332880408893397
2024-12-20 00:00:43+00:00,718295,65313263857,49001593257361562055963,0,56568542494923801,1.3328804129687746
2024-12-20 00:00:45+00:00,718297,65313273857,49001585777321806738512,0,56568542494923801,1.332880820506575
2024-12-20 00:00:48+00:00,718300,65313283857,49001578297284338496296,0,56568542494923801,1.3328812280444373
2024-12-20 00:00:48+00:00,718300,65313283957,49001578222483975380608,0,56568542494923801,1.3328812321198162
2024-12-20 00:00:52+00:00,718304,65313283825,49001578322483975380608,0,56568542494923801,1.3328812267059473
2024-12-20 00:00:56+00:00,718308,65313283925,49001578247683612189805,0,56568542494923801,1.3328812307813263
2024-12-20 00:00:57+00:00,718309,65313293925,49001570767648446380999,0,56568542494923801,1.3328816383192514
