timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-04-15 00:00:31+00:00,10740044,69325315636,51918926819371171202676,0,56568842700675157,1.3352609516985323
2025-04-15 00:00:39+00:00,10740052,69325325636,51918919352666963695422,0,56568842700675157,1.3352613363367107
2025-04-15 00:00:41+00:00,10740054,69325192511,51919019352666963695422,0,56568842700675157,1.335256200432047
2025-04-15 00:00:46+00:00,10740059,69325059487,51919119277999358102470,0,56568842700675157,1.3352510684127954
2025-04-15 00:00:46+00:00,10740059,69325059387,51919119352666963695422,0,56568842700675157,1.335251064566428
2025-04-15 00:00:50+00:00,10740063,69325197296,51919016379522849782884,0,56568842700675157,1.3352563690582984
2025-04-15 00:00:55+00:00,10740068,69325335105,51918913481454823173711,0,56568842700675157,1.3352616697143067
2025-04-15 00:00:59+00:00,10740072,69325335106,51918913482203740050965,0,56568842701491147,1.3352616697143067
2025-04-15 00:01:04+00:00,10740077,69325335105,51918913481285939526812,0,56568842700491147,1.3352616697186501
2025-04-15 00:01:06+00:00,10740079,69325345105,51918906014585747145248,0,56568842700491147,1.3352620543569274
2025-04-15 00:01:08+00:00,10740081,69325345104,51918906013667946753088,0,56568842699491147,1.3352620543612708
2025-04-15 00:01:17+00:00,10740090,69325345105,51918906014416863414603,0,56568842700307137,1.3352620543612708
2025-04-15 00:01:32+00:00,10740105,69325345205,51918905939749872368933,0,56568842700307137,1.3352620582076538
2025-04-15 00:01:47+00:00,10740120,69325345206,51918905939003202459565,0,56568842700307137,1.3352620582461177
2025-04-15 00:01:51+00:00,10740124,69325345207,51918905938256532550218,0,56568842700307137,1.3352620582845816
2025-04-15 00:01:56+00:00,10740129,69325345272,51918905987094562050266,0,56568842753346537,1.3352620582805066
2025-04-15 00:02:01+00:00,10740134,69325345205,51918905936168477231556,0,56568842697859434,1.335262058299761
2025-04-15 00:02:02+00:00,10740135,69325345206,51918905936917393890862,0,56568842698675424,1.335262058299761
2025-04-15 00:02:17+00:00,10740150,69325345306,51918905862250403065430,0,56568842698675424,1.335262062146144
2025-04-15 00:02:48+00:00,10740181,69325345307,51918905862999319722578,0,56568842699491414,1.335262062146144
2025-04-15 00:02:59+00:00,10740192,69325345306,51918905863999319722578,0,56568842699491414,1.335262062101165
2025-04-15 00:03:04+00:00,10740197,69325345406,51918905789332329109718,0,56568842699491414,1.335262065947548
2025-04-15 00:03:04+00:00,10740197,69325345405,51918905790332329109718,0,56568842699491414,1.3352620659025691
2025-04-15 00:03:08+00:00,10740201,69325355405,51918898323634352163166,0,56568842699491414,1.3352624505409032
2025-04-15 00:03:09+00:00,10740202,69325355418,51918898333634352163166,0,56568842710099292,1.3352624505341115
2025-04-15 00:03:14+00:00,10740207,69325355405,51918898323514434142968,0,56568842699073017,1.3352624505439874
2025-04-15 00:03:19+00:00,10740212,69325365405,51918890856818608085248,0,56568842699073017,1.335262835182377
2025-04-15 00:03:33+00:00,10740226,69325365406,51918890857567524308819,0,56568842699889007,1.335262835182377
2025-04-15 00:03:37+00:00,10740230,69325365407,51918890856820854833930,0,56568842699889007,1.3352628352208407
2025-04-15 00:03:48+00:00,10740241,69325365507,51918890782153907453397,0,56568842699889007,1.335262839067225
2025-04-15 00:04:02+00:00,10740255,69325232382,51918990782153907453397,0,56568842699889007,1.3352577031568404
2025-04-15 00:04:07+00:00,10740260,69325099258,51919090782153907453397,0,56568842699889007,1.3352525672855011
2025-04-15 00:04:12+00:00,10740265,69325237067,51918987883792906540775,0,56568842699889007,1.3352578679339133
2025-04-15 00:04:17+00:00,10740270,69325374877,51918884986589305655276,0,56568842700704999,1.3352631685928311
2025-04-15 00:04:17+00:00,10740270,69325237068,51918987884541825550364,0,56568842700704999,1.3352578679339133
2025-04-15 00:04:22+00:00,10740275,69325374878,51918884987338221691845,0,56568842701520989,1.3352631685928311
2025-04-15 00:04:27+00:00,10740280,69325374877,51918884986420421671412,0,56568842700520989,1.3352631685971745
2025-04-15 00:04:32+00:00,10740285,69325374977,51918884911753492933041,0,56568842700520989,1.335263172443559
2025-04-15 00:04:46+00:00,10740299,69325384977,51918877445061703685611,0,56568842700520989,1.335263557082048
2025-04-15 00:05:00+00:00,10740313,69325384978,51918877445810619504286,0,56568842701336979,1.335263557082048
2025-04-15 00:05:11+00:00,10740324,69325384979,51918877445063950433078,0,56568842701336979,1.3352635571205118
2025-04-15 00:05:15+00:00,10740328,69325384980,51918877444317281361891,0,56568842701336979,1.3352635571589757
2025-04-15 00:05:20+00:00,10740333,69325385045,51918877493155310861939,0,56568842754376349,1.3352635571548992
2025-04-15 00:05:21+00:00,10740334,69325395045,51918870026465672890773,0,56568842754376349,1.335263941793443
2025-04-15 00:05:30+00:00,10740343,69325395046,51918870026465672890772,0,56568842754376349,1.335263941812704
2025-04-15 00:05:32+00:00,10740345,69325405046,51918862559778185895265,0,56568842754376349,1.335264326451303
2025-04-15 00:05:44+00:00,10740357,69325405047,51918862560527101282421,0,56568842755192339,1.335264326451303
2025-04-15 00:05:59+00:00,10740372,69325405147,51918862485860237290341,0,56568842755192339,1.3352643302976894
2025-04-15 00:06:22+00:00,10740395,69325405146,51918862486860237290341,0,56568842755192339,1.3352643302527103
2025-04-15 00:06:27+00:00,10740400,69325405145,51918862487860237290341,0,56568842755192339,1.3352643302077312
2025-04-15 00:06:28+00:00,10740401,69325405146,51918862488609152675390,0,56568842756008329,1.3352643302077312
2025-04-15 00:06:36+00:00,10740409,69325405133,51918862478489241650239,0,56568842744982054,1.3352643302176073
2025-04-15 00:06:37+00:00,10740410,69325415133,51918855011803926582610,0,56568842744982054,1.3352647148562624
