timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-07-01 00:00:38+00:00,17392707,70172155017,51347866758257021927493,0,56569053500971612,1.3666031219440276
2025-07-01 00:00:47+00:00,17392716,70172155083,51347866807095051427541,0,56569053554177296,1.3666031219295731
2025-07-01 00:00:55+00:00,17392724,70172155084,51347866807095051427540,0,56569053554177296,1.3666031219490482
2025-07-01 00:01:42+00:00,17392771,70172155083,51347866808095051427540,0,56569053554177296,1.3666031219029586
2025-07-01 00:01:47+00:00,17392776,70172155082,51347866809095051427540,0,56569053554177296,1.3666031218568688
2025-07-01 00:01:55+00:00,17392784,70172155069,51347866799086474926288,0,56569053543151021,1.366603121870068
2025-07-01 00:02:39+00:00,17392828,70172018819,51347966799086474926288,0,56569053543151021,1.366597806950526
2025-07-01 00:02:47+00:00,17392836,70172156628,51347866260871585637783,0,56569053543151021,1.3666031665559786
2025-07-01 00:02:52+00:00,17392841,70172294437,51347765723050991232804,0,56569053543151021,1.366608526171925
2025-07-01 00:03:00+00:00,17392849,70172294436,51347765722143290599562,0,56569053542151021,1.366608526176608
2025-07-01 00:03:36+00:00,17392885,70172294437,51347765721413747368353,0,56569053542151021,1.3666085262154999
2025-07-01 00:03:41+00:00,17392890,70172294438,51347765720684204137164,0,56569053542151021,1.3666085262543914
2025-07-01 00:03:49+00:00,17392898,70172294370,51347765670318525608700,0,56569053486663918,1.366608526270559
2025-07-01 00:03:54+00:00,17392903,70172294371,51347765670318525608699,0,56569053486663918,1.366608526290034
2025-07-01 00:04:44+00:00,17392953,70172294370,51347765671318525608699,0,56569053486663918,1.3666085262439442
2025-07-01 00:04:52+00:00,17392961,70172294383,51347765681318525608699,0,56569053497143804,1.3666085262309722
2025-07-01 00:04:57+00:00,17392966,70172294370,51347765671309968808887,0,56569053486117529,1.3666085262441718
2025-07-01 00:05:39+00:00,17393008,70172158120,51347865671309968808887,0,56569053486117529,1.3666032113036373
2025-07-01 00:05:43+00:00,17393012,70172021870,51347965671309968808887,0,56569053486117529,1.3665978963838044
