timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-04-22 00:00:03+00:00,11344812,69747482975,51609104478333888089872,0,56568852596693327,1.3514569508618546
2025-04-22 00:00:06+00:00,11344815,69747492975,51609097101111425703503,0,56568852596693327,1.351457337809112
2025-04-22 00:00:09+00:00,11344818,69747492976,51609097101111425703502,0,56568852596693327,1.3514573378284882
2025-04-22 00:00:11+00:00,11344820,69747493076,51609097027339211763193,0,56568852596693327,1.3514573416979612
2025-04-22 00:00:14+00:00,11344823,69747503076,51609089650118882840167,0,56568852596693327,1.3514577286452742
2025-04-22 00:00:42+00:00,11344851,69747503077,51609089650858824592546,0,56568852597504379,1.3514577286452742
2025-04-22 00:00:46+00:00,11344855,69747503078,51609089650121102665435,0,56568852597504379,1.351457728683969
2025-04-22 00:00:57+00:00,11344866,69747503178,51609089576348910060809,0,56568852597504379,1.3514577325534425
2025-04-22 00:01:02+00:00,11344871,69747513178,51609082199130714705653,0,56568852597504379,1.3514581195008115
2025-04-22 00:01:03+00:00,11344872,69747513177,51609082200130714705653,0,56568852597504379,1.3514581194552486
2025-04-22 00:01:08+00:00,11344877,69747513176,51609082201130714705653,0,56568852597504379,1.3514581194096857
2025-04-22 00:01:13+00:00,11344882,69747513189,51609082211130714705653,0,56568852608048053,1.351458119399715
2025-04-22 00:01:18+00:00,11344887,69747513176,51609082201071187126044,0,56568852597021778,1.3514581194112445
2025-04-22 00:01:28+00:00,11344897,69747513177,51609082201811128664473,0,56568852597832829,1.3514581194112445
2025-04-22 00:01:30+00:00,11344899,69747523177,51609074824595045053788,0,56568852597832829,1.3514585063586688
2025-04-22 00:01:40+00:00,11344909,69747533177,51609067447381073675587,0,56568852597832829,1.3514588933061484
2025-04-22 00:01:42+00:00,11344911,69747533277,51609067373608944644283,0,56568852597832829,1.3514588971756236
2025-04-22 00:02:07+00:00,11344936,69747398537,51609167373608944644283,0,56568852597832829,1.3514536677579938
2025-04-22 00:02:11+00:00,11344940,69747263799,51609267374348888620060,0,56568852598643882,1.351448438380006
2025-04-22 00:02:11+00:00,11344940,69747398538,51609167374348888620060,0,56568852598643882,1.3514536677579938
2025-04-22 00:02:15+00:00,11344944,69747263800,51609267373611161621626,0,56568852598643882,1.3514484384187007
