timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-16 00:00:00+00:00,13418394,69329313483,51942827822905162012284,0,56568887127341490,1.3347235102288355
2025-05-16 00:00:06+00:00,13418400,69329313584,51942827747461072594488,0,56568887127341490,1.3347235141118932
2025-05-16 00:00:06+00:00,13418400,69329313583,51942827748208043775765,0,56568887127341490,1.3347235140734472
2025-05-16 00:00:12+00:00,13418406,69329313649,51942827796299102094536,0,56568887180377896,1.3347235141083265
2025-05-16 00:00:18+00:00,13418412,69329313581,51942827745349592926107,0,56568887124890793,1.334723514108394
2025-05-16 00:00:23+00:00,13418417,69329313582,51942827745349592926106,0,56568887124890793,1.334723514127646
2025-05-16 00:00:37+00:00,13418431,69329313583,51942827746098811763876,0,56568887125706737,1.334723514127646
2025-05-16 00:00:52+00:00,13418446,69329313683,51942827671401693745552,0,56568887125706737,1.3347235179722576
2025-05-16 00:01:20+00:00,13418474,69329313682,51942827672401693745552,0,56568887125706737,1.3347235179273096
2025-05-16 00:01:23+00:00,13418477,69329313683,51942827673150912581189,0,56568887126522681,1.3347235179273096
2025-05-16 00:01:25+00:00,13418479,69329313682,51942827674150912581189,0,56568887126522681,1.3347235178823618
2025-05-16 00:01:30+00:00,13418484,69329313695,51942827684150912581189,0,56568887137129962,1.334723517875677
2025-05-16 00:01:37+00:00,13418491,69329313795,51942827609453794772622,0,56568887137129962,1.3347235217202884
2025-05-16 00:02:07+00:00,13418521,69329313796,51942827610203013606130,0,56568887137945906,1.3347235217202884
2025-05-16 00:02:22+00:00,13418536,69329313896,51942827535505896012725,0,56568887137945906,1.3347235255649001
2025-05-16 00:02:26+00:00,13418540,69329180825,51942927535505896012725,0,56568887137945906,1.3347183940991703
2025-05-16 00:02:31+00:00,13418545,69329047754,51943027535505896012725,0,56568887137945906,1.3347132626531983
2025-05-16 00:02:36+00:00,13418550,69329185563,51942924595567741560527,0,56568887137945906,1.3347185608589283
2025-05-16 00:02:42+00:00,13418556,69329323372,51942821656038209903353,0,56568887137945906,1.3347238590751578
2025-05-16 00:02:47+00:00,13418561,69329323373,51942821656787428547494,0,56568887138761850,1.3347238590751578
2025-05-16 00:02:52+00:00,13418566,69329323374,51942821657536647191635,0,56568887138577794,1.3347238590751578
2025-05-16 00:02:52+00:00,13418566,69329323373,51942821656618424750219,0,56568887138577794,1.3347238590795005
2025-05-16 00:02:57+00:00,13418571,69329323372,51942821655700202308803,0,56568887137577794,1.3347238590838433
2025-05-16 00:03:07+00:00,13418581,69329323472,51942821581003103595771,0,56568887137577794,1.3347238629284555
2025-05-16 00:03:36+00:00,13418610,69329323473,51942821581752322237749,0,56568887138393738,1.3347238629284555
2025-05-16 00:03:45+00:00,13418619,69329323474,51942821581005351251707,0,56568887138393738,1.3347238629669016
2025-05-16 00:03:50+00:00,13418624,69329323539,51942821629843380751755,0,56568887191430137,1.3347238629633345
2025-05-16 00:03:51+00:00,13418625,69329323639,51942821555146282255837,0,56568887191430137,1.3347238668079464
2025-05-16 00:03:59+00:00,13418633,69329323640,51942821555146282255836,0,56568887191430137,1.3347238668271986
2025-05-16 00:04:20+00:00,13418654,69329323641,51942821555895500895626,0,56568887192246081,1.3347238668271986
2025-05-16 00:04:24+00:00,13418658,69329323642,51942821555148529911766,0,56568887192246081,1.3347238668656445
2025-05-16 00:04:35+00:00,13418669,69329323742,51942821480451431634239,0,56568887192246081,1.3347238707102567
2025-05-16 00:04:56+00:00,13418690,69329323741,51942821481451431634239,0,56568887192246081,1.3347238706653086
2025-05-16 00:05:01+00:00,13418695,69329323740,51942821482451431634239,0,56568887192246081,1.3347238706203608
2025-05-16 00:05:07+00:00,13418701,69329323753,51942821492451431634239,0,56568887202853360,1.3347238706136757
2025-05-16 00:05:08+00:00,13418702,69329323754,51942821491704460652498,0,56568887202853360,1.3347238706521218
2025-05-16 00:05:19+00:00,13418713,69329323854,51942821417007362586879,0,56568887202853360,1.334723874496734
2025-05-16 00:05:49+00:00,13418743,69329323855,51942821417756581222364,0,56568887203669304,1.334723874496734
2025-05-16 00:06:04+00:00,13418758,69329323955,51942821343059483371906,0,56568887203669304,1.334723878341346
