timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-06-14 00:00:10+00:00,15923966,70103118055,51388661728182946240266,0,56568928912207198,1.3641748140048087
2025-06-14 00:00:33+00:00,15923989,70103118056,51388661727452101490935,0,56568928912207198,1.3641748140436694
2025-06-14 00:00:38+00:00,15923994,70103118057,51388661726721256741625,0,56568928912207198,1.36417481408253
2025-06-14 00:00:42+00:00,15923998,70103118058,51388661727454300622568,0,56568928913014136,1.36417481408253
2025-06-14 00:00:43+00:00,15923999,70103118124,51388661776292330122616,0,56568928966272099,1.3641748140703949
2025-06-14 00:00:48+00:00,15924004,70103118056,51388661725886426720885,0,56568928910784996,1.3641748140852321
2025-06-14 00:00:53+00:00,15924009,70103118057,51388661725886426720884,0,56568928910784996,1.3641748141046917
2025-06-14 00:00:58+00:00,15924014,70103118157,51388661652801951895977,0,56568928910784996,1.364174817990763
2025-06-14 00:01:28+00:00,15924044,70103118158,51388661653534995774820,0,56568928911591934,1.364174817990763
2025-06-14 00:01:32+00:00,15924048,70103118159,51388661652804151027624,0,56568928911591934,1.3641748180296236
2025-06-14 00:01:43+00:00,15924059,70103118259,51388661579719676412992,0,56568928911591934,1.3641748219156948
2025-06-14 00:01:44+00:00,15924060,70103118258,51388661580719676412992,0,56568928911591934,1.3641748218696892
2025-06-14 00:01:49+00:00,15924065,70103118257,51388661581719676412992,0,56568928911591934,1.3641748218236833
2025-06-14 00:01:54+00:00,15924070,70103118270,51388661591719676412992,0,56568928922082138,1.364174821811195
2025-06-14 00:01:59+00:00,15924075,70103118257,51388661581703126243328,0,56568928911055863,1.3641748218241228
2025-06-14 00:02:14+00:00,15924090,70103118258,51388661582436170120111,0,56568928911862801,1.3641748218241228
2025-06-14 00:02:18+00:00,15924094,70103118259,51388661581705325374969,0,56568928911862801,1.3641748218629834
2025-06-14 00:02:29+00:00,15924105,70103118359,51388661508620850965705,0,56568928911862801,1.3641748257490547
2025-06-14 00:02:49+00:00,15924125,70102982352,51388761508620850965705,0,56568928911862801,1.3641695245027396
2025-06-14 00:02:54+00:00,15924130,70102846345,51388861508620850965705,0,56568928911862801,1.3641642232770568
2025-06-14 00:03:00+00:00,15924136,70102846346,51388861509353900537696,0,56568928912669742,1.3641642232770568
2025-06-14 00:03:03+00:00,15924139,70102984155,51388760791785317102459,0,56568928912669742,1.3641695786173973
2025-06-14 00:03:04+00:00,15924140,70102984156,51388760791054469548304,0,56568928912669742,1.3641695786562578
2025-06-14 00:03:13+00:00,15924149,70102984155,51388760790146042222937,0,56568928911669742,1.3641695786609136
2025-06-14 00:03:15+00:00,15924151,70102984255,51388760717061286912623,0,56568928911669742,1.3641695825469773
2025-06-14 00:03:45+00:00,15924181,70102984256,51388760717794333604760,0,56568928912476682,1.3641695825469773
2025-06-14 00:03:49+00:00,15924185,70102984257,51388760717063486052710,0,56568928912476682,1.364169582585838
2025-06-14 00:03:52+00:00,15924188,70102984258,51388760716332638500681,0,56568928912476682,1.3641695826246985
2025-06-14 00:04:01+00:00,15924197,70102984424,51388760692085912902773,0,56568928965734747,1.364169586498632
2025-06-14 00:04:01+00:00,15924197,70102984358,51388760643247883402725,0,56568928965734747,1.3641695865107624
2025-06-14 00:04:07+00:00,15924203,70102984356,51388760641679912476439,0,56568928910247644,1.3641695865134666
2025-06-14 00:04:30+00:00,15924226,70102984357,51388760642412959166444,0,56568928911054584,1.3641695865134666
2025-06-14 00:04:34+00:00,15924230,70102984358,51388760641682111616519,0,56568928911054584,1.3641695865523273
2025-06-14 00:04:46+00:00,15924242,70102984458,51388760568597356728984,0,56568928911054584,1.364169590438391
2025-06-14 00:05:06+00:00,15924262,70102984457,51388760569597356728984,0,56568928911054584,1.3641695903923856
2025-06-14 00:05:11+00:00,15924267,70102984456,51388760570597356728984,0,56568928911054584,1.36416959034638
2025-06-14 00:05:16+00:00,15924272,70102984457,51388760571330403416929,0,56568928922351748,1.36416959034638
2025-06-14 00:05:16+00:00,15924272,70102984470,51388760581330403416929,0,56568928922351748,1.3641695903338928
