timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-02-06 00:00:01+00:00,4865114,68422898282,49285355160256615721763,0,56568806887607412,1.3883008057772053
2025-02-06 00:00:03+00:00,4865116,68422908282,49285347978816897637352,0,56568806887607412,1.388301210968593
2025-02-06 00:00:19+00:00,4865132,68422918282,49285340797379275537076,0,56568806887607412,1.3883016161600399
2025-02-06 00:00:26+00:00,4865139,68422918283,49285340798099580108042,0,56568806888434164,1.3883016161600399
2025-02-06 00:00:28+00:00,4865141,68422928283,49285333616664053990984,0,56568806888434164,1.3883020213515458
2025-02-06 00:00:28+00:00,4865141,68422938283,49285326435230623856225,0,56568806888434164,1.3883024265431108
2025-02-06 00:00:36+00:00,4865149,68422948283,49285319253799289702848,0,56568806888434164,1.3883028317347348
2025-02-06 00:00:41+00:00,4865154,68422948383,49285319181984986961604,0,56568806888434164,1.3883028357866514
2025-02-06 00:00:42+00:00,4865155,68422958384,49285311999837626931736,0,56568806888434164,1.388303241018854
2025-02-06 00:00:42+00:00,4865155,68422948384,49285319181266843935252,0,56568806888434164,1.3883028358271705
2025-02-06 00:00:46+00:00,4865159,68422958385,49285311999119484115003,0,56568806888434164,1.3883032410593732
2025-02-06 00:00:47+00:00,4865160,68422988385,49285333608231321315556,0,56568839958507848,1.3883032410593732
2025-02-06 00:00:47+00:00,4865160,68422968385,49285319202156763181854,0,56568839958507848,1.3883032410593732
2025-02-06 00:00:47+00:00,4865160,68422978385,49285326405194042248705,0,56568839958507848,1.3883032410593732
2025-02-06 00:00:47+00:00,4865160,68422998385,49285340811268600382407,0,56568839958507848,1.3883032410593732
2025-02-06 00:00:55+00:00,4865168,68422998318,49285340762925717905220,0,56568839903020745,1.3883032410616982
2025-02-06 00:00:59+00:00,4865172,68422998319,49285340762925717905219,0,56568839903020745,1.3883032410819882
2025-02-06 00:01:00+00:00,4865173,68423008319,49285347965962996854736,0,56568848170539166,1.3883032410819882
2025-02-06 00:01:01+00:00,4865174,68423018319,49285355169000275804253,0,56568864705576008,1.3883032410819882
2025-02-06 00:01:01+00:00,4865174,68423038319,49285355190610434055301,0,56568864705576008,1.3883036462733167
2025-02-06 00:01:01+00:00,4865174,68423028319,49285362372037554753770,0,56568864705576008,1.3883032410819882
2025-02-06 00:01:10+00:00,4865183,68423048319,49285348009185409333307,0,56568864705576008,1.3883040514647043
2025-02-06 00:01:11+00:00,4865184,68423088319,49285376821317706864775,0,56568897775640024,1.3883040514647043
2025-02-06 00:01:11+00:00,4865184,68423058319,49285355212218483716174,0,56568897775640024,1.3883040514647043
2025-02-06 00:01:11+00:00,4865184,68423068319,49285362415251558099041,0,56568897775640024,1.3883040514647043
2025-02-06 00:01:11+00:00,4865184,68423078319,49285369618284632481908,0,56568897775640024,1.3883040514647043
2025-02-06 00:01:12+00:00,4865185,68423088320,49285376822038010172213,0,56568897776466775,1.3883040514647043
2025-02-06 00:01:13+00:00,4865186,68423098320,49285384025071084555080,0,56568906043982779,1.3883040514647043
2025-02-06 00:01:25+00:00,4865198,68423108320,49285391228104158937947,0,56568914311498783,1.3883040514647043
2025-02-06 00:01:26+00:00,4865199,68423118320,49285398431137233320814,0,56568922579014787,1.3883040514647043
2025-02-06 00:01:36+00:00,4865209,68423128320,49285405634170307703681,0,56568930846530791,1.3883040514647043
2025-02-06 00:01:37+00:00,4865210,68423148320,49285420040236456469415,0,56568955649078803,1.3883040514647043
2025-02-06 00:01:37+00:00,4865210,68423138320,49285412837203382086548,0,56568955649078803,1.3883040514647043
2025-02-06 00:01:37+00:00,4865210,68423158320,49285427243269530852282,0,56568955649078803,1.3883040514647043
2025-02-06 00:01:38+00:00,4865211,68423228320,49285463280045048400448,0,56569005254174827,1.3883044566551441
2025-02-06 00:01:38+00:00,4865211,68423188320,49285448852368754000883,0,56569005254174827,1.3883040514647043
2025-02-06 00:01:38+00:00,4865211,68423208320,49285463258434902766617,0,56569005254174827,1.3883040514647043
2025-02-06 00:01:38+00:00,4865211,68423218320,49285470461467977149484,0,56569005254174827,1.3883040514647043
2025-02-06 00:01:38+00:00,4865211,68423178320,49285441649335679618016,0,56569005254174827,1.3883040514647043
2025-02-06 00:01:38+00:00,4865211,68423168320,49285434446302605235149,0,56569005254174827,1.3883040514647043
2025-02-06 00:01:38+00:00,4865211,68423198320,49285456055401828383750,0,56569005254174827,1.3883040514647043
2025-02-06 00:01:50+00:00,4865223,68423198320,49285441670173030800774,0,56568980450736199,1.3883044566770903
2025-02-06 00:01:50+00:00,4865223,68423208320,49285448873596717021059,0,56568980450736199,1.388304456666028
2025-02-06 00:01:50+00:00,4865223,68423188320,49285434467142058808492,0,56568980450736199,1.3883044566770903
2025-02-06 00:01:50+00:00,4865223,68423218320,49285456076627689070736,0,56568980450736199,1.388304456666028
2025-02-06 00:01:51+00:00,4865224,68423208320,49285448873204002793056,0,56568939110038482,1.3883044566770903
