timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-06-24 00:00:24+00:00,16787956,69709626434,51684324113245103132181,0,56568996196327619,1.348757628739805
2025-06-24 00:00:33+00:00,16787965,69709626447,51684324123245103132181,0,56568996206877050,1.3487576287303715
2025-06-24 00:01:20+00:00,16788012,69709491977,51684424123245103132181,0,56568996206877050,1.348752417377678
2025-06-24 00:01:29+00:00,16788021,69709629786,51684322254806961898437,0,56568996206877050,1.3487577420929917
2025-06-24 00:01:37+00:00,16788029,69709629787,51684322255548384889973,0,56568996207688544,1.3487577420929917
2025-06-24 00:02:20+00:00,16788072,69709629788,51684322254809186167423,0,56568996207688544,1.3487577421316301
2025-06-24 00:02:25+00:00,16788077,69709629853,51684322303647215667471,0,56568996260435700,1.3487577421147843
2025-06-24 00:02:33+00:00,16788085,69709629854,51684322303647215667470,0,56568996260435700,1.3487577421341324
2025-06-24 00:03:19+00:00,16788131,69709629853,51684322304647215667470,0,56568996260435700,1.348757742088688
2025-06-24 00:03:23+00:00,16788135,69709629852,51684322305647215667470,0,56568996260435700,1.3487577420432437
2025-06-24 00:03:28+00:00,16788140,69709629865,51684322315647215667470,0,56568996270985131,1.3487577420338102
2025-06-24 00:04:14+00:00,16788186,69709495395,51684422315647215667470,0,56568996270985131,1.3487525306807149
2025-06-24 00:04:19+00:00,16788191,69709360925,51684522315647215667470,0,56568996270985131,1.348747319347786
2025-06-24 00:04:27+00:00,16788199,69709498734,51684420446824029862262,0,56568996270985131,1.3487526440529836
2025-06-24 00:04:32+00:00,16788204,69709498735,51684420447565455656242,0,56568996271796627,1.3487526440529836
2025-06-24 00:05:09+00:00,16788241,69709498736,51684420446826254139655,0,56568996271796627,1.348752644091622
2025-06-24 00:05:13+00:00,16788245,69709498737,51684420446087052623089,0,56568996271796627,1.3487526441302604
2025-06-24 00:05:18+00:00,16788250,69709498802,51684420494925082123137,0,56568996324543882,1.3487526441134192
2025-06-24 00:05:26+00:00,16788258,69709498803,51684420494925082123136,0,56568996324543882,1.3487526441327675
2025-06-24 00:06:09+00:00,16788301,69709498802,51684420495925082123136,0,56568996324543882,1.3487526440873232
2025-06-24 00:06:17+00:00,16788309,69709498815,51684420505925082123136,0,56568996335093333,1.3487526440778905
2025-06-24 00:06:22+00:00,16788314,69709498802,51684420495850895366522,0,56568996324067058,1.3487526440892592
2025-06-24 00:07:00+00:00,16788352,69709364332,51684520495850895366522,0,56568996324067058,1.3487474327559272
2025-06-24 00:07:07+00:00,16788359,69709502141,51684418627036275094333,0,56568996324067058,1.3487527574613125
2025-06-24 00:07:11+00:00,16788363,69709639950,51684316758623819627700,0,56568996324067058,1.3487580821771927
2025-06-24 00:07:19+00:00,16788371,69709639949,51684316757710168686069,0,56568996323067058,1.3487580821816871
2025-06-24 00:07:52+00:00,16788404,69709639950,51684316756970970149907,0,56568996323067058,1.3487580822203256
2025-06-24 00:07:59+00:00,16788411,69709640015,51684316805808999649955,0,56568996375814206,1.3487580822034793
2025-06-24 00:08:07+00:00,16788419,69709640016,51684316805808999649954,0,56568996375814206,1.3487580822228276
2025-06-24 00:08:51+00:00,16788463,69709640015,51684316806808999649954,0,56568996375814206,1.3487580821773832
2025-06-24 00:08:58+00:00,16788470,69709640028,51684316816808999649954,0,56568996386363635,1.3487580821679495
2025-06-24 00:09:02+00:00,16788474,69709640015,51684316806734833113271,0,56568996375337360,1.3487580821793186
2025-06-24 00:09:42+00:00,16788514,69709505545,51684416806734833113271,0,56568996375337360,1.34875287082501
2025-06-24 00:09:50+00:00,16788522,69709643354,51684314938330939753836,0,56568996375337360,1.3487581955410777
2025-06-24 00:09:58+00:00,16788530,69709643355,51684314939072362496108,0,56568996376148854,1.3487581955410777
