timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-06-30 00:00:00+00:00,17306269,70128114861,51379578246380105221259,0,56569050395990621,1.3649025012372655
2025-06-30 00:00:06+00:00,17306275,70128114862,51379578245649650116164,0,56569050395990621,1.364902501276133
2025-06-30 00:00:16+00:00,17306285,70128114794,51379578195252764712287,0,56569050340503518,1.3649025012914473
2025-06-30 00:00:21+00:00,17306290,70128114795,51379578195252764712286,0,56569050340503518,1.3649025013109102
2025-06-30 00:01:10+00:00,17306339,70128114794,51379578196252764712286,0,56569050340503518,1.364902501264882
2025-06-30 00:01:15+00:00,17306344,70128114793,51379578197252764712286,0,56569050340503518,1.364902501218854
2025-06-30 00:01:24+00:00,17306353,70128114780,51379578187238006550768,0,56569050329477243,1.364902501231878
2025-06-30 00:02:08+00:00,17306397,70127978700,51379678187238006550768,0,56569050329477243,1.3648971962112992
2025-06-30 00:02:12+00:00,17306401,70127842621,51379778187238006550768,0,56569050329477243,1.3648918912308334
2025-06-30 00:02:17+00:00,17306406,70127980430,51379677523365141823097,0,56569050329477243,1.3648972475179313
2025-06-30 00:02:22+00:00,17306411,70128118239,51379576859887313480363,0,56569050329477243,1.3649026038155232
2025-06-30 00:02:27+00:00,17306416,70128118240,51379576860619966489599,0,56569050330283895,1.3649026038155232
2025-06-30 00:02:32+00:00,17306421,70128118239,51379576859711703463075,0,56569050329283895,1.3649026038201884
2025-06-30 00:03:11+00:00,17306460,70128118240,51379576858981248412880,0,56569050329283895,1.364902603859056
2025-06-30 00:03:15+00:00,17306464,70128118241,51379576858250793362706,0,56569050329283895,1.3649026038979235
2025-06-30 00:03:20+00:00,17306469,70128118307,51379576907088822862754,0,56569050382522986,1.3649026038850944
2025-06-30 00:03:25+00:00,17306474,70128118239,51379576856691938759838,0,56569050327035883,1.3649026039004086
2025-06-30 00:04:24+00:00,17306533,70128118238,51379576857691938759838,0,56569050327035883,1.3649026038543806
2025-06-30 00:04:33+00:00,17306542,70128118251,51379576867691938759838,0,56569050337522370,1.3649026038417487
2025-06-30 00:04:38+00:00,17306547,70128118238,51379576857677180856946,0,56569050326496095,1.3649026038547727
2025-06-30 00:05:23+00:00,17306592,70127982158,51379676857677180856946,0,56569050326496095,1.3648972988338566
2025-06-30 00:05:28+00:00,17306597,70127846079,51379776857677180856946,0,56569050326496095,1.364891993853054
2025-06-30 00:05:36+00:00,17306605,70127983888,51379676193811884740514,0,56569050326496095,1.3648973501402903
2025-06-30 00:05:40+00:00,17306609,70127983889,51379676194544540569831,0,56569050327302749,1.3648973501402903
2025-06-30 00:05:45+00:00,17306614,70127983888,51379676193636275787282,0,56569050326302749,1.3648973501449553
2025-06-30 00:06:19+00:00,17306648,70127983889,51379676192905817925466,0,56569050326302749,1.3648973501838229
2025-06-30 00:06:24+00:00,17306653,70127983890,51379676192175360063671,0,56569050326302749,1.3648973502226904
2025-06-30 00:06:32+00:00,17306661,70127983822,51379676141778378524522,0,56569050270815646,1.364897350238002
2025-06-30 00:07:22+00:00,17306711,70127983821,51379676142778378524522,0,56569050270815646,1.3648973501919741
2025-06-30 00:07:27+00:00,17306716,70127983820,51379676143778378524522,0,56569050270815646,1.3648973501459463
2025-06-30 00:07:36+00:00,17306725,70127983807,51379676133763601259214,0,56569050259789371,1.3648973501589698
2025-06-30 00:08:16+00:00,17306765,70127847727,51379776133763601259214,0,56569050259789371,1.3648920451585294
2025-06-30 00:08:20+00:00,17306769,70127711648,51379876133763601259214,0,56569050259789371,1.364886740198202
2025-06-30 00:08:25+00:00,17306774,70127849457,51379775469510835125875,0,56569050259789371,1.364892096475089
2025-06-30 00:08:33+00:00,17306782,70127849458,51379775470243493775289,0,56569050260596026,1.364892096475089
2025-06-30 00:08:37+00:00,17306786,70127849457,51379775469335227236722,0,56569050259596026,1.3648920964797542
2025-06-30 00:09:13+00:00,17306822,70127849458,51379775468604766563269,0,56569050259596026,1.3648920965186215
2025-06-30 00:09:17+00:00,17306826,70127849459,51379775467874305889837,0,56569050259596026,1.3648920965574889
2025-06-30 00:09:22+00:00,17306831,70127849525,51379775516712335389885,0,56569050312835321,1.3648920965446698
2025-06-30 00:09:30+00:00,17306839,70127849526,51379775516712335389884,0,56569050312835321,1.364892096564133
2025-06-30 00:10:18+00:00,17306887,70127849525,51379775517712335389884,0,56569050312835321,1.364892096518105
2025-06-30 00:10:26+00:00,17306895,70127849538,51379775527712335389884,0,56569050323321848,1.3648920965054752
2025-06-30 00:10:31+00:00,17306900,70127849525,51379775517697538762244,0,56569050312295573,1.3648920965184983
2025-06-30 00:11:12+00:00,17306941,70127713446,51379875517697538762244,0,56569050312295573,1.3648867915580072
2025-06-30 00:11:21+00:00,17306950,70127851255,51379774853448560554429,0,56569050312295573,1.3648921478349585
2025-06-30 00:11:29+00:00,17306958,70127851256,51379774854181219176274,0,56569050313102228,1.3648921478349585
2025-06-30 00:12:06+00:00,17306995,70127851257,51379774853450758530305,0,56569050313102228,1.364892147873826
2025-06-30 00:12:10+00:00,17306999,70127851258,51379774852720297884357,0,56569050313102228,1.3648921479126934
2025-06-30 00:12:15+00:00,17307004,70127851324,51379774901558327384405,0,56569050366341522,1.3648921478998743
2025-06-30 00:12:23+00:00,17307012,70127851325,51379774901558327384404,0,56569050366341522,1.3648921479193372
2025-06-30 00:13:09+00:00,17307058,70127851324,51379774902558327384404,0,56569050366341522,1.3648921478733096
2025-06-30 00:13:17+00:00,17307066,70127851337,51379774912558327384404,0,56569050376828049,1.3648921478606797
2025-06-30 00:13:22+00:00,17307071,70127851324,51379774902543530886141,0,56569050365801774,1.3648921478737026
2025-06-30 00:14:02+00:00,17307111,70127715245,51379874902543530886141,0,56569050365801774,1.3648868429130483
2025-06-30 00:14:06+00:00,17307115,70127579167,51379974902543530886141,0,56569050365801774,1.3648815379925066
2025-06-30 00:14:10+00:00,17307119,70127716976,51379874237907086297228,0,56569050365801774,1.3648868942590973
2025-06-30 00:14:14+00:00,17307123,70127854785,51379773573665682573848,0,56569050365801774,1.364892250536182
2025-06-30 00:14:18+00:00,17307127,70127854786,51379773574398341140564,0,56569050366608429,1.364892250536182
2025-06-30 00:14:23+00:00,17307132,70127854785,51379773573490074637213,0,56569050365608429,1.364892250540847
2025-06-30 00:14:57+00:00,17307166,70127854786,51379773572759614046210,0,56569050365608429,1.3648922505797143
2025-06-30 00:15:06+00:00,17307175,70127854852,51379773621597643546258,0,56569050418847720,1.3648922505668952
2025-06-30 00:15:10+00:00,17307179,70127854784,51379773571200566523583,0,56569050363360617,1.3648922505822043
2025-06-30 00:15:14+00:00,17307183,70127854785,51379773571200566523582,0,56569050363360617,1.3648922506016672
2025-06-30 00:16:00+00:00,17307229,70127854784,51379773572200566523582,0,56569050363360617,1.3648922505556396
2025-06-30 00:16:08+00:00,17307237,70127854797,51379773582200566523582,0,56569050373847144,1.3648922505430097
2025-06-30 00:16:13+00:00,17307242,70127854784,51379773572185770284100,0,56569050362820869,1.3648922505560326
2025-06-30 00:16:56+00:00,17307285,70127718705,51379873572185770284100,0,56569050362820869,1.364886945595041
2025-06-30 00:17:00+00:00,17307289,70127582627,51379973572185770284100,0,56569050362820869,1.364881640674162
2025-06-30 00:17:05+00:00,17307294,70127720436,51379872907556898804775,0,56569050362820869,1.3648869969408914
2025-06-30 00:17:13+00:00,17307302,70127720437,51379872908289560191572,0,56569050363627526,1.3648869969408914
