timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-26 00:00:01+00:00,1236632,66223186624,48441344500429058802844,0,56568713319125361,1.3670798634297494
2024-12-26 00:00:01+00:00,1236632,66223176624,48441351793347177355430,0,56568713319125361,1.36707945117863
2024-12-26 00:00:02+00:00,1236633,66223196624,48441337207513139473224,0,56568713319125361,1.367080275680931
2024-12-26 00:00:02+00:00,1236633,66223206624,48441329914599419365574,0,56568713319125361,1.3670806879321746
2024-12-26 00:00:05+00:00,1236636,66223207624,48441329185308168460650,0,56568713319125361,1.3670807291573024
2024-12-26 00:00:08+00:00,1236639,66223208624,48441328456016939547935,0,56568713319125361,1.3670807703824308
2024-12-26 00:00:09+00:00,1236640,66223209624,48441327726725732627427,0,56568713319125361,1.3670808116075597
2024-12-26 00:00:13+00:00,1236644,66223210624,48441326997434547699126,0,56568713319125361,1.3670808528326894
2024-12-26 00:00:14+00:00,1236645,66223211624,48441326268143384763031,0,56568713319125361,1.3670808940578196
2024-12-26 00:00:18+00:00,1236649,66223221624,48441318975232963486471,0,56568713319125361,1.3670813063091563
2024-12-26 00:00:19+00:00,1236650,66223231624,48441311682324741429394,0,56568713319125361,1.367081718560555
2024-12-26 00:00:21+00:00,1236652,66223241624,48441304389418718590804,0,56568713319125361,1.3670821308120158
2024-12-26 00:00:22+00:00,1236653,66223242624,48441303660128237412594,0,56568713319125361,1.3670821720371653
2024-12-26 00:00:22+00:00,1236653,66223252624,48441296367224633713190,0,56568713319125361,1.3670825842886944
2024-12-26 00:00:23+00:00,1236654,66223262624,48441289074323229230183,0,56568713319125361,1.3670829965402858
2024-12-26 00:00:26+00:00,1236657,66223263624,48441288345033209887416,0,56568713319125361,1.3670830377654482
2024-12-26 00:00:28+00:00,1236659,66223273624,48441281052134224541296,0,56568713319125361,1.3670834500171076
2024-12-26 00:00:30+00:00,1236661,66223283624,48441273759237438409483,0,56568713319125361,1.367083862268829
2024-12-26 00:00:44+00:00,1236675,66223293624,48441266466342851490982,0,56568713319125361,1.3670842745206127
2024-12-26 00:00:44+00:00,1236675,66223303624,48441259173450463784798,0,56568713319125361,1.3670846867724582
2024-12-26 00:00:46+00:00,1236677,66223313624,48441251880560275289935,0,56568713319125361,1.367085099024366
2024-12-26 00:00:47+00:00,1236678,66223323624,48441259195393863291589,0,56568721861239946,1.367085099024366
2024-12-26 00:00:47+00:00,1236678,66223333624,48441251902505874006886,0,56568721861239946,1.3670855112762734
2024-12-26 00:00:48+00:00,1236679,66223343624,48441259217337256181563,0,56568747487579831,1.3670855112762734
2024-12-26 00:00:48+00:00,1236679,66223353624,48441266532168638356240,0,56568747487579831,1.3670855112762734
2024-12-26 00:00:48+00:00,1236679,66223363624,48441273847000020530917,0,56568747487579831,1.3670855112762734
2024-12-26 00:00:53+00:00,1236684,66223374624,48441265824825772552167,0,56568747487579831,1.367085964753238
2024-12-26 00:00:53+00:00,1236684,66223364624,48441273117711342707623,0,56568747487579831,1.367085552501449
2024-12-26 00:00:56+00:00,1236687,66223375624,48441265095537336641688,0,56568747487579831,1.3670860059784204
2024-12-26 00:00:58+00:00,1236689,66223385624,48441272410366071826511,0,56568756029691578,1.3670860059784204
2024-12-26 00:01:03+00:00,1236694,66223386624,48441271681077657908098,0,56568756029691578,1.367086047203597
2024-12-26 00:01:08+00:00,1236699,66223387624,48441270951789265981749,0,56568756029691578,1.3670860884287743
2024-12-26 00:01:10+00:00,1236701,66223397624,48441263658906554794846,0,56568756029691578,1.367086500680582
2024-12-26 00:01:12+00:00,1236703,66223417624,48441278288558731188456,0,56568781656022175,1.367086500680582
2024-12-26 00:01:12+00:00,1236703,66223427624,48441285603384819385261,0,56568781656022175,1.367086500680582
2024-12-26 00:01:12+00:00,1236703,66223407624,48441270973732642991651,0,56568781656022175,1.367086500680582
2024-12-26 00:01:14+00:00,1236705,66223427625,48441285604100594067385,0,56568781656858042,1.367086500681025
2024-12-26 00:01:14+00:00,1236705,66223437625,48441278311220082087631,0,56568781656858042,1.367086912932708
2024-12-26 00:01:14+00:00,1236705,66223437624,48441292918210907582066,0,56568781656858042,1.367086500680582
2024-12-26 00:01:25+00:00,1236716,66223467625,48441300255691729207177,0,56568815825293678,1.367086912932708
2024-12-26 00:01:25+00:00,1236716,66223457625,48441292940867846833995,0,56568815825293678,1.367086912932708
2024-12-26 00:01:25+00:00,1236716,66223447625,48441285626043964460813,0,56568815825293678,1.367086912932708
2024-12-26 00:01:25+00:00,1236716,66223477625,48441307570515611580359,0,56568815825293678,1.367086912932708
2024-12-26 00:01:30+00:00,1236721,66223478625,48441306841227681487244,0,56568815825293678,1.3670869541578548
2024-12-26 00:01:34+00:00,1236725,66223479625,48441306111939773386148,0,56568815825293678,1.367086995383002
2024-12-26 00:01:36+00:00,1236727,66223499625,48441320741586655804786,0,56568832909510980,1.367086995383002
2024-12-26 00:01:36+00:00,1236727,66223489625,48441313426763214595467,0,56568832909510980,1.367086995383002
2024-12-26 00:01:37+00:00,1236728,66223509625,48441328056410097014105,0,56568841451619631,1.367086995383002
2024-12-26 00:01:38+00:00,1236729,66223489627,48441313427751367259907,0,56568841452773575,1.367086995396402
2024-12-26 00:01:38+00:00,1236729,66223499627,48441320742574808397527,0,56568841452773575,1.367086995396402
2024-12-26 00:01:38+00:00,1236729,66223509627,48441328057398249535147,0,56568841452773575,1.367086995396402
2024-12-26 00:01:41+00:00,1236732,66223510627,48441327328110363433212,0,56568841452773575,1.3670870366215313
2024-12-26 00:01:45+00:00,1236736,66223512627,48441325869534657205360,0,56568841452773575,1.367087119071792
2024-12-26 00:01:45+00:00,1236736,66223511627,48441326598822499323283,0,56568841452773575,1.3670870778466613
2024-12-26 00:01:48+00:00,1236739,66223522627,48441333184357436597559,0,56568849994881839,1.367087119071792
2024-12-26 00:01:50+00:00,1236741,66223532627,48441340499180215989758,0,56568875621206631,1.367087119071792
2024-12-26 00:01:50+00:00,1236741,66223552627,48441355128825774774156,0,56568875621206631,1.367087119071792
2024-12-26 00:01:50+00:00,1236741,66223542627,48441347814002995381957,0,56568875621206631,1.367087119071792
2024-12-26 00:02:02+00:00,1236753,66223512631,48441325871951816479118,0,56568841455596284,1.3670871190861502
2024-12-26 00:02:02+00:00,1236753,66223532628,48441340499892344931066,0,56568841455596284,1.3670871190723382
2024-12-26 00:02:02+00:00,1236753,66223542627,48441347813998687798501,0,56568841455596284,1.3670871190719134
2024-12-26 00:02:03+00:00,1236754,66223522631,48441333186774595794491,0,56568849997704548,1.3670871190861502
2024-12-26 00:02:04+00:00,1236755,66223532631,48441340501597375109864,0,56568849997703903,1.3670871190861502
2024-12-26 00:02:04+00:00,1236755,66223522631,48441333186774043976644,0,56568849997703903,1.3670871190861658
2024-12-26 00:02:10+00:00,1236761,66223532631,48441325893896830947324,0,56568849997703903,1.3670875313374435
