timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-05-29 00:00:08+00:00,14541587,69688710641,51683277476598506310096,0,56568905778527217,1.3483802507020595
2025-05-29 00:00:13+00:00,14541592,69688848450,51683175580043699024673,0,56568905778527217,1.3483855755355092
2025-05-29 00:00:15+00:00,14541594,69688858450,51683168186017276213374,0,56568905778527217,1.348385961928203
2025-05-29 00:00:20+00:00,14541599,69688858451,51683168186758903631809,0,56568905779338952,1.348385961928203
2025-05-29 00:00:24+00:00,14541603,69688858452,51683168186019501095640,0,56568905779338952,1.3483859619668421
2025-05-29 00:00:36+00:00,14541615,69688858552,51683168112079247585484,0,56568905779338952,1.3483859658307695
2025-05-29 00:01:05+00:00,14541644,69688858553,51683168111339845051455,0,56568905779338952,1.3483859658694086
2025-05-29 00:01:06+00:00,14541645,69688858554,51683168112081472467723,0,56568905780150687,1.3483859658694086
2025-05-29 00:01:15+00:00,14541654,69688858619,51683168160919501967771,0,56568905832913480,1.3483859658529136
2025-05-29 00:01:20+00:00,14541659,69688858551,51683168110224703599536,0,56568905777426377,1.3483859658598047
2025-05-29 00:01:20+00:00,14541659,69688858651,51683168036284450302855,0,56568905777426377,1.348385969723732
2025-05-29 00:01:25+00:00,14541664,69688858652,51683168036284450302854,0,56568905777426377,1.3483859697430807
2025-05-29 00:01:31+00:00,14541670,69688868652,51683160642260189173044,0,56568905777426377,1.3483863561358307
2025-05-29 00:01:50+00:00,14541689,69688868653,51683160643001816374661,0,56568905778238112,1.3483863561358307
2025-05-29 00:02:05+00:00,14541704,69688868753,51683160569061584479196,0,56568905778238112,1.3483863599997585
2025-05-29 00:02:20+00:00,14541719,69688868752,51683160570061584479196,0,56568905778238112,1.3483863599543204
2025-05-29 00:02:25+00:00,14541724,69688868751,51683160571061584479196,0,56568905778238112,1.3483863599088823
2025-05-29 00:02:30+00:00,14541729,69688868764,51683160581061584479196,0,56568905788790669,1.3483863598995203
2025-05-29 00:02:35+00:00,14541734,69688868751,51683160570987627178985,0,56568905778576129,1.348386359910812
2025-05-29 00:02:35+00:00,14541734,69688868752,51683160571729254378526,0,56568905778576129,1.348386359910812
2025-05-29 00:02:47+00:00,14541746,69688878752,51683153177707132776042,0,56568905778576129,1.3483867463036177
2025-05-29 00:03:02+00:00,14541761,69688888752,51683145783687129999450,0,56568905778576129,1.348387132696479
2025-05-29 00:03:21+00:00,14541780,69688888753,51683145784428756773950,0,56568905779387863,1.348387132696479
2025-05-29 00:03:25+00:00,14541784,69688754320,51683245784428756773950,0,56568905779387863,1.3483819226577287
2025-05-29 00:03:30+00:00,14541789,69688619887,51683345784428756773950,0,56568905779387863,1.34837671263914
2025-05-29 00:03:35+00:00,14541794,69688757696,51683243887606579052618,0,56568905779387863,1.3483820374655522
2025-05-29 00:03:36+00:00,14541795,69688757796,51683243813666110337415,0,56568905779387863,1.3483820413294736
2025-05-29 00:03:45+00:00,14541804,69688757797,51683243814407739912230,0,56568905780199599,1.3483820413294736
2025-05-29 00:03:49+00:00,14541808,69688767797,51683236420361936828757,0,56568905779199599,1.3483824277216572
2025-05-29 00:03:49+00:00,14541808,69688767796,51683236419448303522482,0,56568905779199599,1.3483824277261447
2025-05-29 00:04:05+00:00,14541824,69688767797,51683236420189932884773,0,56568905780011335,1.3483824277261447
2025-05-29 00:04:20+00:00,14541839,69688767897,51683236346249485570064,0,56568905780011335,1.3483824315900668
2025-05-29 00:04:31+00:00,14541850,69688767898,51683236345510081097989,0,56568905780011335,1.348382431628706
2025-05-29 00:04:35+00:00,14541854,69688767899,51683236344770676625935,0,56568905780011335,1.3483824316673452
2025-05-29 00:04:40+00:00,14541859,69688767964,51683236393608706125983,0,56568905832774197,1.3483824316508537
2025-05-29 00:04:46+00:00,14541865,69688767896,51683236342913840829790,0,56568905777287094,1.348382431657743
2025-05-29 00:04:49+00:00,14541868,69688767897,51683236343655470189919,0,56568905778098830,1.348382431657743
2025-05-29 00:04:51+00:00,14541870,69688767898,51683236343655470189918,0,56568905778098830,1.3483824316770916
2025-05-29 00:05:04+00:00,14541883,69688767998,51683236269715023091865,0,56568905778098830,1.3483824355410137
2025-05-29 00:05:33+00:00,14541912,69688767999,51683236270456652449858,0,56568905778910566,1.3483824355410137
2025-05-29 00:05:46+00:00,14541925,69688767998,51683236271456652449858,0,56568905778910566,1.3483824354955758
2025-05-29 00:05:47+00:00,14541926,69688768098,51683236197516205561197,0,56568905778910566,1.3483824393594979
2025-05-29 00:05:56+00:00,14541935,69688768111,51683236207516205561197,0,56568905789463138,1.3483824393501365
2025-05-29 00:06:00+00:00,14541939,69688768098,51683236197442233520180,0,56568905778436863,1.3483824393614277
2025-05-29 00:06:17+00:00,14541956,69688768099,51683236198183862876072,0,56568905779248599,1.3483824393614277
2025-05-29 00:06:31+00:00,14541970,69688768199,51683236124243416199401,0,56568905779248599,1.34838244322535
