timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-23 00:00:04+00:00,977445,65905488940,48564292941604724880517,0,56568542494923801,1.3570770816996531
2024-12-23 00:00:05+00:00,977446,65905489332,48564292653615189906642,0,56568542494923801,1.357077097818986
2024-12-23 00:00:09+00:00,977450,65905499332,48564285306944534429944,0,56568542494923801,1.3570775090264888
2024-12-23 00:00:11+00:00,977452,65905509332,48564277960276105064758,0,56568542494923801,1.357077920234054
2024-12-23 00:00:13+00:00,977454,65905519332,48564270613609901810072,0,56568542494923801,1.3570783314416812
2024-12-23 00:00:14+00:00,977455,65905529332,48564263266945924664874,0,56568542494923801,1.357078742649371
2024-12-23 00:00:14+00:00,977455,65905539332,48564255920284173628152,0,56568542494923801,1.3570791538571225
2024-12-23 00:00:16+00:00,977457,65905549332,48564248573624648698893,0,56568542494923801,1.3570795650649365
2024-12-23 00:00:17+00:00,977458,65905548801,48564248966519634981224,0,56568542494923801,1.3570795431519083
2024-12-23 00:00:19+00:00,977460,65905548270,48564249359414621263555,0,56568542494923801,1.3570795212388804
2024-12-23 00:00:19+00:00,977460,65905558270,48564242012757085184945,0,56568542494923801,1.35707993244675
2024-12-23 00:00:20+00:00,977461,65905558662,48564241724768155175677,0,56568542494923801,1.3570799485660996
2024-12-23 00:00:20+00:00,977461,65905568662,48564234378112932465930,0,56568542494923801,1.3570803597740337
2024-12-23 00:00:26+00:00,977467,65905568131,48564234771007918748261,0,56568542494923801,1.3570803378609928
2024-12-23 00:00:27+00:00,977468,65905578131,48564227424354803515178,0,56568542494923801,1.3570807490689858
2024-12-23 00:00:28+00:00,977469,65905578523,48564227136366046803014,0,56568542494923801,1.3570807651883403
2024-12-23 00:00:31+00:00,977472,65905577992,48564227529261033085345,0,56568542494923801,1.3570807432752927
2024-12-23 00:00:33+00:00,977474,65905587992,48564220182610112591241,0,56568542494923801,1.3570811544833472
2024-12-23 00:00:34+00:00,977475,65905587461,48564220575505098873572,0,56568542494923801,1.3570811325702934
2024-12-23 00:00:35+00:00,977476,65905587853,48564220287516423544946,0,56568542494923801,1.3570811486896501
2024-12-23 00:00:35+00:00,977476,65905597853,48564212940867697788819,0,56568542494923801,1.357081559897766
2024-12-23 00:00:35+00:00,977476,65905607853,48564205594221198134232,0,56568542494923801,1.3570819711059436
2024-12-23 00:00:37+00:00,977478,65905607322,48564205987116184416563,0,56568542494923801,1.3570819491928765
2024-12-23 00:00:37+00:00,977478,65905617322,48564198640471792234814,0,56568542494923801,1.3570823604011133
2024-12-23 00:00:38+00:00,977479,65905627322,48564191293829626152634,0,56568542494923801,1.3570827716094123
2024-12-23 00:00:39+00:00,977480,65905637322,48564183947189686169010,0,56568542494923801,1.3570831828177734
2024-12-23 00:00:40+00:00,977481,65905636791,48564184340084672451341,0,56568542494923801,1.3570831609046867
2024-12-23 00:00:40+00:00,977481,65905646791,48564176993446839937678,0,56568542494923801,1.357083572113107
2024-12-23 00:00:43+00:00,977484,65905656791,48564169646811233520601,0,56568542494923801,1.357083983321589
2024-12-23 00:00:44+00:00,977485,65905666791,48564162300177853199098,0,56568542494923801,1.3570843945301336
2024-12-23 00:00:46+00:00,977487,65905667183,48564162012189870095285,0,56568542494923801,1.3570844106495097
2024-12-23 00:00:48+00:00,977489,65905667575,48564161724201890412178,0,56568542494923801,1.357084426768886
2024-12-23 00:00:48+00:00,977489,65905667967,48564161436213914149776,0,56568542494923801,1.3570844428882625
2024-12-23 00:00:50+00:00,977491,65905668359,48564161148225941308080,0,56568542494923801,1.357084459007639
2024-12-23 00:00:50+00:00,977491,65905668751,48564160860237971887090,0,56568542494923801,1.3570844751270155
2024-12-23 00:00:52+00:00,977493,65905678751,48564153513607253974564,0,56568542494923801,1.3570848863356344
2024-12-23 00:00:53+00:00,977494,65905678220,48564153906502240256895,0,56568542494923801,1.3570848644225202
