timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-02-26 00:00:01+00:00,6593022,67002629944,51736750197721762479413,0,56568893456508805,1.295068393123588
2025-02-26 00:00:03+00:00,6593024,67002630007,51736750246559791979461,0,56568893509698363,1.2950683931187832
2025-02-26 00:00:08+00:00,6593029,66997630007,51740622952767737353461,0,56568885066907497,1.2948748233696348
2025-02-26 00:00:08+00:00,6593029,66997620008,51740615230586309288497,0,56568885066907497,1.2948748233746272
2025-02-26 00:00:09+00:00,6593030,66997619943,51740615179835143816750,0,56568885011420394,1.2948748233884735
2025-02-26 00:00:10+00:00,6593031,66997609936,51740607451218799676563,0,56568825882498019,1.2948748233998906
2025-02-26 00:00:10+00:00,6593031,66997549915,51740561097687016174154,0,56568825882498019,1.294874823419629
2025-02-26 00:00:10+00:00,6593031,66997559914,51740568819868420458271,0,56568825882498019,1.2948748234146372
2025-02-26 00:00:14+00:00,6593035,66997550377,51740560741966147637376,0,56568825882498019,1.2948748412511712
2025-02-26 00:00:15+00:00,6593036,66997550839,51740560386245283999180,0,56568825882498019,1.2948748590827137
2025-02-26 00:00:15+00:00,6593036,66997550840,51740560386245283999179,0,56568825882498019,1.294874859102041
2025-02-26 00:00:16+00:00,6593037,66997510844,51740529497522408391317,0,56568783668548885,1.294874859121961
2025-02-26 00:00:16+00:00,6593037,66997540841,51740552664063985896402,0,56568783668548885,1.2948748591070354
2025-02-26 00:00:16+00:00,6593037,66997530842,51740544941882687793625,0,56568783668548885,1.29487485911203
2025-02-26 00:00:16+00:00,6593037,66997500845,51740521775343427091787,0,56568783668548885,1.2948748591268977
2025-02-26 00:00:20+00:00,6593041,66997500249,51740522237428849847022,0,56568783668548885,1.2948748360435822
2025-02-26 00:00:21+00:00,6593042,66997500711,51740521881707984778228,0,56568783668548885,1.2948748538751378
2025-02-26 00:00:24+00:00,6593045,66997500115,51740522343793407533463,0,56568783668548885,1.2948748307918225
2025-02-26 00:00:26+00:00,6593047,66997500577,51740521988072541021935,0,56568783668548885,1.294874848623378
2025-02-26 00:00:26+00:00,6593047,66997501039,51740521632351679408993,0,56568783668548885,1.2948748664549339
2025-02-26 00:00:26+00:00,6593047,66997501601,51740521199634966908485,0,56568783668548885,1.294874888146134
2025-02-26 00:00:26+00:00,6593047,66997501501,51740521276630822694638,0,56568783668548885,1.29487488428649
2025-02-26 00:00:28+00:00,6593049,66997502063,51740520843914116153016,0,56568783668548885,1.29487490597769
2025-02-26 00:00:28+00:00,6593049,66997502525,51740520488193270296133,0,56568783668548885,1.294874923809246
2025-02-26 00:00:29+00:00,6593050,66997502391,51740520594557845751751,0,56568783668548885,1.2948749185574857
2025-02-26 00:00:29+00:00,6593050,66997501929,51740520950278693051368,0,56568783668548885,1.2948749007259295
2025-02-26 00:00:30+00:00,6593051,66997501795,51740521056643268506986,0,56568783668548885,1.2948748954741691
2025-02-26 00:00:31+00:00,6593052,66997502719,51740520345201575920868,0,56568783668548885,1.2948749311372814
