timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-03-10 00:00:08+00:00,7629732,67793128287,51959995472661262159534,0,56568887813659927,1.304717748150485
2025-03-10 00:00:09+00:00,7629733,67793138287,51959987831162901387863,0,56568887813659927,1.30471813248465
2025-03-10 00:00:23+00:00,7629747,67793148287,51959980189666791591788,0,56568887813659927,1.3047185168188715
2025-03-10 00:00:30+00:00,7629754,67793148288,51959980188902642093538,0,56568887813659927,1.304718516857305
2025-03-10 00:00:36+00:00,7629760,67793158288,51959972547408783497160,0,56568887813659927,1.304718901191583
2025-03-10 00:00:39+00:00,7629763,67793158287,51959972548408783497160,0,56568887813659927,1.3047189011472273
2025-03-10 00:00:45+00:00,7629769,67793158300,51959972558408783497160,0,56568887824507563,1.304718901146319
2025-03-10 00:00:49+00:00,7629773,67793158287,51959972548280867456123,0,56568887813481288,1.3047189011504392
2025-03-10 00:00:51+00:00,7629775,67793168287,51959964906789259592380,0,56568887813481288,1.3047192854847738
2025-03-10 00:00:53+00:00,7629777,67793178287,51959972571273192076339,0,56568896157815863,1.3047192854847738
2025-03-10 00:01:05+00:00,7629789,67793188287,51959980235757124560298,0,56568912846485013,1.3047192854847738
2025-03-10 00:01:05+00:00,7629789,67793198287,51959987900241057044257,0,56568912846485013,1.3047192854847738
2025-03-10 00:01:16+00:00,7629800,67793208287,51959995564724989528216,0,56568929535988596,1.3047192854847738
2025-03-10 00:01:16+00:00,7629800,67793208288,51959995565491437921464,0,56568929535988596,1.3047192854847738
2025-03-10 00:01:16+00:00,7629800,67793218288,51960003229975370405423,0,56568929535988596,1.3047192854847738
2025-03-10 00:01:17+00:00,7629801,67793228288,51960010894459302889382,0,56568946224657746,1.3047192854847738
2025-03-10 00:01:17+00:00,7629801,67793238288,51960018558943235373341,0,56568946224657746,1.3047192854847738
2025-03-10 00:01:18+00:00,7629802,67793258288,51960033887911100341259,0,56568962913326896,1.3047192854847738
2025-03-10 00:01:18+00:00,7629802,67793248288,51960026223427167857300,0,56568962913326896,1.3047192854847738
