timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-06-29 00:00:07+00:00,17219890,70131508464,51376624987008825413653,0,56569041922971594,1.3650470127559675
2025-06-29 00:00:47+00:00,17219930,70131508465,51376624986278447638625,0,56569041922971594,1.3650470127948373
2025-06-29 00:00:52+00:00,17219935,70131508466,51376624985548069863618,0,56569041922971594,1.3650470128337073
2025-06-29 00:01:00+00:00,17219943,70131508398,51376624935154073687278,0,56569041867484491,1.3650470128490872
2025-06-29 00:01:51+00:00,17219994,70131508397,51376624936154073687278,0,56569041867484491,1.3650470128030538
2025-06-29 00:01:56+00:00,17219999,70131508396,51376624937154073687278,0,56569041867484491,1.3650470127570202
2025-06-29 00:02:05+00:00,17220008,70131508383,51376624927139889666698,0,56569041856458216,1.3650470127700578
2025-06-29 00:02:50+00:00,17220053,70131372289,51376724927139889666698,0,56569041856458216,1.365041706890758
2025-06-29 00:02:59+00:00,17220062,70131510098,51376624274315047076157,0,56569041856458216,1.3650470634961738
2025-06-29 00:03:07+00:00,17220070,70131510099,51376624275047622550469,0,56569041857264829,1.3650470634961738
2025-06-29 00:03:11+00:00,17220074,70131510098,51376624274139411582275,0,56569041856264829,1.3650470635008405
2025-06-29 00:03:48+00:00,17220111,70131510099,51376624273409033834399,0,56569041856264829,1.3650470635397103
2025-06-29 00:03:56+00:00,17220119,70131510165,51376624322247063334447,0,56569041909501337,1.365047063526743
2025-06-29 00:04:00+00:00,17220123,70131510097,51376624271853067796722,0,56569041854014234,1.365047063542123
2025-06-29 00:04:05+00:00,17220128,70131510098,51376624271853067796721,0,56569041854014234,1.3650470635615872
2025-06-29 00:04:57+00:00,17220180,70131510097,51376624272853067796721,0,56569041854014234,1.3650470635155536
2025-06-29 00:05:01+00:00,17220184,70131510096,51376624273853067796721,0,56569041854014234,1.3650470634695202
2025-06-29 00:05:06+00:00,17220189,70131510109,51376624283853067796721,0,56569041864500213,1.3650470634568594
2025-06-29 00:05:11+00:00,17220194,70131510096,51376624273838883902952,0,56569041853473938,1.365047063469897
2025-06-29 00:05:56+00:00,17220239,70131374002,51376724273838883902952,0,56569041853473938,1.3650417575904312
2025-06-29 00:06:01+00:00,17220244,70131237908,51376824273838883902952,0,56569041853473938,1.36503645173162
2025-06-29 00:06:06+00:00,17220249,70131375717,51376723620626545362538,0,56569041853473938,1.3650418083266778
2025-06-29 00:06:15+00:00,17220258,70131375718,51376723621359123657136,0,56569041854280553,1.3650418083266778
2025-06-29 00:06:55+00:00,17220298,70131375719,51376723620628743097432,0,56569041854280553,1.3650418083655476
2025-06-29 00:07:03+00:00,17220306,70131375785,51376723669466772597480,0,56569041907517163,1.3650418083525855
2025-06-29 00:07:11+00:00,17220314,70131375786,51376723669466772597479,0,56569041907517163,1.3650418083720495
2025-06-29 00:07:55+00:00,17220358,70131375785,51376723670466772597479,0,56569041907517163,1.365041808326016
2025-06-29 00:08:04+00:00,17220367,70131375798,51376723680466772597479,0,56569041918003162,1.3650418083133564
2025-06-29 00:08:48+00:00,17220411,70131239704,51376823680466772597479,0,56569041918003162,1.3650365024543853
2025-06-29 00:08:56+00:00,17220419,70131377513,51376723027258174178555,0,56569041918003162,1.3650418590495048
2025-06-29 00:09:04+00:00,17220427,70131377514,51376723027990752445932,0,56569041918809777,1.3650418590495048
2025-06-29 00:09:43+00:00,17220466,70131377515,51376723027260371913368,0,56569041918809777,1.3650418590883746
2025-06-29 00:09:51+00:00,17220474,70131377581,51376723076098401413416,0,56569041972046386,1.3650418590754123
2025-06-29 00:09:59+00:00,17220482,70131377582,51376723076098401413415,0,56569041972046386,1.3650418590948765
2025-06-29 00:10:44+00:00,17220527,70131377581,51376723077098401413415,0,56569041972046386,1.3650418590488431
2025-06-29 00:10:49+00:00,17220532,70131377580,51376723078098401413415,0,56569041972046386,1.3650418590028097
2025-06-29 00:10:56+00:00,17220539,70131377567,51376723068084198281994,0,56569041961020111,1.3650418590158468
2025-06-29 00:11:37+00:00,17220580,70131241473,51376823068084198281994,0,56569041961020111,1.365036553156714
2025-06-29 00:11:42+00:00,17220585,70131105380,51376923068084198281994,0,56569041961020111,1.3650312473376995
2025-06-29 00:11:50+00:00,17220593,70131243189,51376822414488104088554,0,56569041961020111,1.3650366039224568
2025-06-29 00:11:59+00:00,17220602,70131243188,51376822413579889619413,0,56569041960020111,1.3650366039271233
2025-06-29 00:12:34+00:00,17220637,70131243189,51376822412849506275027,0,56569041960020111,1.365036603965993
2025-06-29 00:12:39+00:00,17220642,70131243190,51376822412119122930662,0,56569041960020111,1.3650366040048625
2025-06-29 00:12:47+00:00,17220650,70131243122,51376822361724933136734,0,56569041904533008,1.3650366040202375
2025-06-29 00:13:36+00:00,17220699,70131243121,51376822362724933136734,0,56569041904533008,1.3650366039742043
2025-06-29 00:13:41+00:00,17220704,70131243120,51376822363724933136734,0,56569041904533008,1.3650366039281712
2025-06-29 00:13:48+00:00,17220711,70131243107,51376822353710710640893,0,56569041893506733,1.3650366039412078
2025-06-29 00:14:29+00:00,17220752,70131107014,51376922353710710640893,0,56569041893506733,1.3650312981220207
2025-06-29 00:14:33+00:00,17220756,70130970921,51377022353710710640893,0,56569041893506733,1.3650259923234882
2025-06-29 00:14:37+00:00,17220760,70131108730,51376921699727125245975,0,56569041893506733,1.365031348897894
2025-06-29 00:14:46+00:00,17220769,70131108731,51376921700459709153888,0,56569041894313351,1.365031348897894
2025-06-29 00:15:24+00:00,17220807,70131108732,51376921699729322997709,0,56569041894313351,1.3650313489367636
2025-06-29 00:15:29+00:00,17220812,70131108733,51376921698998936841551,0,56569041894313351,1.3650313489756332
2025-06-29 00:15:38+00:00,17220821,70131108665,51376921648604649601168,0,56569041838826248,1.3650313489910055
2025-06-29 00:16:28+00:00,17220871,70131108664,51376921649604649601168,0,56569041838826248,1.3650313489449726
2025-06-29 00:16:36+00:00,17220879,70131108677,51376921659604649601168,0,56569041849312287,1.365031348932315
2025-06-29 00:16:40+00:00,17220883,70131108664,51376921649590407741084,0,56569041838286012,1.365031348945351
2025-06-29 00:17:21+00:00,17220924,70130972571,51377021649590407741084,0,56569041838286012,1.3650260431466468
2025-06-29 00:17:26+00:00,17220929,70130836479,51377121649590407741084,0,56569041838286012,1.3650207373880607
2025-06-29 00:17:34+00:00,17220937,70130974288,51377020995219333970526,0,56569041838286012,1.365026093952114
2025-06-29 00:17:42+00:00,17220945,70130974287,51377020994311115989001,0,56569041837286012,1.3650260939567802
2025-06-29 00:18:14+00:00,17220977,70130974288,51377020993580727021054,0,56569041837286012,1.3650260939956498
2025-06-29 00:18:22+00:00,17220985,70130974354,51377021042418756521102,0,56569041890522927,1.3650260939827028
2025-06-29 00:18:26+00:00,17220989,70130974286,51377020992024371833964,0,56569041835035824,1.3650260939980725
2025-06-29 00:18:30+00:00,17220993,70130974287,51377020992024371833963,0,56569041835035824,1.3650260940175363
2025-06-29 00:19:17+00:00,17221040,70130974286,51377020993024371833963,0,56569041835035824,1.3650260939715035
2025-06-29 00:19:21+00:00,17221044,70130974285,51377020994024371833963,0,56569041835035824,1.3650260939254708
2025-06-29 00:19:25+00:00,17221048,70130974298,51377021004024371833963,0,56569041845521883,1.3650260939128143
2025-06-29 00:19:30+00:00,17221053,70130974285,51377020994010110609279,0,56569041834495608,1.3650260939258498
2025-06-29 00:20:11+00:00,17221094,70130838193,51377120994010110609279,0,56569041834495608,1.3650207881670973
2025-06-29 00:20:19+00:00,17221102,70130976002,51377020339642781195910,0,56569041834495608,1.3650261447312189
2025-06-29 00:20:23+00:00,17221106,70131113811,51376919685670433992854,0,56569041834495608,1.3650315013058345
2025-06-29 00:20:27+00:00,17221110,70131113812,51376919686403017818973,0,56569041835302226,1.3650315013058345
2025-06-29 00:20:32+00:00,17221115,70131113811,51376919685494801628288,0,56569041834302226,1.365031501310501
2025-06-29 00:21:05+00:00,17221148,70131113812,51376919684764415553660,0,56569041834302226,1.3650315013493706
2025-06-29 00:21:12+00:00,17221155,70131113878,51376919733602445053708,0,56569041887539035,1.3650315013364183
2025-06-29 00:21:16+00:00,17221159,70131113810,51376919683208159735097,0,56569041832051932,1.3650315013517906
2025-06-29 00:21:20+00:00,17221163,70131113811,51376919683208159735096,0,56569041832051932,1.3650315013712546
2025-06-29 00:22:05+00:00,17221208,70131113810,51376919684208159735096,0,56569041832051932,1.3650315013252217
2025-06-29 00:22:13+00:00,17221216,70131113823,51376919694208159735096,0,56569041842537970,1.365031501312564
2025-06-29 00:22:59+00:00,17221262,70130977730,51377019694208159735096,0,56569041842537970,1.3650261955133614
2025-06-29 00:23:07+00:00,17221270,70131115539,51376919040239557088552,0,56569041842537970,1.3650315520880443
2025-06-29 00:23:15+00:00,17221278,70131115540,51376919040972140887417,0,56569041843344588,1.3650315520880443
2025-06-29 00:23:51+00:00,17221314,70131115541,51376919040241754839959,0,56569041843344588,1.3650315521269138
2025-06-29 00:23:56+00:00,17221319,70131115542,51376919039511368792522,0,56569041843344588,1.3650315521657834
2025-06-29 00:24:04+00:00,17221327,70131115474,51376918989117084115356,0,56569041787857485,1.365031552181156
2025-06-29 00:24:52+00:00,17221375,70131115473,51376918990117084115356,0,56569041787857485,1.365031552135123
2025-06-29 00:25:00+00:00,17221383,70131115486,51376919000117084115356,0,56569041798343523,1.3650315521224652
2025-06-29 00:25:45+00:00,17221428,70130979393,51377019000117084115356,0,56569041798343523,1.365026246323092
2025-06-29 00:25:53+00:00,17221436,70131117202,51376918346152228059525,0,56569041798343523,1.3650316028978475
2025-06-29 00:26:01+00:00,17221444,70131117203,51376918346884811831121,0,56569041799150141,1.3650316028978475
2025-06-29 00:26:06+00:00,17221449,70131117202,51376918345976595663535,0,56569041798150141,1.3650316029025138
2025-06-29 00:26:39+00:00,17221482,70131117203,51376918345246209643266,0,56569041798150141,1.3650316029413834
2025-06-29 00:26:43+00:00,17221486,70131117204,51376918344515823623018,0,56569041798150141,1.365031602980253
2025-06-29 00:26:52+00:00,17221495,70131117136,51376918294121539587294,0,56569041742663038,1.3650316029956255
2025-06-29 00:27:40+00:00,17221543,70131117135,51376918295121539587294,0,56569041742663038,1.3650316029495926
2025-06-29 00:27:47+00:00,17221550,70131117148,51376918305121539587294,0,56569041753149075,1.3650316029369347
2025-06-29 00:27:51+00:00,17221554,70131117135,51376918295107298364033,0,56569041742122800,1.365031602949971
2025-06-29 00:28:31+00:00,17221594,70130981042,51377018295107298364033,0,56569041742122800,1.365026297150426
2025-06-29 00:28:39+00:00,17221602,70131118851,51376917641146190196691,0,56569041742122800,1.3650316537252547
2025-06-29 00:28:43+00:00,17221606,70131256660,51376816987580061841063,0,56569041742122800,1.365037010310578
2025-06-29 00:28:51+00:00,17221614,70131256659,51376816986671847464342,0,56569041741122800,1.3650370103152443
2025-06-29 00:29:25+00:00,17221648,70131256660,51376816985941464337400,0,56569041741122800,1.365037010354114
2025-06-29 00:29:33+00:00,17221656,70131256726,51376817034779493837448,0,56569041794359501,1.3650370103411564
2025-06-29 00:29:37+00:00,17221660,70131256658,51376816984385309170435,0,56569041738872398,1.3650370103565317
2025-06-29 00:29:41+00:00,17221664,70131256659,51376816984385309170434,0,56569041738872398,1.3650370103759957
2025-06-29 00:30:26+00:00,17221709,70131256658,51376816985385309170434,0,56569041738872398,1.3650370103299625
2025-06-29 00:30:33+00:00,17221716,70131256671,51376816995385309170434,0,56569041749358414,1.3650370103173037
2025-06-29 00:31:16+00:00,17221759,70131120578,51376916995385309170434,0,56569041749358414,1.3650317044967724
2025-06-29 00:31:20+00:00,17221763,70130984485,51377016995385309170434,0,56569041749358414,1.3650263986968953
2025-06-29 00:31:24+00:00,17221767,70131122294,51376916341431688800542,0,56569041749358414,1.3650317552718598
2025-06-29 00:31:29+00:00,17221772,70131260103,51376815687873048193590,0,56569041749358414,1.3650371118573186
2025-06-29 00:31:37+00:00,17221780,70131260102,51376815686964833839960,0,56569041748358414,1.365037111861985
2025-06-29 00:32:10+00:00,17221813,70131260103,51376815686234450767352,0,56569041748358414,1.3650371119008546
2025-06-29 00:32:18+00:00,17221821,70131260169,51376815735072480267400,0,56569041801595112,1.365037111887897
2025-06-29 00:32:23+00:00,17221826,70131260101,51376815684678296881682,0,56569041746108009,1.3650371119032723
2025-06-29 00:32:27+00:00,17221830,70131260102,51376815684678296881681,0,56569041746108009,1.3650371119227362
2025-06-29 00:33:10+00:00,17221873,70131260101,51376815685678296881681,0,56569041746108009,1.365037111876703
2025-06-29 00:33:18+00:00,17221881,70131260114,51376815695678296881681,0,56569041756594025,1.3650371118640443
2025-06-29 00:34:03+00:00,17221926,70131124021,51376915695678296881681,0,56569041756594025,1.365031806043181
2025-06-29 00:34:11+00:00,17221934,70131261830,51376815042123400002529,0,56569041756594025,1.365037162628707
2025-06-29 00:34:19+00:00,17221942,70131261831,51376815042855980790347,0,56569041757400641,1.365037162628707
2025-06-29 00:34:23+00:00,17221946,70131261830,51376815041947766448249,0,56569041756400641,1.3650371626333735
2025-06-29 00:34:55+00:00,17221978,70131261831,51376815041217383402807,0,56569041756400641,1.365037162672243
2025-06-29 00:34:59+00:00,17221982,70131261832,51376815040487000357386,0,56569041756400641,1.3650371627111129
2025-06-29 00:35:03+00:00,17221986,70131261898,51376815089325029857434,0,56569041809637338,1.365037162698155
2025-06-29 00:35:07+00:00,17221990,70131261830,51376815038930847112277,0,56569041754150235,1.3650371627135303
2025-06-29 00:35:11+00:00,17221994,70131261831,51376815038930847112276,0,56569041754150235,1.3650371627329945
2025-06-29 00:35:55+00:00,17222038,70131261830,51376815039930847112276,0,56569041754150235,1.3650371626869613
2025-06-29 00:36:03+00:00,17222046,70131261843,51376815049930847112276,0,56569041764636251,1.3650371626743023
2025-06-29 00:36:47+00:00,17222090,70131125750,51376915049930847112276,0,56569041764636251,1.3650318568532736
2025-06-29 00:36:55+00:00,17222098,70131263559,51376814396379696819533,0,56569041764636251,1.3650372134388669
2025-06-29 00:36:59+00:00,17222102,70131401368,51376713743223523914782,0,56569041764636251,1.3650425700349544
2025-06-29 00:37:04+00:00,17222107,70131401369,51376713743956101800594,0,56569041765442866,1.3650425700349544
2025-06-29 00:37:42+00:00,17222145,70131401370,51376713743225721648450,0,56569041765442866,1.365042570073824
2025-06-29 00:37:50+00:00,17222153,70131401436,51376713792063751148498,0,56569041818679457,1.3650425700608613
2025-06-29 00:37:57+00:00,17222160,70131401437,51376713792063751148497,0,56569041818679457,1.3650425700803253
2025-06-29 00:38:41+00:00,17222204,70131401436,51376713793063751148497,0,56569041818679457,1.365042570034292
2025-06-29 00:38:45+00:00,17222208,70131401435,51376713794063751148497,0,56569041818679457,1.3650425699882587
2025-06-29 00:38:49+00:00,17222212,70131401448,51376713804063751148497,0,56569041829165452,1.3650425699755986
2025-06-29 00:38:53+00:00,17222216,70131401435,51376713794049549799451,0,56569041818139177,1.365042569988636
2025-06-29 00:39:35+00:00,17222258,70131265341,51376813794049549799451,0,56569041818139177,1.3650372641271613
2025-06-29 00:39:43+00:00,17222266,70131403150,51376713140897114470304,0,56569041818139177,1.3650426207233117
2025-06-29 00:39:51+00:00,17222274,70131403151,51376713141629692328913,0,56569041818945792,1.3650426207233117
2025-06-29 00:40:28+00:00,17222311,70131403152,51376713140899312203890,0,56569041818945792,1.3650426207621813
2025-06-29 00:40:33+00:00,17222316,70131403153,51376713140168932078888,0,56569041818945792,1.365042620801051
2025-06-29 00:40:41+00:00,17222324,70131403085,51376713089774849341301,0,56569041763458689,1.365042620816429
2025-06-29 00:40:45+00:00,17222328,70131403086,51376713089774849341300,0,56569041763458689,1.3650426208358932
2025-06-29 00:41:31+00:00,17222374,70131403085,51376713090774849341300,0,56569041763458689,1.3650426207898598
2025-06-29 00:41:39+00:00,17222382,70131403098,51376713100774849341300,0,56569041773944684,1.3650426207772
2025-06-29 00:42:23+00:00,17222426,70131267004,51376813100774849341300,0,56569041773944684,1.3650373149155548
2025-06-29 00:42:27+00:00,17222430,70131130911,51376913100774849341300,0,56569041773944684,1.3650320090940284
2025-06-29 00:42:32+00:00,17222435,70131268720,51376812447234924831316,0,56569041773944684,1.365037365679825
2025-06-29 00:42:40+00:00,17222443,70131268721,51376812447967505510162,0,56569041774751300,1.365037365679825
2025-06-29 00:43:16+00:00,17222479,70131268722,51376812447237122573363,0,56569041774751300,1.3650373657186945
2025-06-29 00:43:20+00:00,17222483,70131268723,51376812446506739636585,0,56569041774751300,1.3650373657575643
2025-06-29 00:43:25+00:00,17222488,70131268789,51376812495344769136633,0,56569041827987992,1.3650373657446064
2025-06-29 00:43:33+00:00,17222496,70131268790,51376812495344769136632,0,56569041827987992,1.3650373657640704
2025-06-29 00:44:18+00:00,17222541,70131268789,51376812496344769136632,0,56569041827987992,1.3650373657180372
2025-06-29 00:44:26+00:00,17222549,70131268802,51376812506344769136632,0,56569041838474007,1.3650373657053783
2025-06-29 00:44:30+00:00,17222553,70131268789,51376812496330548550469,0,56569041827447732,1.3650373657184152
2025-06-29 00:45:11+00:00,17222594,70131132696,51376912496330548550469,0,56569041827447732,1.3650320598967274
2025-06-29 00:45:16+00:00,17222599,70130996603,51377012496330548550469,0,56569041827447732,1.365026754095694
2025-06-29 00:45:24+00:00,17222607,70131134412,51376911842403134441790,0,56569041827447732,1.3650321106711276
2025-06-29 00:45:29+00:00,17222612,70131134413,51376911843135717940875,0,56569041828254350,1.3650321106711276
2025-06-29 00:46:07+00:00,17222650,70131134414,51376911842405332192297,0,56569041828254350,1.3650321107099972
2025-06-29 00:46:15+00:00,17222658,70131134480,51376911891243361692345,0,56569041881491144,1.3650321106970442
2025-06-29 00:46:20+00:00,17222663,70131134412,51376911840849084060712,0,56569041826004041,1.365032110712417
2025-06-29 00:47:09+00:00,17222712,70131134411,51376911841849084060712,0,56569041826004041,1.365032110666384
2025-06-29 00:47:17+00:00,17222720,70131134424,51376911851849084060712,0,56569041836490076,1.3650321106537262
2025-06-29 00:48:00+00:00,17222763,70130998331,51377011851849084060712,0,56569041836490076,1.3650268048525276
2025-06-29 00:48:08+00:00,17222771,70131136140,51376911197925412638986,0,56569041836490076,1.3650321614280283
2025-06-29 00:48:12+00:00,17222775,70131273949,51376810544396720784695,0,56569041836490076,1.3650375180140233
2025-06-29 00:48:17+00:00,17222780,70131273950,51376810545129301381787,0,56569041837296692,1.3650375180140233
2025-06-29 00:48:54+00:00,17222817,70131273951,51376810544398918526497,0,56569041837296692,1.3650375180528929
2025-06-29 00:48:59+00:00,17222822,70131273952,51376810543668535671228,0,56569041837296692,1.3650375180917627
2025-06-29 00:49:07+00:00,17222830,70131273884,51376810493274357409427,0,56569041781809589,1.3650375181071381
2025-06-29 00:49:12+00:00,17222835,70131273885,51376810493274357409426,0,56569041781809589,1.3650375181266021
2025-06-29 00:49:56+00:00,17222879,70131273884,51376810494274357409426,0,56569041781809589,1.365037518080569
2025-06-29 00:50:04+00:00,17222887,70131273897,51376810504274357409426,0,56569041792295603,1.36503751806791
2025-06-29 00:50:48+00:00,17222931,70131137804,51376910504274357409426,0,56569041792295603,1.3650322122457201
2025-06-29 00:50:53+00:00,17222936,70131001711,51377010504274357409426,0,56569041792295603,1.3650269064441845
2025-06-29 00:51:00+00:00,17222943,70131139520,51376909850358177111763,0,56569041792295603,1.3650322630198257
2025-06-29 00:51:08+00:00,17222951,70131139519,51376909849449961094264,0,56569041791295603,1.3650322630244922
2025-06-29 00:51:42+00:00,17222985,70131139520,51376909848719575427206,0,56569041791295603,1.3650322630633618
2025-06-29 00:51:47+00:00,17222990,70131139521,51376909847989189760169,0,56569041791295603,1.3650322631022314
2025-06-29 00:51:55+00:00,17222998,70131139453,51376909797594914052361,0,56569041735808500,1.3650322631176042
2025-06-29 00:52:45+00:00,17223048,70131139452,51376909798594914052361,0,56569041735808500,1.3650322630715712
2025-06-29 00:52:49+00:00,17223052,70131139451,51376909799594914052361,0,56569041735808500,1.3650322630255383
2025-06-29 00:52:53+00:00,17223056,70131139464,51376909809594914052361,0,56569041746294534,1.3650322630128804
2025-06-29 00:52:57+00:00,17223060,70131139451,51376909799580674483810,0,56569041735268259,1.3650322630259166
2025-06-29 00:53:37+00:00,17223100,70131003358,51377009799580674483810,0,56569041735268259,1.3650269572242095
2025-06-29 00:53:45+00:00,17223108,70131141167,51376909145668238582566,0,56569041735268259,1.365032313799924
2025-06-29 00:53:52+00:00,17223115,70131141168,51376909146400821972636,0,56569041736074877,1.365032313799924
2025-06-29 00:53:56+00:00,17223119,70131141167,51376909145492605966679,0,56569041735074877,1.3650323138045906
2025-06-29 00:54:31+00:00,17223154,70131141168,51376909144762220326792,0,56569041735074877,1.3650323138434601
2025-06-29 00:54:38+00:00,17223161,70131141234,51376909193600249826840,0,56569041788311665,1.3650323138305072
2025-06-29 00:54:42+00:00,17223165,70131141166,51376909143205974758247,0,56569041732824562,1.36503231384588
2025-06-29 00:54:46+00:00,17223169,70131141167,51376909143205974758246,0,56569041732824562,1.365032313865344
2025-06-29 00:55:31+00:00,17223214,70131141166,51376909144205974758246,0,56569041732824562,1.365032313819311
2025-06-29 00:55:39+00:00,17223222,70131141179,51376909154205974758246,0,56569041743310596,1.3650323138066531
2025-06-29 00:55:43+00:00,17223226,70131141166,51376909144191735316913,0,56569041732284321,1.3650323138196894
2025-06-29 00:56:23+00:00,17223266,70131005073,51377009144191735316913,0,56569041732284321,1.3650270080178157
2025-06-29 00:56:27+00:00,17223270,70130868981,51377109144191735316913,0,56569041732284321,1.3650217022560602
2025-06-29 00:56:36+00:00,17223279,70131006790,51377008489891809174810,0,56569041732284321,1.3650270588214173
2025-06-29 00:56:44+00:00,17223287,70131006789,51377008488983591412646,0,56569041731284321,1.3650270588260836
2025-06-29 00:57:19+00:00,17223322,70131006790,51377008488253202960975,0,56569041731284321,1.3650270588649531
2025-06-29 00:57:27+00:00,17223330,70131006856,51377008537091232461023,0,56569041784521211,1.365027058852005
2025-06-29 00:57:35+00:00,17223338,70131006857,51377008537091232461022,0,56569041784521211,1.365027058871469
2025-06-29 00:58:19+00:00,17223382,70131006856,51377008538091232461022,0,56569041784521211,1.3650270588254363
2025-06-29 00:58:27+00:00,17223390,70131006869,51377008548091232461022,0,56569041795007265,1.3650270588127793
