timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-06-03 00:00:28+00:00,14973601,69791541110,51610918759694222702173,0,56568913031365760,1.352263102212085
2025-06-03 00:00:42+00:00,14973615,69791541111,51610918758956940143510,0,56568913031365760,1.3522631022507783
2025-06-03 00:00:43+00:00,14973616,69791541211,51610918685228684383497,0,56568913031365760,1.3522631061201145
2025-06-03 00:00:48+00:00,14973621,69791541212,51610918684491401826964,0,56568913031365760,1.352263106158808
2025-06-03 00:00:53+00:00,14973626,69791541278,51610918733329431327012,0,56568913084861473,1.3522631061579968
2025-06-03 00:00:58+00:00,14973631,69791541210,51610918682705507204856,0,56568913029374370,1.3522631061668489
2025-06-03 00:01:03+00:00,14973636,69791541211,51610918682705507204855,0,56568913029374370,1.3522631061862247
2025-06-03 00:01:14+00:00,14973647,69791541212,51610918683445008264541,0,56568913030184911,1.3522631061862247
2025-06-03 00:01:30+00:00,14973663,69791541312,51610918609716752719097,0,56568913030184911,1.3522631100555609
2025-06-03 00:01:59+00:00,14973692,69791541313,51610918610456253776667,0,56568913030995452,1.3522631100555609
2025-06-03 00:02:01+00:00,14973694,69791541312,51610918611456253776667,0,56568913030995452,1.352263110009984
2025-06-03 00:02:03+00:00,14973696,69791541313,51610918610718971222255,0,56568913030995452,1.3522631100486775
2025-06-03 00:02:06+00:00,14973699,69791541312,51610918611718971222255,0,56568913030995452,1.3522631100031006
2025-06-03 00:02:11+00:00,14973704,69791541325,51610918621718971222255,0,56568913041532486,1.3522631099929743
2025-06-03 00:02:17+00:00,14973710,69791541312,51610918611659096440715,0,56568913030506211,1.3522631100046694
2025-06-03 00:02:44+00:00,14973737,69791541313,51610918612398597498313,0,56568913031316752,1.3522631100046694
2025-06-03 00:02:48+00:00,14973741,69791541314,51610918611661314943898,0,56568913031316752,1.3522631100433626
2025-06-03 00:02:59+00:00,14973752,69791541414,51610918537933059608753,0,56568913031316752,1.352263113912699
2025-06-03 00:03:11+00:00,14973764,69791406594,51611018537933059608753,0,56568913031316752,1.3522578815743527
2025-06-03 00:03:16+00:00,14973769,69791271775,51611118537933059608753,0,56568913031316752,1.352252649275658
2025-06-03 00:03:21+00:00,14973774,69791409584,51611016933175554867638,0,56568913031316752,1.3522579815538975
2025-06-03 00:03:27+00:00,14973780,69791547393,51610915328818701711335,0,56568913031316752,1.3522633138426345
2025-06-03 00:03:28+00:00,14973781,69791547394,51610915329558202657462,0,56568913032127293,1.3522633138426345
2025-06-03 00:03:37+00:00,14973790,69791547393,51610915328645847928280,0,56568913031127293,1.3522633138471634
2025-06-03 00:03:43+00:00,14973796,69791547493,51610915254917603704949,0,56568913031127293,1.3522633177165
2025-06-03 00:04:12+00:00,14973825,69791547494,51610915255657104648957,0,56568913031937834,1.3522633177165
2025-06-03 00:04:19+00:00,14973832,69791547495,51610915254919822207791,0,56568913031937834,1.3522633177551933
2025-06-03 00:04:24+00:00,14973837,69791547496,51610915254182539766646,0,56568913031937834,1.3522633177938868
2025-06-03 00:04:29+00:00,14973842,69791547562,51610915303020569266694,0,56568913085433542,1.3522633177930754
2025-06-03 00:04:34+00:00,14973847,69791547494,51610915252396648509759,0,56568913029946439,1.3522633178019277
2025-06-03 00:04:40+00:00,14973853,69791547495,51610915252396648509758,0,56568913029946439,1.3522633178213033
2025-06-03 00:04:56+00:00,14973869,69791547496,51610915253136149453709,0,56568913030756980,1.3522633178213033
2025-06-03 00:05:11+00:00,14973884,69791547596,51610915179407905447057,0,56568913030756980,1.35226332169064
2025-06-03 00:05:35+00:00,14973908,69791547595,51610915180407905447057,0,56568913030756980,1.352263321645063
2025-06-03 00:05:40+00:00,14973913,69791547594,51610915181407905447057,0,56568913030756980,1.3522633215994861
